"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 00:00","2013","09","01","00:00","19.6","","18.3","","92","","","","32","","7","","","","97.60","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 01:00","2013","09","01","01:00","18.5","","18.1","","98","","","","33","","7","","","","97.67","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 02:00","2013","09","01","02:00","18.1","","18.1","","100","","","","35","","4","","","","97.71","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 03:00","2013","09","01","03:00","16.8","","16.8","","100","","","","3","","6","","","","97.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 04:00","2013","09","01","04:00","16.8","","16.8","","100","","","","7","","4","","","","97.72","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 05:00","2013","09","01","05:00","15.6","","15.6","","100","","","","2","","6","","","","97.75","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 06:00","2013","09","01","06:00","18.0","","18.0","","100","","","","4","","6","","","","97.69","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 07:00","2013","09","01","07:00","18.5","","18.5","","100","","","","4","","6","","","","97.64","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 08:00","2013","09","01","08:00","18.5","","18.5","","100","","","","","","0","","","","97.67","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 09:00","2013","09","01","09:00","17.8","","17.8","","100","","","","5","","6","","","","97.67","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 10:00","2013","09","01","10:00","17.9","","17.9","","100","","","","","","0","","","","97.68","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 11:00","2013","09","01","11:00","18.7","","18.7","","100","","","","11","","4","","","","97.71","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 12:00","2013","09","01","12:00","18.9","","18.9","","100","","","","13","","11","","","","97.74","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 13:00","2013","09","01","13:00","18.9","","17.5","","92","","","","11","","13","","","","97.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 14:00","2013","09","01","14:00","18.9","","16.7","","87","","","","12","","13","","","","97.76","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 15:00","2013","09","01","15:00","20.3","","17.6","","84","","","","12","","11","","","","97.74","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 16:00","2013","09","01","16:00","21.2","","17.9","","81","","","","12","","11","","","","97.73","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 17:00","2013","09","01","17:00","21.9","","17.4","","76","","","","11","","15","","","","97.66","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 18:00","2013","09","01","18:00","23.3","","17.8","","71","","","","11","","15","","","","97.63","","29","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 19:00","2013","09","01","19:00","23.9","","18.4","","71","","","","14","","11","","","","97.57","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 20:00","2013","09","01","20:00","23.9","","18.1","","70","","","","12","","13","","","","97.45","","30","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 21:00","2013","09","01","21:00","23.4","","18.0","","72","","","","13","","6","","","","97.51","","29","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 22:00","2013","09","01","22:00","23.7","","17.5","","68","","","","11","","7","","","","97.47","","29","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-01 23:00","2013","09","01","23:00","22.7","","17.9","","74","","","","12","","7","","","","97.40","","29","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-02 00:00","2013","09","02","00:00","21.5","","18.7","","84","","","","13","","4","","","","97.43","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-02 01:00","2013","09","02","01:00","20.7","","19.8","","95","","","","17","","6","","","","97.44","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-02 02:00","2013","09","02","02:00","19.9","","19.0","","95","","","","18","","7","","","","97.40","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-02 03:00","2013","09","02","03:00","19.9","","18.8","","93","","","","19","","6","","","","97.44","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-02 04:00","2013","09","02","04:00","18.8","","18.3","","97","","","","19","","4","","","","97.42","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2013-09-02 05:00","2013","09","02","05:00","18.2","","18.2","","100","","","","","","0","","","","97.40","","","","","","NA"
