"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 00:00","2017","10","01","00:00","12.8","","3.9","","55","","0.0","","16","","8","","","","101.97","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 01:00","2017","10","01","01:00","12.0","","4.4","","59","","0.0","","16","","7","","","","102.01","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 02:00","2017","10","01","02:00","12.7","","5.7","","62","","0.0","","15","","10","","","","102.02","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 03:00","2017","10","01","03:00","12.3","","5.6","","64","","0.0","","16","","10","","","","102.01","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 04:00","2017","10","01","04:00","11.0","","5.7","","70","","0.0","","16","","9","","","","102.01","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 05:00","2017","10","01","05:00","10.5","","5.5","","71","","0.0","","19","","9","","","","102.00","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 06:00","2017","10","01","06:00","9.9","","4.7","","70","","0.0","","21","","7","","","","102.01","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 07:00","2017","10","01","07:00","10.5","","6.8","","78","","0.0","","17","","16","","","","101.99","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 08:00","2017","10","01","08:00","10.6","","6.4","","75","","0.0","","18","","16","","","","101.97","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 09:00","2017","10","01","09:00","10.3","","6.2","","76","","0.0","","19","","13","","","","101.99","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 10:00","2017","10","01","10:00","10.3","","7.8","","84","","0.0","","18","","12","","","","102.01","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 11:00","2017","10","01","11:00","10.9","","7.8","","81","","0.0","","16","","11","","","","101.99","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 12:00","2017","10","01","12:00","11.7","","7.9","","77","","0.0","","17","","12","","","","102.05","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 13:00","2017","10","01","13:00","13.0","","7.8","","71","","0.0","","16","","12","","","","102.07","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 14:00","2017","10","01","14:00","14.4","","4.8","","53","","0.0","","17","","12","","","","102.08","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 15:00","2017","10","01","15:00","15.5","","3.7","","45","","0.0","","16","","6","","","","102.06","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 16:00","2017","10","01","16:00","16.6","","5.3","","47","","0.0","","34","","5","","","","102.01","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 17:00","2017","10","01","17:00","16.3","","5.5","","49","","0.0","","36","","9","","","","101.94","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 18:00","2017","10","01","18:00","15.8","","5.5","","50","","0.0","","1","","11","","","","101.85","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 19:00","2017","10","01","19:00","15.9","","5.4","","50","","0.0","","2","","12","","","","101.78","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 20:00","2017","10","01","20:00","16.4","","6.0","","50","","0.0","","4","","12","","","","101.74","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 21:00","2017","10","01","21:00","16.0","","7.1","","56","","0.0","","7","","13","","","","101.67","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 22:00","2017","10","01","22:00","16.0","","7.7","","58","","0.0","","7","","16","","","","101.65","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-01 23:00","2017","10","01","23:00","15.9","","8.5","","61","","0.0","","8","","15","","","","101.66","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 00:00","2017","10","02","00:00","14.5","","8.2","","66","","0.0","","12","","11","","","","101.65","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 01:00","2017","10","02","01:00","13.7","","7.9","","68","","0.0","","12","","15","","","","101.69","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 02:00","2017","10","02","02:00","13.1","","8.8","","75","","0.0","","14","","12","","","","101.69","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 03:00","2017","10","02","03:00","11.9","","8.7","","81","","0.0","","14","","13","","","","101.69","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 04:00","2017","10","02","04:00","12.5","","8.4","","76","","0.0","","15","","15","","","","101.73","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 05:00","2017","10","02","05:00","12.3","","8.9","","79","","0.0","","15","","14","","","","101.71","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 06:00","2017","10","02","06:00","12.1","","8.1","","77","","0.0","","15","","13","","","","101.72","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 07:00","2017","10","02","07:00","12.2","","7.5","","73","","0.0","","15","","12","","","","101.72","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 08:00","2017","10","02","08:00","11.9","","7.7","","75","","0.0","","14","","12","","","","101.69","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 09:00","2017","10","02","09:00","11.0","","7.5","","79","","0.0","","15","","14","","","","101.75","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 10:00","2017","10","02","10:00","11.0","","6.8","","75","","0.0","","17","","12","","","","101.80","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 11:00","2017","10","02","11:00","10.9","","6.6","","75","","0.0","","15","","8","","","","101.86","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 12:00","2017","10","02","12:00","11.9","","7.1","","72","","0.0","","14","","5","","","","101.90","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 13:00","2017","10","02","13:00","12.8","","6.9","","67","","0.0","","14","","6","","","","101.94","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 14:00","2017","10","02","14:00","14.9","","7.8","","63","","0.0","","10","","5","","","","101.96","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 15:00","2017","10","02","15:00","16.0","","8.2","","60","","0.0","","4","","7","","","","101.99","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 16:00","2017","10","02","16:00","17.6","","9.2","","58","","0.0","","4","","10","","","","101.99","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2017-10-02 17:00","2017","10","02","17:00","18.1","","10.8","","62","","0.0","","5","","14","","","","101.96","","","","","","NA"
