"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 00:00","2023","10","01","00:00","15.7","","14.4","","92","","0.0","","20","","5","","16.1","","100.16","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 01:00","2023","10","01","01:00","13.4","","13.3","","99","","0.0","","","M","4","","16.1","","100.17","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 02:00","2023","10","01","02:00","12.7","","12.4","","98","","0.0","","","M","4","","16.1","","100.18","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 03:00","2023","10","01","03:00","11.5","","11.5","","100","","0.0","","","M","4","","12.9","","100.18","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 04:00","2023","10","01","04:00","10.6","","10.6","","100","","0.0","","21","","5","","9.7","","100.21","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 05:00","2023","10","01","05:00","10.7","","10.7","","100","","0.0","","","","0","","6.4","","100.21","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 06:00","2023","10","01","06:00","10.4","","10.4","","100","","0.0","","","","0","","8.1","","100.22","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 07:00","2023","10","01","07:00","9.2","","9.2","","100","","0.0","","26","","5","","3.2","","100.24","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 08:00","2023","10","01","08:00","9.6","","9.6","","100","","0.0","","26","","5","","1.2","","100.27","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 09:00","2023","10","01","09:00","8.9","","8.9","","100","","0.0","","27","","5","","9.7","","100.32","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 10:00","2023","10","01","10:00","8.0","","8.0","","100","","0.0","","25","","4","","12.9","","100.34","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 11:00","2023","10","01","11:00","8.2","","8.2","","100","","0.0","","28","","4","","16.1","","100.37","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 12:00","2023","10","01","12:00","10.8","","10.8","","100","","0.0","","","","0","","3.6","","100.38","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 13:00","2023","10","01","13:00","16.1","","15.0","","93","","0.0","","32","","5","","16.1","","100.37","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 14:00","2023","10","01","14:00","19.2","","15.4","","78","","0.0","","1","","5","","16.1","","100.36","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 15:00","2023","10","01","15:00","21.9","","15.6","","67","","0.0","","33","","8","","16.1","","100.36","","26","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 16:00","2023","10","01","16:00","22.7","","15.2","","62","","0.0","","","","0","","16.1","","100.35","","27","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 17:00","2023","10","01","17:00","24.1","","14.7","","55","","0.0","","31","","11","","16.1","","100.33","","28","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 18:00","2023","10","01","18:00","25.0","","13.0","","47","","0.0","","31","","8","","16.1","","100.25","","28","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 19:00","2023","10","01","19:00","25.5","","14.8","","51","","0.0","","30","","13","","16.1","","100.19","","29","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-10-01 20:00","2023","10","01","20:00","25.7","","15.6","","53","","0.0","","34","","9","","16.1","","100.14","","30","","","","NA"
