"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-11-01 00:00","2018","11","01","00:00","8.8","","6.9","","88","","0.0","","33","","22","","16.1","","98.72","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-11-01 01:00","2018","11","01","01:00","7.5","","6.0","","90","","0.0","","31","","13","","16.1","","98.84","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-11-01 02:00","2018","11","01","02:00","6.3","","5.1","","92","","0.0","","","M","4","","16.1","","98.92","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-11-01 03:00","2018","11","01","03:00","6.6","","5.1","","90","","0.0","","31","","8","","16.1","","98.93","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-11-01 04:00","2018","11","01","04:00","5.0","","4.6","","97","","0.0","","24","","5","","16.1","","98.96","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-11-01 05:00","2018","11","01","05:00","2.5","","2.5","","100","","0.0","","23","","4","","2.4","","99.01","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-11-01 06:00","2018","11","01","06:00","3.6","","3.6","","100","","0.0","","","","0","","16.1","","98.99","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-11-01 07:00","2018","11","01","07:00","4.2","","4.2","","100","","0.0","","19","","5","","14.5","","99.02","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-11-01 08:00","2018","11","01","08:00","4.2","","4.2","","100","","0.0","","","","0","","11.3","","98.97","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-11-01 09:00","2018","11","01","09:00","3.7","","3.7","","100","","0.0","","26","","4","","6.4","","99.00","","","","","","Fog"
