"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2018-07-01 00:00","2018","07","01","00:00","28.3","","21.6","","67","","0.0","","23","","18","","16.1","","99.66","","37","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-07-01 01:00","2018","07","01","01:00","28.1","","21.8","","68","","0.0","","22","","11","","16.1","","99.64","","37","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-07-01 02:00","2018","07","01","02:00","27.7","","21.4","","68","","0.0","","21","","18","","16.1","","99.66","","36","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-07-01 03:00","2018","07","01","03:00","26.8","","21.0","","70","","0.0","","21","","9","","16.1","","99.70","","35","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-07-01 04:00","2018","07","01","04:00","26.0","","20.7","","72","","0.0","","","M","4","","16.1","","99.73","","34","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-07-01 05:00","2018","07","01","05:00","24.0","","20.8","","82","","0.0","","11","","4","","16.1","","99.84","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-07-01 06:00","2018","07","01","06:00","23.6","","20.8","","84","","0.0","","","M","4","","16.1","","99.95","","32","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-07-01 07:00","2018","07","01","07:00","22.8","","20.6","","87","","0.0","","","M","4","","16.1","","99.94","","31","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-07-01 08:00","2018","07","01","08:00","22.0","","20.0","","88","","0.0","","","","0","","16.1","","99.89","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-07-01 09:00","2018","07","01","09:00","22.0","","19.6","","86","","0.0","","23","","5","","16.1","","99.90","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2018-07-01 10:00","2018","07","01","10:00","20.9","","19.1","","89","","0.0","","","","0","","16.1","","99.92","","28","","","","NA"
