"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 00:00","2015","08","01","00:00","24.8","","17.3","","63","","0.0","","23","","3","","","","99.51","","30","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 01:00","2015","08","01","01:00","20.3","","16.0","","76","","0.9","","30","","20","","","","99.59","","25","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 02:00","2015","08","01","02:00","18.6","","17.0","","91","","0.0","","28","","3","","","","99.58","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 03:00","2015","08","01","03:00","18.5","","16.6","","89","","0.0","","","","0","","","","99.66","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 04:00","2015","08","01","04:00","18.1","","16.5","","91","","0.0","","","","0","","","","99.67","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 05:00","2015","08","01","05:00","17.5","","16.0","","91","","0.0","","26","","4","","","","99.67","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 06:00","2015","08","01","06:00","16.8","","15.1","","90","","0.0","","","","0","","","","99.67","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 07:00","2015","08","01","07:00","15.9","","14.7","","93","","0.0","","25","","3","","","","99.68","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 08:00","2015","08","01","08:00","15.7","","14.5","","93","","0.0","","","","0","","","","99.70","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 09:00","2015","08","01","09:00","16.2","","14.2","","88","","0.0","","28","","4","","","","99.75","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 10:00","2015","08","01","10:00","15.0","","13.7","","92","","0.0","","27","","4","","","","99.80","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 11:00","2015","08","01","11:00","15.5","","14.3","","93","","0.0","","26","","4","","","","99.84","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 12:00","2015","08","01","12:00","18.0","","14.8","","82","","0.0","","26","","3","","","","99.88","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 13:00","2015","08","01","13:00","19.9","","13.9","","68","","0.0","","28","","9","","","","99.89","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 14:00","2015","08","01","14:00","21.4","","13.8","","62","","0.0","","28","","11","","","","99.90","","25","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 15:00","2015","08","01","15:00","23.2","","13.3","","54","","0.0","","28","","10","","","","99.87","","26","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 16:00","2015","08","01","16:00","24.0","","12.1","","47","","0.0","","26","","10","","","","99.89","","26","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 17:00","2015","08","01","17:00","24.2","","11.8","","46","","0.0","","29","","9","","","","99.87","","26","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 18:00","2015","08","01","18:00","25.6","","13.5","","47","","0.0","","25","","10","","","","99.78","","29","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 19:00","2015","08","01","19:00","26.4","","11.8","","40","","0.0","","27","","11","","","","99.75","","29","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 20:00","2015","08","01","20:00","27.5","","12.9","","41","","0.0","","27","","10","","","","99.72","","30","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 21:00","2015","08","01","21:00","26.5","","10.4","","37","","0.0","","28","","15","","","","99.69","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 22:00","2015","08","01","22:00","26.7","","10.3","","36","","0.0","","27","","12","","","","99.69","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-01 23:00","2015","08","01","23:00","26.2","","11.5","","40","","0.0","","27","","8","","","","99.70","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-02 00:00","2015","08","02","00:00","22.4","","14.3","","60","","0.0","","24","","4","","","","99.75","","26","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-02 01:00","2015","08","02","01:00","21.2","","14.2","","64","","0.0","","25","","6","","","","99.79","","25","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-02 02:00","2015","08","02","02:00","19.8","","14.0","","69","","0.0","","26","","4","","","","99.84","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-02 03:00","2015","08","02","03:00","17.9","","13.6","","76","","0.0","","","","0","","","","99.83","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-02 04:00","2015","08","02","04:00","16.5","","13.4","","82","","0.0","","","","0","","","","99.81","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-08-02 05:00","2015","08","02","05:00","15.5","","13.2","","87","","0.0","","","","0","","","","99.81","","","","","","NA"
