"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 00:00","2017","09","01","00:00","14.2","","6.9","","61","","0.0","","4","","5","","","","100.82","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 01:00","2017","09","01","01:00","12.6","","7.0","","69","","0.0","","","","0","","","","100.92","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 02:00","2017","09","01","02:00","10.7","","7.3","","80","","0.0","","31","","4","","","","100.99","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 03:00","2017","09","01","03:00","10.3","","7.0","","80","","0.0","","34","","3","","","","101.01","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 04:00","2017","09","01","04:00","8.3","","6.9","","91","","0.0","","","","0","","","","101.02","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 05:00","2017","09","01","05:00","8.6","","6.8","","89","","0.0","","33","","4","","","","101.04","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 06:00","2017","09","01","06:00","8.9","","6.5","","85","","0.0","","33","","5","","","","101.04","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 07:00","2017","09","01","07:00","8.8","","6.2","","84","","0.0","","33","","6","","","","101.04","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 08:00","2017","09","01","08:00","8.9","","6.6","","85","","0.0","","35","","3","","","","101.07","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 09:00","2017","09","01","09:00","8.8","","6.4","","85","","0.0","","","","0","","","","101.09","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 10:00","2017","09","01","10:00","8.8","","6.5","","85","","0.0","","36","","3","","","","101.14","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 11:00","2017","09","01","11:00","6.7","","5.8","","94","","0.0","","","","0","","","","101.15","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 12:00","2017","09","01","12:00","9.3","","7.4","","88","","0.0","","","","0","","","","101.21","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2017-09-01 13:00","2017","09","01","13:00","12.0","","6.8","","71","","0.0","","4","","8","","","","101.22","","","","","","NA"
