"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2020-03-01 00:00","2020","03","01","00:00","-8.6","","-13.3","","69","","0.0","","32","","3","","","","98.57","","","","-10","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-03-01 01:00","2020","03","01","01:00","-10.6","","-13.1","","82","","0.0","","5","","3","","","","98.62","","","","-12","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-03-01 02:00","2020","03","01","02:00","-12.8","","-14.3","","88","","0.0","","11","","6","","","","98.67","","","","-17","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-03-01 03:00","2020","03","01","03:00","-14.0","","-15.3","","90","","0.0","","13","","4","","","","98.70","","","","-17","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-03-01 04:00","2020","03","01","04:00","-12.8","","-14.6","","87","","0.0","","12","","8","","","","98.70","","","","-18","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-03-01 05:00","2020","03","01","05:00","-12.2","","-14.4","","84","","0.0","","19","","6","","","","98.70","","","","-16","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-03-01 06:00","2020","03","01","06:00","-12.0","","-14.7","","81","","0.0","","19","","11","","","","98.70","","","","-18","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-03-01 07:00","2020","03","01","07:00","-11.3","","-12.9","","88","","0.0","","19","","14","","","","98.74","","","","-18","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-03-01 08:00","2020","03","01","08:00","-11.1","","-13.4","","83","","0.0","","20","","10","","","","98.71","","","","-17","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-03-01 09:00","2020","03","01","09:00","-10.8","","-12.7","","86","","0.0","","19","","9","","","","98.75","","","","-16","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-03-01 10:00","2020","03","01","10:00","-11.5","","-13.3","","86","","0.0","","19","","10","","","","98.79","","","","-17","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-03-01 11:00","2020","03","01","11:00","-11.1","","-12.9","","87","","0.0","","18","","8","","","","98.82","","","","-16","","NA"
