"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 00:00","2017","11","01","00:00","2.5","","-0.9","","79","","0.0","","21","","15","","","","97.38","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 01:00","2017","11","01","01:00","2.3","","-0.9","","79","","0.0","","23","","11","","","","97.41","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 02:00","2017","11","01","02:00","2.3","","-0.9","","80","","0.0","","22","","11","","","","97.47","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 03:00","2017","11","01","03:00","2.2","","-1.0","","79","","0.0","","22","","12","","","","97.50","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 04:00","2017","11","01","04:00","2.1","","-1.0","","80","","0.0","","23","","9","","","","97.51","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 05:00","2017","11","01","05:00","1.9","","-1.1","","80","","0.0","","26","","8","","","","97.53","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 06:00","2017","11","01","06:00","1.5","","-1.2","","83","","0.0","","22","","6","","","","97.53","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 07:00","2017","11","01","07:00","1.1","","-1.4","","84","","0.0","","21","","6","","","","97.47","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 08:00","2017","11","01","08:00","1.2","","-1.3","","84","","0.0","","21","","8","","","","97.50","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 09:00","2017","11","01","09:00","1.3","","-1.2","","84","","0.0","","19","","7","","","","97.55","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 10:00","2017","11","01","10:00","0.1","","-1.6","","88","","0.0","","18","","7","","","","97.57","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 11:00","2017","11","01","11:00","0.5","","-1.5","","87","","0.0","","18","","7","","","","97.59","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 12:00","2017","11","01","12:00","0.6","","-1.3","","87","","0.0","","20","","4","","","","97.60","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 13:00","2017","11","01","13:00","1.4","","-0.9","","85","","0.0","","16","","5","","","","97.65","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 14:00","2017","11","01","14:00","2.2","","-0.8","","81","","0.0","","16","","7","","","","97.64","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 15:00","2017","11","01","15:00","3.0","","-2.1","","69","","0.0","","16","","8","","","","97.63","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 16:00","2017","11","01","16:00","3.7","","-2.4","","64","","0.0","","15","","9","","","","97.59","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 17:00","2017","11","01","17:00","4.4","","-1.2","","67","","0.0","","16","","10","","","","97.53","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 18:00","2017","11","01","18:00","4.9","","-0.4","","68","","0.0","","14","","9","","","","97.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 19:00","2017","11","01","19:00","5.2","","0.0","","69","","0.0","","15","","8","","","","97.45","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 20:00","2017","11","01","20:00","4.8","","0.7","","75","","0.0","","15","","11","","","","97.43","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 21:00","2017","11","01","21:00","3.8","","1.5","","85","","0.0","","13","","11","","","","97.41","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 22:00","2017","11","01","22:00","3.2","","1.7","","90","","0.0","","11","","11","","","","97.41","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-01 23:00","2017","11","01","23:00","2.7","","1.6","","93","","0.0","","9","","12","","","","97.36","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 00:00","2017","11","02","00:00","2.9","","1.8","","93","","0.0","","9","","13","","","","97.34","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 01:00","2017","11","02","01:00","3.5","","2.5","","93","","0.0","","11","","11","","","","97.39","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 02:00","2017","11","02","02:00","3.8","","2.9","","94","","0.0","","11","","12","","","","97.35","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 03:00","2017","11","02","03:00","3.9","","3.2","","95","","0.0","","10","","14","","","","97.30","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 04:00","2017","11","02","04:00","4.1","","3.5","","96","","0.0","","11","","14","","","","97.28","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 05:00","2017","11","02","05:00","4.5","","3.9","","96","","0.7","","11","","15","","","","97.20","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 06:00","2017","11","02","06:00","4.6","","3.9","","95","","1.3","","8","","15","","","","97.10","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 07:00","2017","11","02","07:00","4.6","","3.8","","95","","2.7","","9","","17","","","","97.02","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 08:00","2017","11","02","08:00","4.7","","3.9","","95","","2.3","","10","","18","","","","96.94","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 09:00","2017","11","02","09:00","4.9","","4.1","","95","","1.1","","11","","12","","","","96.88","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 10:00","2017","11","02","10:00","5.4","","4.6","","95","","0.0","","11","","7","","","","96.88","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 11:00","2017","11","02","11:00","5.7","","5.1","","96","","0.0","","13","","4","","","","96.86","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 12:00","2017","11","02","12:00","6.7","","6.1","","96","","0.8","","18","","3","","","","96.91","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 13:00","2017","11","02","13:00","7.8","","7.2","","96","","0.0","","18","","8","","","","96.94","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 14:00","2017","11","02","14:00","8.6","","8.0","","96","","0.0","","18","","6","","","","96.99","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 15:00","2017","11","02","15:00","10.1","","9.5","","96","","1.0","","19","","7","","","","96.99","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 16:00","2017","11","02","16:00","11.3","","10.7","","96","","0.0","","20","","11","","","","96.99","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 17:00","2017","11","02","17:00","11.6","","11.1","","96","","0.0","","22","","14","","","","96.99","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 18:00","2017","11","02","18:00","12.5","","11.9","","96","","0.0","","22","","17","","","","96.96","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 19:00","2017","11","02","19:00","12.8","","12.2","","96","","1.1","","21","","16","","","","96.95","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 20:00","2017","11","02","20:00","12.8","","12.1","","96","","1.3","","22","","18","","","","96.95","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 21:00","2017","11","02","21:00","12.8","","12.0","","95","","1.5","","21","","15","","","","96.97","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 22:00","2017","11","02","22:00","13.2","","12.4","","95","","0.0","","21","","18","","","","96.95","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-02 23:00","2017","11","02","23:00","13.4","","12.0","","91","","0.0","","21","","27","","","","96.95","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 00:00","2017","11","03","00:00","13.3","","12.2","","93","","0.7","","21","","22","","","","96.95","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 01:00","2017","11","03","01:00","13.3","","12.4","","94","","3.9","","22","","17","","","","96.92","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 02:00","2017","11","03","02:00","11.8","","11.0","","95","","4.4","","26","","6","","","","96.94","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 03:00","2017","11","03","03:00","11.3","","10.5","","95","","1.6","","30","","13","","","","96.99","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 04:00","2017","11","03","04:00","9.8","","8.7","","93","","1.0","","30","","14","","","","97.02","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 05:00","2017","11","03","05:00","9.2","","8.1","","93","","0.0","","33","","8","","","","96.95","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 06:00","2017","11","03","06:00","8.6","","7.5","","93","","0.0","","33","","9","","","","96.91","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 07:00","2017","11","03","07:00","8.4","","7.3","","93","","0.7","","32","","15","","","","97.03","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 08:00","2017","11","03","08:00","7.7","","6.5","","92","","0.0","","32","","17","","","","97.06","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 09:00","2017","11","03","09:00","7.3","","6.0","","92","","0.0","","32","","19","","","","97.12","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 10:00","2017","11","03","10:00","6.9","","5.7","","92","","0.0","","32","","12","","","","97.21","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 11:00","2017","11","03","11:00","6.3","","4.9","","91","","0.0","","32","","14","","","","97.29","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 12:00","2017","11","03","12:00","5.7","","4.4","","91","","0.0","","30","","12","","","","97.34","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 13:00","2017","11","03","13:00","6.2","","4.9","","91","","0.0","","30","","16","","","","97.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 14:00","2017","11","03","14:00","6.5","","4.1","","84","","0.0","","31","","22","","","","97.57","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 15:00","2017","11","03","15:00","6.7","","2.3","","74","","0.0","","30","","26","","","","97.67","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 16:00","2017","11","03","16:00","7.1","","1.9","","70","","0.0","","31","","22","","","","97.74","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 17:00","2017","11","03","17:00","6.8","","1.3","","68","","0.0","","30","","27","","","","97.76","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 18:00","2017","11","03","18:00","6.8","","1.4","","68","","0.0","","31","","27","","","","97.80","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 19:00","2017","11","03","19:00","6.0","","-0.1","","65","","0.0","","31","","31","","","","97.89","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 20:00","2017","11","03","20:00","6.0","","0.1","","66","","0.0","","31","","26","","","","97.95","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 21:00","2017","11","03","21:00","4.4","","-1.1","","68","","0.0","","31","","26","","","","98.03","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 22:00","2017","11","03","22:00","4.5","","-1.0","","67","","0.0","","32","","23","","","","98.11","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-03 23:00","2017","11","03","23:00","3.3","","-1.2","","73","","0.0","","34","","13","","","","98.13","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 00:00","2017","11","04","00:00","3.3","","-0.7","","75","","0.0","","33","","12","","","","98.18","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 01:00","2017","11","04","01:00","2.7","","-1.1","","76","","0.0","","2","","7","","","","98.20","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 02:00","2017","11","04","02:00","1.7","","-1.4","","80","","0.0","","5","","4","","","","98.25","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 03:00","2017","11","04","03:00","-0.7","","-2.0","","91","","0.0","","","","0","","","","98.28","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 04:00","2017","11","04","04:00","-0.6","","-1.6","","93","","0.0","","34","","4","","","","98.25","","","","-2","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 05:00","2017","11","04","05:00","-0.5","","-1.5","","93","","0.0","","36","","4","","","","98.23","","","","-2","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 06:00","2017","11","04","06:00","-0.6","","-1.5","","94","","0.0","","8","","4","","","","98.20","","","","-2","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 07:00","2017","11","04","07:00","-0.8","","-1.6","","94","","0.0","","6","","4","","","","98.17","","","","-2","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 08:00","2017","11","04","08:00","-1.8","","-2.4","","95","","0.0","","","","0","","","","98.22","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 09:00","2017","11","04","09:00","-0.8","","-1.5","","95","","0.0","","6","","4","","","","98.19","","","","-2","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 10:00","2017","11","04","10:00","-0.4","","-1.5","","92","","0.0","","6","","7","","","","98.19","","","","-3","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 11:00","2017","11","04","11:00","0.9","","-0.6","","90","","0.0","","5","","9","","","","98.15","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 12:00","2017","11","04","12:00","1.6","","-0.8","","84","","0.9","","6","","12","","","","98.11","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 13:00","2017","11","04","13:00","1.8","","-1.0","","82","","0.0","","8","","17","","","","98.12","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 14:00","2017","11","04","14:00","2.3","","-0.4","","82","","0.0","","9","","16","","","","98.10","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 15:00","2017","11","04","15:00","3.3","","0.6","","82","","0.0","","8","","20","","","","98.08","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 16:00","2017","11","04","16:00","4.1","","1.2","","81","","0.0","","8","","23","","","","98.04","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 17:00","2017","11","04","17:00","4.8","","1.4","","79","","0.0","","9","","26","","","","97.94","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 18:00","2017","11","04","18:00","4.9","","1.1","","77","","0.0","","10","","26","","","","97.87","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 19:00","2017","11","04","19:00","4.9","","0.9","","75","","0.0","","9","","29","","","","97.77","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 20:00","2017","11","04","20:00","4.9","","1.5","","79","","0.0","","9","","33","","","","97.68","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 21:00","2017","11","04","21:00","4.7","","1.3","","79","","0.0","","9","","33","","","","97.67","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 22:00","2017","11","04","22:00","4.0","","0.6","","79","","0.0","","8","","29","","","","97.63","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-04 23:00","2017","11","04","23:00","3.7","","1.1","","83","","0.0","","9","","32","","","","97.55","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 00:00","2017","11","05","00:00","3.3","","1.5","","88","","0.0","","9","","23","","","","97.59","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 01:00","2017","11","05","01:00","2.9","","1.8","","92","","1.9","","9","","32","","","","97.32","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 02:00","2017","11","05","02:00","3.2","","2.3","","94","","0.0","","10","","26","","","","97.29","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 03:00","2017","11","05","03:00","3.5","","2.8","","95","","0.8","","9","","24","","","","97.23","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 04:00","2017","11","05","04:00","3.9","","3.1","","95","","1.3","","9","","19","","","","97.13","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 05:00","2017","11","05","05:00","4.4","","3.7","","95","","0.0","","10","","16","","","","97.06","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 06:00","2017","11","05","06:00","4.6","","3.9","","95","","0.7","","10","","14","","","","97.01","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 07:00","2017","11","05","07:00","5.1","","4.4","","95","","0.0","","12","","9","","","","96.96","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 08:00","2017","11","05","08:00","5.3","","4.7","","96","","0.0","","12","","10","","","","96.92","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 09:00","2017","11","05","09:00","5.9","","5.3","","96","","0.0","","13","","9","","","","96.87","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 10:00","2017","11","05","10:00","6.3","","5.7","","96","","0.0","","13","","10","","","","96.79","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 11:00","2017","11","05","11:00","7.4","","6.8","","96","","0.0","","13","","10","","","","96.72","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 12:00","2017","11","05","12:00","8.3","","7.7","","96","","1.3","","13","","6","","","","96.68","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 13:00","2017","11","05","13:00","8.7","","8.1","","96","","1.5","","12","","8","","","","96.66","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 14:00","2017","11","05","14:00","9.1","","8.5","","96","","0.9","","12","","6","","","","96.60","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 15:00","2017","11","05","15:00","10.4","","9.8","","96","","1.4","","15","","9","","","","96.52","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 16:00","2017","11","05","16:00","11.3","","10.8","","97","","0.0","","18","","11","","","","96.51","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 17:00","2017","11","05","17:00","12.0","","11.4","","96","","0.6","","19","","10","","","","96.45","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 18:00","2017","11","05","18:00","13.1","","12.6","","96","","0.0","","18","","11","","","","96.31","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 19:00","2017","11","05","19:00","14.2","","13.6","","97","","0.0","","20","","16","","","","96.30","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 20:00","2017","11","05","20:00","14.5","","14.0","","97","","0.0","","20","","20","","","","96.29","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 21:00","2017","11","05","21:00","14.9","","14.3","","96","","0.9","","19","","13","","","","96.22","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 22:00","2017","11","05","22:00","15.3","","14.7","","96","","0.0","","18","","19","","","","96.16","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-05 23:00","2017","11","05","23:00","15.0","","14.2","","95","","0.0","","21","","15","","","","96.15","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-06 00:00","2017","11","06","00:00","14.1","","12.9","","93","","0.0","","21","","12","","","","96.15","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2017-11-06 01:00","2017","11","06","01:00","13.7","","12.7","","93","","0.0","","21","","13","","","","96.15","","","","","","NA"
