"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 00:00","2021","01","01","00:00","-0.3","","-2.1","","88","","0.0","","","","0","","16.1","","100.32","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 01:00","2021","01","01","01:00","-0.3","","-1.9","","89","","0.0","","27","","8","","16.1","","100.43","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 02:00","2021","01","01","02:00","-0.1","","-2.1","","86","","0.0","","22","","4","","16.1","","100.50","","","","-1","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 03:00","2021","01","01","03:00","-0.1","","-2.0","","87","","0.0","","25","","5","","16.1","","100.63","","","","-2","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 04:00","2021","01","01","04:00","-0.1","","-2.5","","84","","0.0","","23","","5","","16.1","","100.67","","","","-2","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 05:00","2021","01","01","05:00","-0.3","","-3.1","","81","","0.0","","","M","4","","16.1","","100.67","","","","-2","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 06:00","2021","01","01","06:00","-1.5","","-5.0","","77","","0.0","","30","","8","","16.1","","100.66","","","","-5","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 07:00","2021","01","01","07:00","-3.7","","-5.1","","90","","0.0","","","M","4","","16.1","","100.69","","","","-5","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 08:00","2021","01","01","08:00","-5.3","","-5.7","","97","","0.0","","","","0","","16.1","","100.76","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 09:00","2021","01","01","09:00","-6.4","","-6.5","","99","","0.0","","","","0","","16.1","","100.76","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 10:00","2021","01","01","10:00","-6.4","","-6.5","","99","","0.0","","18","","5","","16.1","","100.77","","","","-9","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 11:00","2021","01","01","11:00","-7.0","","-7.1","","99","","0.0","","","","0","","16.1","","100.70","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 12:00","2021","01","01","12:00","-8.0","","-8.1","","99","","0.0","","28","","8","","16.1","","100.76","","","","-12","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 13:00","2021","01","01","13:00","-6.4","","-6.7","","98","","0.0","","","","0","","16.1","","100.79","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 14:00","2021","01","01","14:00","-4.9","","-5.3","","97","","0.0","","","","0","","16.1","","100.81","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 15:00","2021","01","01","15:00","-3.6","","-4.0","","97","","0.0","","","","0","","16.1","","100.73","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 16:00","2021","01","01","16:00","-2.3","","-3.1","","94","","0.0","","","M","4","","16.1","","100.67","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 17:00","2021","01","01","17:00","-0.5","","-2.7","","85","","0.0","","6","","8","","16.1","","100.44","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 18:00","2021","01","01","18:00","0.7","","-2.8","","77","","0.0","","10","","8","","16.1","","100.33","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 19:00","2021","01","01","19:00","0.9","","-2.2","","80","","0.0","","9","","9","","16.1","","100.19","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 20:00","2021","01","01","20:00","0.5","","-1.6","","86","","0.0","","9","","11","","16.1","","100.01","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 21:00","2021","01","01","21:00","0.7","","-1.5","","85","","0.0","","11","","15","","16.1","","99.95","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 22:00","2021","01","01","22:00","0.5","","-3.3","","76","","0.0","","11","","18","","16.1","","99.95","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-01 23:00","2021","01","01","23:00","0.2","","-3.5","","76","","0.0","","11","","17","","16.1","","99.74","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 00:00","2021","01","02","00:00","-0.1","","-3.3","","79","","0.0","","12","","15","","16.1","","99.59","","","","-5","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 01:00","2021","01","02","01:00","-1.1","","-2.1","","93","","0.0","","7","","15","","8.1","","99.43","","","","-6","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 02:00","2021","01","02","02:00","-1.6","","-2.0","","97","","0.8","","8","","9","","1.6","","99.29","","","","-5","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 03:00","2021","01","02","03:00","-1.5","","-1.8","","98","","0.8","","6","","9","","2.0","","99.10","","","","-5","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 04:00","2021","01","02","04:00","-1.5","","-1.8","","98","","0.2","","4","","15","","4.8","","98.92","","","","-6","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 05:00","2021","01","02","05:00","-1.6","","-1.7","","99","","0.0","","5","","21","","6.4","","98.70","","","","-7","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 06:00","2021","01","02","06:00","-1.5","","-1.6","","99","","0.0","","5","","15","","8.1","","98.58","","","","-6","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 07:00","2021","01","02","07:00","-1.6","","-1.7","","99","","0.8","","5","","17","","4.0","","98.43","","","","-7","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 08:00","2021","01","02","08:00","-1.7","","-2.0","","98","","1.2","","5","","15","","4.0","","98.32","","","","-7","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 09:00","2021","01","02","09:00","-2.0","","-2.3","","98","","1.8","","3","","11","","1.2","","98.29","","","","-6","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 10:00","2021","01","02","10:00","-2.1","","-2.7","","96","","1.0","","35","","21","","2.4","","98.45","","","","-8","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 11:00","2021","01","02","11:00","-2.5","","-3.1","","96","","0.8","","36","","22","","4.8","","98.46","","","","-9","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 12:00","2021","01","02","12:00","-2.5","","-3.5","","93","","0.2","","35","","15","","16.1","","98.63","","","","-7","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 13:00","2021","01","02","13:00","-3.9","","-4.9","","93","","0.0","","32","","11","","16.1","","98.84","","","","-8","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 14:00","2021","01","02","14:00","-3.2","","-4.5","","91","","0.0","","31","","15","","16.1","","99.00","","","","-8","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 15:00","2021","01","02","15:00","-2.3","","-4.2","","87","","0.0","","31","","18","","16.1","","99.13","","","","-8","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 16:00","2021","01","02","16:00","-1.4","","-3.9","","83","","0.0","","31","","15","","16.1","","99.23","","","","-6","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 17:00","2021","01","02","17:00","-0.4","","-3.3","","81","","0.0","","29","","17","","16.1","","99.22","","","","-5","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 18:00","2021","01","02","18:00","0.3","","-2.9","","79","","0.0","","30","","21","","16.1","","99.29","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 19:00","2021","01","02","19:00","0.8","","-2.4","","79","","0.0","","29","","11","","16.1","","99.35","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 20:00","2021","01","02","20:00","0.0","","-2.9","","81","","0.0","","31","","17","","16.1","","99.41","","","","-5","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 21:00","2021","01","02","21:00","-0.5","","-2.9","","84","","0.0","","31","","18","","16.1","","99.53","","","","-6","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 22:00","2021","01","02","22:00","-0.9","","-3.3","","84","","0.0","","32","","15","","16.1","","99.59","","","","-6","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-02 23:00","2021","01","02","23:00","-1.5","","-3.9","","84","","0.0","","31","","9","","16.1","","99.62","","","","-5","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-03 00:00","2021","01","03","00:00","-3.6","","-4.6","","93","","0.0","","","","0","","16.1","","99.64","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-03 01:00","2021","01","03","01:00","-6.6","","-7.0","","97","","0.0","","22","","5","","16.1","","99.74","","","","-9","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-03 02:00","2021","01","03","02:00","-3.7","","-4.4","","95","","0.0","","","","0","","16.1","","99.72","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-03 03:00","2021","01","03","03:00","-4.3","","-4.6","","98","","0.0","","","","0","","16.1","","99.67","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-03 04:00","2021","01","03","04:00","-3.8","","-4.4","","96","","0.0","","","","0","","16.1","","99.67","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-03 05:00","2021","01","03","05:00","-4.3","","-4.6","","98","","0.0","","5","","4","","16.1","","99.61","","","","-6","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-03 06:00","2021","01","03","06:00","-4.5","","-4.7","","99","","0.0","","","M","4","","16.1","","99.58","","","","-6","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-03 07:00","2021","01","03","07:00","-4.1","","-4.5","","97","","0.0","","34","","5","","16.1","","99.59","","","","-6","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-01-03 08:00","2021","01","03","08:00","-3.7","","-4.1","","97","","0.0","","","M","4","","16.1","","99.61","","","","-5","","NA"
