"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 00:00","2022","01","01","00:00","6.5","","2.6","","76","","0.0","","0","","1","","","","99.71","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 01:00","2022","01","01","01:00","6.1","","2.6","","78","","0.0","","8","","3","","","","99.67","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 02:00","2022","01","01","02:00","5.4","","3.0","","84","","0.0","","6","","4","","","","99.62","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 03:00","2022","01","01","03:00","5.4","","3.1","","85","","0.0","","5","","6","","","","99.57","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 04:00","2022","01","01","04:00","5.0","","3.1","","88","","0.0","","36","","2","","","","99.52","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 05:00","2022","01","01","05:00","5.1","","3.2","","88","","0.0","","4","","4","","","","99.44","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 06:00","2022","01","01","06:00","5.3","","3.4","","88","","0.0","","5","","5","","","","99.33","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 07:00","2022","01","01","07:00","5.2","","3.5","","89","","0.0","","9","","4","","","","99.31","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 08:00","2022","01","01","08:00","4.7","","3.7","","93","","0.0","","7","","4","","","","99.33","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 09:00","2022","01","01","09:00","4.4","","3.5","","94","","0.0","","6","","5","","","","99.30","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 10:00","2022","01","01","10:00","4.5","","3.7","","94","","0.0","","6","","2","","","","99.31","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 11:00","2022","01","01","11:00","4.5","","3.7","","95","","0.0","","6","","1","","","","99.26","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2022-01-01 12:00","2022","01","01","12:00","4.5","","3.7","","95","","0.0","","31","","2","","","","99.35","","","","","","NA"
