"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 00:00","2019","08","01","00:00","24.0","","18.9","","73","","","M","6","","5","","","","100.83","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 01:00","2019","08","01","01:00","24.4","","17.1","","64","","","M","7","","9","","","","100.86","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 02:00","2019","08","01","02:00","23.5","","16.8","","66","","","M","10","","6","","","","100.92","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 03:00","2019","08","01","03:00","23.4","","16.7","","66","","","M","1","","22","","","","100.94","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 04:00","2019","08","01","04:00","20.8","","16.6","","77","","","M","35","","25","","","","100.95","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 05:00","2019","08","01","05:00","19.9","","16.0","","79","","","M","35","","23","","","","100.99","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 06:00","2019","08","01","06:00","19.5","","15.3","","76","","","M","35","","20","","","","101.02","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 07:00","2019","08","01","07:00","19.2","","15.5","","79","","","M","32","","9","","","","101.07","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 08:00","2019","08","01","08:00","18.8","","15.2","","80","","","M","32","","8","","","","101.08","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 09:00","2019","08","01","09:00","18.4","","15.9","","85","","","M","34","","9","","","","101.06","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 10:00","2019","08","01","10:00","20.9","","16.3","","75","","","M","4","","9","","","","101.07","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 11:00","2019","08","01","11:00","21.4","","17.0","","76","","","M","13","","3","","","","101.08","","27","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 12:00","2019","08","01","12:00","21.6","","16.1","","71","","","M","12","","8","","","","101.15","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 13:00","2019","08","01","13:00","22.2","","16.7","","71","","","M","10","","9","","","","101.19","","27","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 14:00","2019","08","01","14:00","22.6","","17.4","","73","","","M","6","","8","","","","101.22","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 15:00","2019","08","01","15:00","23.0","","17.9","","73","","","M","5","","14","","","","101.24","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 16:00","2019","08","01","16:00","23.1","","17.7","","72","","","M","5","","15","","","","101.25","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 17:00","2019","08","01","17:00","23.1","","18.3","","74","","","M","5","","16","","","","101.25","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 18:00","2019","08","01","18:00","23.2","","18.2","","74","","","M","5","","15","","","","101.22","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 19:00","2019","08","01","19:00","23.7","","19.0","","75","","","M","5","","17","","","","101.18","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 20:00","2019","08","01","20:00","24.4","","17.7","","66","","","M","5","","16","","","","101.12","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 21:00","2019","08","01","21:00","24.0","","16.6","","63","","","M","5","","19","","","","101.10","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 22:00","2019","08","01","22:00","23.5","","16.8","","66","","","M","7","","17","","","","101.06","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-01 23:00","2019","08","01","23:00","23.3","","16.3","","65","","","M","8","","13","","","","101.02","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 00:00","2019","08","02","00:00","22.9","","16.0","","65","","","M","8","","10","","","","101.04","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 01:00","2019","08","02","01:00","23.1","","13.4","","55","","","M","11","","7","","","","101.04","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 02:00","2019","08","02","02:00","21.2","","14.3","","65","","","M","","","0","","","","101.10","","25","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 03:00","2019","08","02","03:00","20.9","","16.1","","74","","","M","9","","4","","","","101.08","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 04:00","2019","08","02","04:00","20.7","","17.1","","80","","","M","13","","5","","","","101.12","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 05:00","2019","08","02","05:00","19.2","","16.4","","84","","","M","","","0","","","","101.11","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 06:00","2019","08","02","06:00","18.1","","16.0","","88","","","M","27","","4","","","","101.11","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 07:00","2019","08","02","07:00","18.0","","16.5","","91","","","M","22","","3","","","","101.12","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 08:00","2019","08","02","08:00","18.0","","17.1","","95","","","M","19","","4","","","","101.10","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 09:00","2019","08","02","09:00","17.1","","15.9","","93","","","M","18","","8","","","","101.11","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 10:00","2019","08","02","10:00","17.3","","16.5","","95","","","M","18","","6","","","","101.12","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 11:00","2019","08","02","11:00","18.3","","16.7","","90","","","M","19","","3","","","","101.13","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 12:00","2019","08","02","12:00","19.6","","17.6","","88","","","M","16","","4","","","","101.14","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 13:00","2019","08","02","13:00","21.2","","15.8","","71","","","M","12","","5","","","","101.15","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 14:00","2019","08","02","14:00","22.8","","13.2","","55","","","M","10","","8","","","","101.15","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 15:00","2019","08","02","15:00","23.5","","17.1","","67","","","M","4","","12","","","","101.13","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 16:00","2019","08","02","16:00","23.5","","17.3","","68","","","M","3","","14","","","","101.11","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 17:00","2019","08","02","17:00","24.3","","17.9","","67","","","M","4","","16","","","","101.06","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 18:00","2019","08","02","18:00","23.8","","17.5","","68","","","M","3","","14","","","","101.03","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 19:00","2019","08","02","19:00","23.6","","18.2","","72","","","M","3","","15","","","","101.01","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 20:00","2019","08","02","20:00","23.7","","18.0","","71","","","M","4","","16","","","","100.93","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 21:00","2019","08","02","21:00","23.5","","17.9","","71","","","M","6","","16","","","","100.90","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 22:00","2019","08","02","22:00","23.4","","17.7","","70","","","M","8","","13","","","","100.85","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-02 23:00","2019","08","02","23:00","23.1","","17.5","","71","","","M","8","","13","","","","100.81","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 00:00","2019","08","03","00:00","23.2","","16.3","","65","","","M","10","","8","","","","100.80","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 01:00","2019","08","03","01:00","22.6","","15.2","","63","","","M","14","","5","","","","100.80","","27","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 02:00","2019","08","03","02:00","21.8","","15.3","","67","","","M","15","","8","","","","100.88","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 03:00","2019","08","03","03:00","20.3","","14.6","","70","","","M","","","0","","","","100.87","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 04:00","2019","08","03","04:00","19.4","","17.2","","87","","","M","34","","9","","","","100.85","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 05:00","2019","08","03","05:00","19.7","","18.6","","93","","","M","1","","8","","","","100.82","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 06:00","2019","08","03","06:00","19.0","","18.1","","94","","","M","36","","14","","","","100.79","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 07:00","2019","08","03","07:00","19.6","","18.5","","93","","","M","10","","3","","","","100.77","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 08:00","2019","08","03","08:00","18.7","","17.7","","94","","","M","","","0","","","","100.76","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 09:00","2019","08","03","09:00","18.9","","16.9","","88","","","M","29","","9","","","","100.75","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 10:00","2019","08","03","10:00","18.5","","16.4","","88","","","M","22","","4","","","","100.77","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 11:00","2019","08","03","11:00","19.0","","16.4","","85","","","M","24","","8","","","","100.79","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 12:00","2019","08","03","12:00","20.1","","16.5","","80","","","M","","","0","","","","100.81","","25","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 13:00","2019","08","03","13:00","21.8","","16.8","","73","","","M","28","","7","","","","100.85","","27","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 14:00","2019","08","03","14:00","22.6","","16.9","","70","","","M","29","","7","","","","100.83","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 15:00","2019","08","03","15:00","22.7","","16.4","","68","","","M","22","","3","","","","100.79","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 16:00","2019","08","03","16:00","24.0","","16.5","","63","","","M","28","","7","","","","100.75","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 17:00","2019","08","03","17:00","25.3","","16.0","","56","","","M","","","0","","","","100.72","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 18:00","2019","08","03","18:00","26.4","","15.1","","50","","","M","26","","3","","","","100.67","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 19:00","2019","08","03","19:00","27.8","","10.3","","34","","","M","","","0","","","","100.59","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2019-08-03 20:00","2019","08","03","20:00","28.5","","13.3","","39","","","M","","","0","","","","100.53","","31","","","","NA"
