"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 00:00","2013","05","01","00:00","14.6","","10.5","","76","","","","9","","4","","","","100.64","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 01:00","2013","05","01","01:00","12.6","","9.9","","84","","","","","","0","","","","100.71","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 02:00","2013","05","01","02:00","11.8","","9.8","","88","","","","","","0","","","","100.79","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 03:00","2013","05","01","03:00","10.8","","9.2","","90","","","","","","0","","","","100.80","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 04:00","2013","05","01","04:00","10.4","","9.1","","92","","","","","","0","","","","100.87","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 05:00","2013","05","01","05:00","10.4","","9.3","","93","","","","","","0","","","","100.92","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 06:00","2013","05","01","06:00","11.7","","10.1","","90","","","","","","0","","","","100.93","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 07:00","2013","05","01","07:00","11.4","","9.8","","90","","","","5","","4","","","","100.97","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 08:00","2013","05","01","08:00","10.7","","9.0","","89","","","","","","0","","","","101.01","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 09:00","2013","05","01","09:00","10.3","","8.8","","90","","","","","","0","","","","101.06","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 10:00","2013","05","01","10:00","10.7","","9.1","","90","","","","","","0","","","","101.12","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 11:00","2013","05","01","11:00","10.7","","9.2","","90","","","","","","0","","","","101.22","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 12:00","2013","05","01","12:00","10.4","","8.3","","87","","","","","","0","","","","101.32","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 13:00","2013","05","01","13:00","12.3","","8.9","","80","","","","12","","7","","","","101.36","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 14:00","2013","05","01","14:00","14.9","","9.5","","70","","","","14","","6","","","","101.35","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 15:00","2013","05","01","15:00","17.0","","10.6","","66","","","","14","","7","","","","101.33","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 16:00","2013","05","01","16:00","18.3","","11.2","","63","","","","14","","7","","","","101.30","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 17:00","2013","05","01","17:00","19.0","","11.1","","60","","","","7","","9","","","","101.27","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 18:00","2013","05","01","18:00","16.6","","10.1","","65","","","","7","","13","","","","101.30","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-05-01 19:00","2013","05","01","19:00","16.3","","9.5","","64","","","","8","","15","","","","101.32","","","","","","NA"
