"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-03-01 00:00","2021","03","01","00:00","3.3","","1.4","","87","","0.0","","14","","15","","16.1","","98.46","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-03-01 01:00","2021","03","01","01:00","3.5","","2.0","","90","","0.0","","15","","13","","16.1","","98.31","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-03-01 02:00","2021","03","01","02:00","3.9","","2.4","","90","","0.0","","16","","15","","16.1","","98.16","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-03-01 03:00","2021","03","01","03:00","4.0","","2.4","","89","","0.0","","16","","21","","16.1","","98.04","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-03-01 04:00","2021","03","01","04:00","3.7","","2.7","","93","","0.0","","17","","22","","16.1","","97.89","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-03-01 05:00","2021","03","01","05:00","3.1","","2.8","","98","","0.8","","18","","17","","6.4","","97.81","","","","","","Rain,Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-03-01 06:00","2021","03","01","06:00","3.3","","3.2","","99","","0.0","","23","","11","","8.1","","97.84","","","","","","Rain,Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-03-01 07:00","2021","03","01","07:00","3.9","","3.9","","100","","0.0","","22","","9","","16.1","","97.79","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-03-01 08:00","2021","03","01","08:00","4.6","","2.9","","89","","0.0","","30","","26","","16.1","","97.83","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-03-01 09:00","2021","03","01","09:00","3.3","","0.8","","84","","0.0","","28","","30","","16.1","","97.87","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-03-01 10:00","2021","03","01","10:00","1.5","","-1.9","","78","","0.0","","28","","43","","16.1","","98.06","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-03-01 11:00","2021","03","01","11:00","0.7","","-2.2","","81","","0.0","","29","","28","","16.1","","98.15","","","","","","NA"
