"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 00:00","2015","10","01","00:00","13.1","","2.0","","47","","0.0","","2","","5","","","","100.91","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 01:00","2015","10","01","01:00","12.5","","1.7","","48","","0.0","","2","","7","","","","100.98","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 02:00","2015","10","01","02:00","12.4","","2.1","","49","","0.0","","3","","7","","","","101.04","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 03:00","2015","10","01","03:00","12.2","","2.0","","50","","0.0","","3","","10","","","","101.08","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 04:00","2015","10","01","04:00","11.3","","2.2","","54","","0.0","","4","","9","","","","101.12","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 05:00","2015","10","01","05:00","10.1","","1.9","","57","","0.0","","3","","11","","","","101.11","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 06:00","2015","10","01","06:00","8.9","","1.5","","60","","0.0","","3","","8","","","","101.15","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 07:00","2015","10","01","07:00","7.9","","1.3","","63","","0.0","","2","","7","","","","101.17","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 08:00","2015","10","01","08:00","7.5","","1.0","","63","","0.0","","4","","9","","","","101.18","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 09:00","2015","10","01","09:00","7.3","","1.0","","64","","0.0","","2","","9","","","","101.21","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 10:00","2015","10","01","10:00","6.8","","0.8","","65","","0.0","","2","","10","","","","101.24","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 11:00","2015","10","01","11:00","6.1","","0.8","","68","","0.0","","3","","11","","","","101.27","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 12:00","2015","10","01","12:00","6.2","","0.8","","68","","0.0","","3","","10","","","","101.33","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 13:00","2015","10","01","13:00","7.1","","1.3","","67","","0.0","","3","","12","","","","101.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 14:00","2015","10","01","14:00","8.6","","2.1","","64","","0.0","","5","","16","","","","101.42","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 15:00","2015","10","01","15:00","10.1","","3.3","","63","","0.0","","6","","18","","","","101.42","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 16:00","2015","10","01","16:00","11.3","","3.0","","56","","0.0","","6","","19","","","","101.43","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 17:00","2015","10","01","17:00","12.5","","2.7","","51","","0.0","","7","","19","","","","101.44","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 18:00","2015","10","01","18:00","12.7","","2.7","","51","","0.0","","8","","18","","","","101.43","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 19:00","2015","10","01","19:00","13.2","","3.1","","50","","0.0","","8","","14","","","","101.39","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 20:00","2015","10","01","20:00","13.7","","3.4","","50","","0.0","","8","","13","","","","101.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 21:00","2015","10","01","21:00","14.1","","3.1","","47","","0.0","","7","","11","","","","101.36","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 22:00","2015","10","01","22:00","13.8","","3.5","","50","","0.0","","7","","9","","","","101.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-01 23:00","2015","10","01","23:00","13.1","","3.9","","54","","0.0","","7","","10","","","","101.43","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 00:00","2015","10","02","00:00","11.8","","1.4","","49","","0.0","","4","","7","","","","101.47","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 01:00","2015","10","02","01:00","12.2","","-0.1","","43","","0.0","","5","","11","","","","101.51","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 02:00","2015","10","02","02:00","12.1","","-0.4","","42","","0.0","","4","","14","","","","101.55","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 03:00","2015","10","02","03:00","11.2","","-0.1","","45","","0.0","","5","","13","","","","101.56","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 04:00","2015","10","02","04:00","10.7","","0.6","","50","","0.0","","5","","12","","","","101.56","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 05:00","2015","10","02","05:00","10.2","","1.2","","54","","0.0","","5","","11","","","","101.58","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 06:00","2015","10","02","06:00","9.2","","0.2","","53","","0.0","","4","","11","","","","101.58","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 07:00","2015","10","02","07:00","8.6","","-0.3","","53","","0.0","","3","","10","","","","101.56","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 08:00","2015","10","02","08:00","8.2","","0.3","","58","","0.0","","3","","10","","","","101.57","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 09:00","2015","10","02","09:00","8.2","","1.0","","61","","0.0","","4","","10","","","","101.57","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 10:00","2015","10","02","10:00","7.7","","0.4","","60","","0.0","","3","","14","","","","101.62","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 11:00","2015","10","02","11:00","7.1","","0.1","","61","","0.0","","4","","11","","","","101.67","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 12:00","2015","10","02","12:00","6.6","","-0.2","","62","","0.0","","3","","11","","","","101.69","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 13:00","2015","10","02","13:00","7.4","","0.3","","60","","0.0","","4","","12","","","","101.71","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 14:00","2015","10","02","14:00","8.5","","1.4","","61","","0.0","","4","","16","","","","101.75","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 15:00","2015","10","02","15:00","9.6","","1.7","","58","","0.0","","5","","17","","","","101.76","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 16:00","2015","10","02","16:00","10.9","","2.5","","56","","0.0","","5","","17","","","","101.74","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 17:00","2015","10","02","17:00","11.4","","2.1","","53","","0.0","","6","","18","","","","101.72","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 18:00","2015","10","02","18:00","11.4","","0.7","","48","","0.0","","7","","18","","","","101.70","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 19:00","2015","10","02","19:00","11.7","","0.6","","46","","0.0","","6","","21","","","","101.67","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 20:00","2015","10","02","20:00","12.7","","0.7","","44","","0.0","","8","","19","","","","101.66","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 21:00","2015","10","02","21:00","12.0","","-0.3","","43","","0.0","","7","","15","","","","101.67","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 22:00","2015","10","02","22:00","11.8","","-0.4","","43","","0.0","","6","","18","","","","101.70","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-02 23:00","2015","10","02","23:00","11.5","","-0.1","","45","","0.0","","6","","17","","","","101.70","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-03 00:00","2015","10","03","00:00","11.5","","0.3","","46","","0.0","","6","","18","","","","101.67","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-03 01:00","2015","10","03","01:00","11.1","","-0.3","","45","","0.0","","6","","21","","","","101.66","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-03 02:00","2015","10","03","02:00","11.1","","-0.1","","46","","0.0","","7","","25","","","","101.68","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-03 03:00","2015","10","03","03:00","11.1","","0.8","","49","","0.0","","7","","18","","","","101.67","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-03 04:00","2015","10","03","04:00","11.2","","1.0","","49","","0.0","","7","","20","","","","101.61","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-03 05:00","2015","10","03","05:00","11.4","","0.7","","48","","0.0","","8","","23","","","","101.61","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-03 06:00","2015","10","03","06:00","11.0","","1.1","","50","","0.0","","8","","24","","","","101.60","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-03 07:00","2015","10","03","07:00","10.8","","1.8","","54","","0.0","","8","","24","","","","101.57","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-03 08:00","2015","10","03","08:00","10.3","","2.0","","57","","0.0","","7","","22","","","","101.53","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-10-03 09:00","2015","10","03","09:00","10.2","","2.2","","57","","0.0","","7","","23","","","","101.57","","","","","","NA"
