"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 00:00","2018","02","01","00:00","3.0","","","M","","M","0.0","","25","","15","","","","99.27","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 01:00","2018","02","01","01:00","3.2","","","M","","M","0.4","","25","","12","","","","99.33","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 02:00","2018","02","01","02:00","2.7","","","M","","M","0.0","","25","","9","","","","99.39","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 03:00","2018","02","01","03:00","2.2","","","M","","M","0.0","","24","","7","","","","99.38","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 04:00","2018","02","01","04:00","1.8","","","M","","M","0.0","","25","","7","","","","99.39","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 05:00","2018","02","01","05:00","1.7","","","M","","M","0.0","","24","","5","","","","99.36","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 06:00","2018","02","01","06:00","1.3","","","M","","M","0.0","","23","","4","","","","99.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 07:00","2018","02","01","07:00","1.0","","","M","","M","0.0","","25","","7","","","","99.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 08:00","2018","02","01","08:00","0.8","","","M","","M","0.0","","25","","7","","","","99.41","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 09:00","2018","02","01","09:00","1.0","","","M","","M","0.0","","25","","8","","","","99.38","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 10:00","2018","02","01","10:00","0.8","","","M","","M","0.0","","26","","8","","","","99.38","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 11:00","2018","02","01","11:00","1.0","","","M","","M","0.0","","25","","8","","","","99.36","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 12:00","2018","02","01","12:00","1.3","","","M","","M","0.0","","24","","7","","","","99.33","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 13:00","2018","02","01","13:00","1.4","","","M","","M","0.0","","25","","10","","","","99.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 14:00","2018","02","01","14:00","1.1","","","M","","M","0.0","","24","","7","","","","99.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 15:00","2018","02","01","15:00","3.1","","","M","","M","0.0","","24","","8","","","","99.36","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 16:00","2018","02","01","16:00","4.6","","","M","","M","0.0","","24","","13","","","","99.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 17:00","2018","02","01","17:00","5.0","","","M","","M","0.0","","26","","16","","","","99.35","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 18:00","2018","02","01","18:00","4.1","","","M","","M","0.0","","27","","18","","","","99.36","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 19:00","2018","02","01","19:00","3.6","","","M","","M","0.0","","26","","13","","","","99.37","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 20:00","2018","02","01","20:00","1.1","","","M","","M","0.0","","31","","18","","","","99.50","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 21:00","2018","02","01","21:00","-2.4","","","M","","M","0.0","","29","","16","","","","99.74","","","","-8","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 22:00","2018","02","01","22:00","-3.0","","","M","","M","0.0","","28","","11","","","","99.86","","","","-7","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-01 23:00","2018","02","01","23:00","-4.4","","","M","","M","0.0","","31","","13","","","","100.04","","","","-9","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-02 00:00","2018","02","02","00:00","-6.0","","","M","","M","0.0","","30","","10","","","","100.20","","","","-10","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-02 01:00","2018","02","02","01:00","-7.1","","","M","","M","0.0","","30","","6","","","","100.33","","","","-10","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-02 02:00","2018","02","02","02:00","-7.2","","","M","","M","0.0","","30","","13","","","","100.43","","","","-13","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-02 03:00","2018","02","02","03:00","-7.7","","","M","","M","0.0","","29","","7","","","","100.48","","","","-11","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-02 04:00","2018","02","02","04:00","-8.8","","","M","","M","0.0","","26","","7","","","","100.58","","","","-13","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-02 05:00","2018","02","02","05:00","-9.5","","","M","","M","0.0","","26","","7","","","","100.61","","","","-13","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-02 06:00","2018","02","02","06:00","-10.0","","","M","","M","0.0","","27","","10","","","","100.63","","","","-15","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-02 07:00","2018","02","02","07:00","-10.4","","","M","","M","0.0","","27","","11","","","","100.66","","","","-16","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2018-02-02 08:00","2018","02","02","08:00","-10.9","","","M","","M","0.0","","25","","9","","","","100.69","","","","-16","","NA"
