"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 00:00","2021","06","01","00:00","18.0","","5.3","","43","","0.0","","20","","15","","","","101.30","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 01:00","2021","06","01","01:00","17.0","","5.6","","47","","0.0","","20","","12","","","","101.30","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 02:00","2021","06","01","02:00","16.1","","6.2","","52","","0.0","","21","","11","","","","101.36","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 03:00","2021","06","01","03:00","15.1","","7.4","","60","","0.0","","21","","10","","","","101.37","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 04:00","2021","06","01","04:00","14.6","","7.6","","63","","0.0","","21","","8","","","","101.35","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 05:00","2021","06","01","05:00","14.7","","7.9","","64","","0.0","","20","","10","","","","101.32","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 06:00","2021","06","01","06:00","14.8","","7.8","","63","","0.0","","20","","11","","","","101.30","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 07:00","2021","06","01","07:00","14.8","","8.1","","64","","0.0","","21","","7","","","","101.28","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 08:00","2021","06","01","08:00","14.9","","7.8","","63","","0.0","","20","","9","","","","101.32","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 09:00","2021","06","01","09:00","15.0","","8.2","","64","","0.0","","20","","9","","","","101.35","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 10:00","2021","06","01","10:00","15.0","","9.8","","71","","0.0","","16","","10","","","","101.30","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 11:00","2021","06","01","11:00","15.0","","8.0","","63","","0.0","","18","","10","","","","101.34","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 12:00","2021","06","01","12:00","14.4","","9.7","","74","","0.0","","22","","7","","","","101.41","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 13:00","2021","06","01","13:00","16.0","","9.9","","67","","0.0","","21","","8","","","","101.41","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 14:00","2021","06","01","14:00","17.9","","10.2","","61","","0.0","","22","","6","","","","101.42","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2021-06-01 15:00","2021","06","01","15:00","20.4","","11.0","","55","","0.0","","23","","3","","","","101.40","","","","","","NA"
