"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 00:00","2013","09","01","00:00","19.9","","18.1","","89","","","","32","","6","","","M","98.04","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 01:00","2013","09","01","01:00","18.7","","17.5","","93","","","","33","","6","","","M","98.09","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 02:00","2013","09","01","02:00","18.3","","17.4","","94","","","","34","","6","","","M","98.12","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 03:00","2013","09","01","03:00","18.2","","17.4","","95","","","","","","0","","","M","98.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 04:00","2013","09","01","04:00","17.5","","16.8","","96","","","","33","","4","","","M","98.13","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 05:00","2013","09","01","05:00","16.8","","16.2","","96","","","","","","0","","","M","98.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 06:00","2013","09","01","06:00","16.4","","15.9","","97","","","","34","","4","","","M","98.09","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 07:00","2013","09","01","07:00","16.3","","15.8","","97","","","","21","","4","","","M","98.07","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 08:00","2013","09","01","08:00","16.1","","15.6","","97","","","","8","","4","","","M","98.07","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 09:00","2013","09","01","09:00","16.0","","15.5","","97","","","","","","0","","","M","98.07","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 10:00","2013","09","01","10:00","15.8","","15.3","","97","","","","11","","4","","","M","98.10","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 11:00","2013","09","01","11:00","15.8","","15.3","","97","","","","4","","4","","","M","98.11","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 12:00","2013","09","01","12:00","17.6","","17.1","","97","","","","9","","7","","","M","98.13","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 13:00","2013","09","01","13:00","18.0","","17.5","","97","","","","14","","11","","","M","98.13","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 14:00","2013","09","01","14:00","18.7","","18.2","","97","","","","15","","9","","","M","98.14","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 15:00","2013","09","01","15:00","21.1","","19.0","","88","","","","13","","15","","","M","98.09","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 16:00","2013","09","01","16:00","22.4","","18.2","","77","","","","13","","15","","","M","98.10","","29","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 17:00","2013","09","01","17:00","23.4","","18.3","","73","","","","14","","19","","","M","98.04","","30","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 18:00","2013","09","01","18:00","23.6","","18.0","","71","","","","13","","17","","","M","98.03","","30","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 19:00","2013","09","01","19:00","24.2","","18.9","","72","","","","15","","15","","","M","97.96","","31","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 20:00","2013","09","01","20:00","24.3","","18.0","","68","","","","14","","17","","","M","97.85","","30","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 21:00","2013","09","01","21:00","24.3","","17.9","","67","","","","15","","7","","","M","97.90","","30","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 22:00","2013","09","01","22:00","23.5","","18.5","","74","","","","13","","7","","","M","97.86","","30","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-01 23:00","2013","09","01","23:00","22.5","","18.3","","77","","","","15","","7","","","M","97.85","","29","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 00:00","2013","09","02","00:00","21.9","","18.1","","79","","","","17","","7","","","M","97.85","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 01:00","2013","09","02","01:00","20.6","","18.1","","86","","","","15","","7","","","M","97.86","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 02:00","2013","09","02","02:00","19.5","","17.9","","90","","","","18","","7","","","M","97.83","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 03:00","2013","09","02","03:00","19.1","","17.7","","92","","","","18","","4","","","M","97.83","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 04:00","2013","09","02","04:00","18.0","","17.0","","94","","","","14","","9","","","M","97.80","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 05:00","2013","09","02","05:00","18.3","","17.4","","94","","","","15","","4","","","M","97.79","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 06:00","2013","09","02","06:00","18.6","","17.6","","94","","","","20","","7","","","M","97.80","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 07:00","2013","09","02","07:00","18.7","","17.7","","94","","","","19","","6","","","M","97.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 08:00","2013","09","02","08:00","18.8","","18.0","","95","","","","18","","6","","","M","97.71","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 09:00","2013","09","02","09:00","18.8","","18.1","","96","","","","22","","7","","","M","97.68","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 10:00","2013","09","02","10:00","18.4","","17.7","","96","","","","19","","6","","","M","97.66","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 11:00","2013","09","02","11:00","18.5","","17.8","","96","","","","16","","6","","","M","97.67","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 12:00","2013","09","02","12:00","18.9","","18.2","","96","","","","20","","9","","","M","97.65","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 13:00","2013","09","02","13:00","19.7","","18.6","","93","","","","18","","9","","","M","97.61","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 14:00","2013","09","02","14:00","20.0","","18.8","","93","","","","25","","9","","","M","97.64","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 15:00","2013","09","02","15:00","18.0","","17.1","","94","","","","34","","19","","","M","97.69","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 16:00","2013","09","02","16:00","17.3","","16.5","","95","","","","34","","19","","","M","97.72","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 17:00","2013","09","02","17:00","17.4","","16.1","","92","","","","34","","11","","","M","97.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 18:00","2013","09","02","18:00","19.5","","15.5","","78","","","","31","","13","","","M","97.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 19:00","2013","09","02","19:00","19.5","","14.6","","73","","","","32","","13","","","M","97.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 20:00","2013","09","02","20:00","19.0","","12.9","","68","","","","28","","17","","","M","97.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 21:00","2013","09","02","21:00","19.3","","12.8","","66","","","","28","","17","","","M","97.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 22:00","2013","09","02","22:00","17.5","","12.6","","73","","","","30","","11","","","M","97.78","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-02 23:00","2013","09","02","23:00","16.7","","12.5","","76","","","","29","","15","","","M","97.80","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 00:00","2013","09","03","00:00","15.9","","12.4","","80","","","","28","","11","","","M","97.83","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 01:00","2013","09","03","01:00","15.2","","12.6","","84","","","","31","","9","","","M","97.87","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 02:00","2013","09","03","02:00","14.2","","13.1","","93","","","","31","","4","","","M","97.89","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 03:00","2013","09","03","03:00","13.9","","12.9","","94","","","","29","","9","","","M","97.86","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 04:00","2013","09","03","04:00","13.5","","12.2","","92","","","","28","","9","","","M","97.84","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 05:00","2013","09","03","05:00","13.2","","12.0","","92","","","","28","","4","","","M","97.88","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 06:00","2013","09","03","06:00","13.7","","12.2","","91","","","","26","","9","","","M","97.85","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 07:00","2013","09","03","07:00","13.9","","12.2","","89","","","","25","","9","","","M","97.86","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 08:00","2013","09","03","08:00","14.0","","12.2","","89","","","","26","","9","","","M","97.85","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 09:00","2013","09","03","09:00","13.6","","12.5","","93","","","","28","","7","","","M","97.86","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 10:00","2013","09","03","10:00","13.3","","12.0","","92","","","","30","","7","","","M","97.89","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 11:00","2013","09","03","11:00","13.1","","10.9","","86","","","","28","","11","","","M","97.94","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 12:00","2013","09","03","12:00","13.3","","11.3","","88","","","","29","","7","","","M","98.00","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 13:00","2013","09","03","13:00","15.1","","11.7","","80","","","","30","","11","","","M","98.04","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 14:00","2013","09","03","14:00","15.8","","11.5","","76","","","","29","","13","","","M","98.07","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 15:00","2013","09","03","15:00","15.8","","12.2","","79","","","","30","","11","","","M","98.08","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 16:00","2013","09","03","16:00","16.0","","12.8","","81","","","","30","","13","","","M","98.12","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 17:00","2013","09","03","17:00","16.5","","12.9","","79","","","","30","","13","","","M","98.13","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 18:00","2013","09","03","18:00","17.1","","12.2","","73","","","","32","","17","","","M","98.14","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 19:00","2013","09","03","19:00","18.9","","13.2","","69","","","","31","","17","","","M","98.11","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 20:00","2013","09","03","20:00","19.2","","13.2","","68","","","","32","","17","","","M","98.12","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 21:00","2013","09","03","21:00","20.0","","12.3","","61","","","","31","","17","","","M","98.13","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 22:00","2013","09","03","22:00","19.7","","11.2","","58","","","","30","","11","","","M","98.16","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-03 23:00","2013","09","03","23:00","18.8","","10.7","","59","","","","29","","11","","","M","98.19","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-04 00:00","2013","09","04","00:00","16.1","","9.2","","64","","","","28","","7","","","M","98.24","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-04 01:00","2013","09","04","01:00","14.5","","8.7","","68","","","","25","","7","","","M","98.30","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-04 02:00","2013","09","04","02:00","13.0","","9.1","","77","","","","22","","6","","","M","98.33","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-04 03:00","2013","09","04","03:00","13.1","","9.8","","80","","","","20","","9","","","M","98.35","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-04 04:00","2013","09","04","04:00","12.1","","9.7","","85","","","","20","","7","","","M","98.35","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-04 05:00","2013","09","04","05:00","11.7","","9.7","","88","","","","20","","11","","","M","98.33","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-04 06:00","2013","09","04","06:00","12.2","","9.8","","85","","","","21","","11","","","M","98.33","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-04 07:00","2013","09","04","07:00","11.6","","9.8","","89","","","","21","","13","","","M","98.33","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-09-04 08:00","2013","09","04","08:00","11.0","","9.6","","91","","","","20","","11","","","M","98.36","","","","","","NA"
