"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 00:00","2014","05","01","00:00","7.5","","6.9","","96","","","","9","","8","","16.1","","98.95","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 01:00","2014","05","01","01:00","7.7","","7.3","","97","","","","7","","13","","14.5","","98.82","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 02:00","2014","05","01","02:00","8.2","","7.8","","97","","","","17","","9","","16.1","","98.86","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 03:00","2014","05","01","03:00","8.3","","7.9","","97","","","","8","","9","","12.9","","98.70","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 04:00","2014","05","01","04:00","8.6","","8.2","","97","","","","8","","8","","16.1","","98.59","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 05:00","2014","05","01","05:00","8.3","","7.9","","97","","","","29","","5","","8.1","","98.56","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 06:00","2014","05","01","06:00","8.2","","7.9","","98","","","","31","","5","","2.0","","98.50","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 07:00","2014","05","01","07:00","8.2","","7.9","","98","","","","5","","8","","1.2","","98.39","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 08:00","2014","05","01","08:00","8.2","","7.9","","98","","","","7","","4","","0.6","","98.34","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 09:00","2014","05","01","09:00","8.1","","7.8","","98","","","","","","0","","0.4","","98.32","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 10:00","2014","05","01","10:00","8.1","","7.8","","98","","","","","","0","","0.4","","98.31","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 11:00","2014","05","01","11:00","8.4","","8.1","","98","","","","16","","5","","9.7","","98.26","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 12:00","2014","05","01","12:00","9.1","","8.8","","98","","","","","M","4","","16.1","","98.28","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 13:00","2014","05","01","13:00","9.7","","9.3","","97","","","","20","","5","","16.1","","98.32","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 14:00","2014","05","01","14:00","10.8","","9.9","","94","","","","21","","9","","16.1","","98.32","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 15:00","2014","05","01","15:00","10.5","","9.4","","93","","","","21","","21","","16.1","","98.34","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 16:00","2014","05","01","16:00","12.2","","9.3","","82","","","","21","","21","","16.1","","98.30","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 17:00","2014","05","01","17:00","12.8","","8.7","","76","","","","20","","22","","16.1","","98.25","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2014-05-01 18:00","2014","05","01","18:00","12.1","","7.7","","74","","","","25","","24","","16.1","","98.28","","","","","","NA"
