"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 00:00","2012","10","01","00:00","13.2","","9.1","","76","","","","30","","11","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 01:00","2012","10","01","01:00","12.7","","8.7","","77","","","","33","","9","","16.1","","99.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 02:00","2012","10","01","02:00","12.4","","8.5","","77","","","","33","","11","","16.1","","99.46","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 03:00","2012","10","01","03:00","12.2","","8.1","","76","","","","30","","13","","16.1","","99.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 04:00","2012","10","01","04:00","11.9","","8.8","","81","","","","29","","9","","16.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 05:00","2012","10","01","05:00","12.1","","8.6","","79","","","","26","","13","","16.1","","99.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 06:00","2012","10","01","06:00","11.7","","8.6","","81","","","","25","","11","","16.1","","99.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 07:00","2012","10","01","07:00","11.6","","8.7","","82","","","","26","","15","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 08:00","2012","10","01","08:00","11.8","","8.7","","81","","","","27","","9","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 09:00","2012","10","01","09:00","12.3","","9.0","","80","","","","28","","13","","16.1","","99.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 10:00","2012","10","01","10:00","10.8","","9.1","","89","","","","27","","8","","16.1","","99.31","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 11:00","2012","10","01","11:00","10.2","","9.3","","94","","","","27","","5","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 12:00","2012","10","01","12:00","11.0","","9.9","","93","","","","25","","8","","16.1","","99.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 13:00","2012","10","01","13:00","15.0","","11.0","","77","","","","30","","17","","16.1","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 14:00","2012","10","01","14:00","16.4","","10.9","","70","","","","29","","26","","16.1","","99.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 15:00","2012","10","01","15:00","17.4","","11.2","","66","","","","30","","18","","16.1","","99.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-10-01 16:00","2012","10","01","16:00","18.9","","10.6","","58","","","","33","","22","","16.1","","99.45","","","","","","NA"
