"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 00:00","2013","05","01","00:00","15.9","","11.4","","75","","","","14","","22","","","M","98.91","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 01:00","2013","05","01","01:00","14.3","","11.0","","81","","","","15","","11","","","M","98.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 02:00","2013","05","01","02:00","13.7","","10.7","","82","","","","14","","15","","","M","98.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 03:00","2013","05","01","03:00","12.6","","10.1","","85","","","","17","","9","","","M","99.02","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 04:00","2013","05","01","04:00","11.3","","9.2","","87","","","","16","","7","","","M","99.06","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 05:00","2013","05","01","05:00","13.7","","10.0","","78","","","","16","","15","","","M","99.09","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 06:00","2013","05","01","06:00","13.8","","9.7","","76","","","","16","","15","","","M","99.12","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 07:00","2013","05","01","07:00","13.7","","9.7","","77","","","","16","","17","","","M","99.16","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 08:00","2013","05","01","08:00","13.4","","9.7","","78","","","","16","","13","","","M","99.19","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 09:00","2013","05","01","09:00","12.4","","9.4","","82","","","","15","","11","","","M","99.27","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 10:00","2013","05","01","10:00","12.3","","9.6","","84","","","","13","","15","","","M","99.36","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 11:00","2013","05","01","11:00","12.6","","9.8","","83","","","","14","","11","","","M","99.44","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 12:00","2013","05","01","12:00","14.6","","10.2","","75","","","","16","","13","","","M","99.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 13:00","2013","05","01","13:00","15.7","","10.5","","71","","","","17","","19","","","M","99.53","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 14:00","2013","05","01","14:00","17.1","","11.2","","68","","","","17","","19","","","M","99.53","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 15:00","2013","05","01","15:00","18.4","","11.4","","64","","","","16","","20","","","M","99.52","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-05-01 16:00","2013","05","01","16:00","20.2","","11.9","","59","","","","17","","20","","","M","99.50","","","","","","NA"
