"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 00:00","2015","09","01","00:00","24.7","","20.4","","77","","0.0","","18","","10","","","","100.62","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 01:00","2015","09","01","01:00","23.7","","20.6","","82","","0.0","","1","","7","","","","100.66","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 02:00","2015","09","01","02:00","23.0","","20.6","","87","","0.0","","1","","9","","","","100.67","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 03:00","2015","09","01","03:00","22.2","","20.7","","91","","0.0","","","","0","","","","100.71","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 04:00","2015","09","01","04:00","22.0","","20.5","","91","","0.0","","","","0","","","","100.72","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 05:00","2015","09","01","05:00","21.6","","20.5","","93","","0.0","","1","","4","","","","100.75","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 06:00","2015","09","01","06:00","21.4","","20.8","","96","","0.0","","1","","7","","","","100.77","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 07:00","2015","09","01","07:00","21.0","","20.2","","95","","0.0","","1","","10","","","","100.79","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 08:00","2015","09","01","08:00","20.8","","19.3","","91","","0.0","","1","","10","","","","100.81","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 09:00","2015","09","01","09:00","20.4","","19.4","","94","","0.0","","","","0","","","","100.81","","27","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 10:00","2015","09","01","10:00","19.9","","19.2","","96","","0.0","","1","","5","","","","100.85","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 11:00","2015","09","01","11:00","19.8","","19.3","","97","","0.0","","1","","4","","","","100.87","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 12:00","2015","09","01","12:00","20.2","","19.4","","95","","0.0","","36","","4","","","","100.90","","27","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 13:00","2015","09","01","13:00","20.6","","19.3","","92","","0.0","","1","","3","","","","100.92","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 14:00","2015","09","01","14:00","21.9","","18.7","","82","","0.0","","","","0","","","","100.94","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 15:00","2015","09","01","15:00","22.2","","18.7","","81","","0.0","","36","","3","","","","100.93","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 16:00","2015","09","01","16:00","23.8","","19.4","","77","","0.0","","3","","3","","","","100.89","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 17:00","2015","09","01","17:00","24.5","","18.8","","70","","0.0","","35","","6","","","","100.84","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 18:00","2015","09","01","18:00","25.7","","19.4","","68","","0.0","","3","","5","","","","100.78","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 19:00","2015","09","01","19:00","25.9","","20.5","","72","","0.0","","6","","6","","","","100.74","","34","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 20:00","2015","09","01","20:00","26.2","","20.5","","71","","0.0","","","","0","","","","100.72","","34","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 21:00","2015","09","01","21:00","28.7","","19.0","","56","","0.0","","20","","8","","","","100.69","","35","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 22:00","2015","09","01","22:00","27.3","","19.7","","63","","0.0","","2","","9","","","","100.67","","35","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-01 23:00","2015","09","01","23:00","26.1","","19.8","","68","","0.0","","6","","9","","","","100.68","","34","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-02 00:00","2015","09","02","00:00","24.9","","19.8","","73","","0.0","","19","","10","","","","100.69","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-02 01:00","2015","09","02","01:00","24.2","","20.1","","78","","0.0","","36","","10","","","","100.72","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-02 02:00","2015","09","02","02:00","23.4","","20.8","","86","","0.0","","36","","8","","","","100.74","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-02 03:00","2015","09","02","03:00","23.2","","20.5","","85","","0.0","","1","","9","","","","100.74","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2015-09-02 04:00","2015","09","02","04:00","22.7","","20.3","","86","","0.0","","1","","7","","","","100.75","","31","","","","NA"
