"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 00:00","2023","03","01","00:00","0.6","","-3.3","","75","","0.0","","27","","18","","16.1","","98.98","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 01:00","2023","03","01","01:00","0.7","","-3.3","","75","","0.0","","25","","13","","16.1","","99.05","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 02:00","2023","03","01","02:00","0.8","","-3.5","","73","","0.0","","25","","11","","16.1","","99.15","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 03:00","2023","03","01","03:00","-0.2","","-4.0","","76","","0.0","","26","","9","","16.1","","99.20","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 04:00","2023","03","01","04:00","-0.9","","-4.7","","76","","0.0","","21","","9","","16.1","","99.24","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 05:00","2023","03","01","05:00","-2.4","","-5.2","","81","","0.0","","21","","5","","16.1","","99.30","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 06:00","2023","03","01","06:00","-3.7","","-5.5","","88","","0.0","","20","","5","","16.1","","99.36","","","","-6","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 07:00","2023","03","01","07:00","-7.6","","-8.0","","97","","0.0","","","","0","","16.1","","99.43","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 08:00","2023","03","01","08:00","-7.6","","-8.0","","97","","0.0","","","","0","","16.1","","99.45","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 09:00","2023","03","01","09:00","-8.2","","-8.6","","97","","0.0","","","","0","","16.1","","99.45","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 10:00","2023","03","01","10:00","-9.2","","-9.6","","97","","0.0","","33","","4","","16.1","","99.42","","","","-11","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 11:00","2023","03","01","11:00","-9.8","","-10.3","","96","","0.0","","","","0","","16.1","","99.33","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 12:00","2023","03","01","12:00","-8.9","","-9.4","","96","","0.0","","","","0","","16.1","","99.32","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 13:00","2023","03","01","13:00","-6.9","","-7.1","","99","","0.0","","","M","4","","16.1","","99.38","","","","-9","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 14:00","2023","03","01","14:00","-5.3","","-5.4","","99","","0.0","","","M","4","","16.1","","99.33","","","","-7","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 15:00","2023","03","01","15:00","-1.3","","-1.5","","98","","0.0","","4","","15","","16.1","","99.16","","","","-6","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 16:00","2023","03","01","16:00","1.2","","-2.1","","78","","0.0","","13","","15","","16.1","","99.19","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 17:00","2023","03","01","17:00","2.0","","-3.9","","65","","0.0","","13","","24","","16.1","","99.10","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 18:00","2023","03","01","18:00","1.7","","-3.8","","67","","0.0","","10","","15","","16.1","","98.94","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 19:00","2023","03","01","19:00","1.8","","-3.5","","68","","0.0","","8","","11","","16.1","","98.89","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 20:00","2023","03","01","20:00","1.8","","-3.9","","66","","0.0","","8","","15","","16.1","","98.84","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 21:00","2023","03","01","21:00","1.3","","-3.4","","71","","0.0","","10","","11","","16.1","","98.82","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 22:00","2023","03","01","22:00","0.5","","-2.7","","79","","0.0","","9","","17","","16.1","","98.76","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-01 23:00","2023","03","01","23:00","0.4","","-2.5","","81","","0.0","","8","","13","","16.1","","98.69","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-02 00:00","2023","03","02","00:00","0.3","","-2.3","","83","","0.0","","8","","9","","16.1","","98.69","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-02 01:00","2023","03","02","01:00","0.5","","-1.7","","85","","0.0","","7","","13","","16.1","","98.66","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-02 02:00","2023","03","02","02:00","0.3","","-1.6","","87","","0.0","","7","","9","","16.1","","98.57","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-02 03:00","2023","03","02","03:00","0.4","","-1.5","","87","","0.0","","6","","9","","16.1","","98.50","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-02 04:00","2023","03","02","04:00","-0.1","","-1.7","","89","","0.0","","4","","11","","16.1","","98.39","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-02 05:00","2023","03","02","05:00","-0.7","","-2.1","","91","","0.0","","3","","9","","16.1","","98.33","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-02 06:00","2023","03","02","06:00","-0.4","","-1.7","","91","","0.0","","4","","8","","16.1","","98.28","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-02 07:00","2023","03","02","07:00","0.1","","-1.4","","90","","0.0","","1","","8","","16.1","","98.23","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-02 08:00","2023","03","02","08:00","0.2","","-1.4","","89","","0.0","","35","","8","","16.1","","98.18","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2023-03-02 09:00","2023","03","02","09:00","0.3","","-1.5","","88","","0.0","","34","","9","","16.1","","98.14","","","","","","NA"
