"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2014-06-01 00:00","2014","06","01","00:00","20.7","","3.4","","32","","0.0","","17","","10","","","","99.36","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-06-01 01:00","2014","06","01","01:00","18.0","","2.1","","35","","0.0","","16","","10","","","","99.37","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-06-01 02:00","2014","06","01","02:00","16.2","","2.4","","39","","0.0","","17","","7","","","","99.40","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-06-01 03:00","2014","06","01","03:00","14.9","","2.9","","44","","0.0","","15","","7","","","","99.41","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-06-01 04:00","2014","06","01","04:00","13.2","","3.5","","52","","0.0","","17","","4","","","","99.45","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-06-01 05:00","2014","06","01","05:00","12.4","","3.6","","55","","0.0","","15","","6","","","","99.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-06-01 06:00","2014","06","01","06:00","12.2","","3.6","","55","","0.0","","18","","6","","","","99.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-06-01 07:00","2014","06","01","07:00","10.7","","3.5","","61","","0.0","","20","","4","","","","99.45","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-06-01 08:00","2014","06","01","08:00","9.3","","3.7","","68","","0.0","","11","","6","","","","99.42","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-06-01 09:00","2014","06","01","09:00","8.9","","3.6","","69","","0.0","","14","","4","","","","99.39","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-06-01 10:00","2014","06","01","10:00","9.0","","3.8","","70","","0.0","","16","","6","","","","99.37","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2014-06-01 11:00","2014","06","01","11:00","10.8","","5.2","","69","","0.0","","18","","7","","","","99.37","","","","","","NA"
