"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 00:00","2020","03","01","00:00","-9.2","","-12.9","","75","","0.0","","35","","8","","16.1","","100.02","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 01:00","2020","03","01","01:00","-13.2","","-15.0","","87","","0.0","","35","","4","","16.1","","100.07","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 02:00","2020","03","01","02:00","-12.9","","-14.6","","87","","0.0","","35","","9","","16.1","","100.14","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 03:00","2020","03","01","03:00","-12.8","","-14.3","","89","","0.0","","","","0","","16.1","","100.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 04:00","2020","03","01","04:00","-13.6","","-14.5","","93","","0.0","","2","","4","","16.1","","100.21","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 05:00","2020","03","01","05:00","-14.0","","-15.3","","90","","0.0","","1","","9","","16.1","","100.20","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 06:00","2020","03","01","06:00","-15.5","","-17.2","","87","","0.0","","","","0","","16.1","","100.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 07:00","2020","03","01","07:00","-15.7","","-17.0","","90","","0.0","","36","","4","","16.1","","100.22","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 08:00","2020","03","01","08:00","-16.3","","-17.7","","89","","0.0","","33","","4","","16.1","","100.20","","","","-19","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 09:00","2020","03","01","09:00","-15.9","","-17.3","","89","","0.0","","33","","5","","16.1","","100.20","","","","-20","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 10:00","2020","03","01","10:00","-14.5","","-15.9","","89","","0.0","","","M","4","","16.1","","100.24","","","","-17","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 11:00","2020","03","01","11:00","-13.2","","-14.7","","89","","0.0","","","","0","","16.1","","100.28","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 12:00","2020","03","01","12:00","-14.2","","-15.3","","92","","0.0","","","","0","","16.1","","100.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 13:00","2020","03","01","13:00","-13.5","","-15.0","","89","","0.0","","","","0","","16.1","","100.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 14:00","2020","03","01","14:00","-7.1","","-10.1","","80","","0.0","","","","0","","16.1","","100.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 15:00","2020","03","01","15:00","-1.9","","-7.8","","64","","0.0","","","","0","","16.1","","100.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 16:00","2020","03","01","16:00","-0.7","","-7.3","","61","","2.5","","22","","8","","16.1","","100.31","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 17:00","2020","03","01","17:00","-0.1","","-6.9","","60","","2.2","","21","","11","","16.1","","100.29","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 18:00","2020","03","01","18:00","0.3","","-7.8","","55","","1.5","","19","","18","","16.1","","100.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 19:00","2020","03","01","19:00","0.7","","-7.1","","56","","0.5","","19","","22","","16.1","","100.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 20:00","2020","03","01","20:00","0.4","","-6.3","","61","","0.5","","21","","21","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 21:00","2020","03","01","21:00","1.0","","-4.7","","66","","0.2","","20","","17","","16.1","","100.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 22:00","2020","03","01","22:00","0.8","","-3.9","","71","","0.2","","19","","15","","16.1","","100.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-01 23:00","2020","03","01","23:00","1.0","","-3.9","","70","","0.2","","16","","11","","16.1","","99.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 00:00","2020","03","02","00:00","1.2","","-4.0","","68","","0.0","","14","","11","","16.1","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 01:00","2020","03","02","01:00","0.8","","-3.5","","73","","0.0","","12","","15","","16.1","","99.70","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 02:00","2020","03","02","02:00","1.0","","-2.2","","79","","0.0","","11","","17","","16.1","","99.66","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 03:00","2020","03","02","03:00","1.5","","-1.7","","79","","0.2","","11","","17","","16.1","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 04:00","2020","03","02","04:00","1.7","","-2.1","","76","","0.0","","11","","17","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 05:00","2020","03","02","05:00","1.1","","-2.4","","77","","0.0","","11","","13","","16.1","","99.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 06:00","2020","03","02","06:00","0.1","","-2.3","","84","","0.0","","9","","11","","16.1","","99.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 07:00","2020","03","02","07:00","1.4","","-1.3","","82","","0.0","","11","","11","","16.1","","99.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 08:00","2020","03","02","08:00","1.8","","-1.5","","79","","0.2","","10","","5","","16.1","","99.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 09:00","2020","03","02","09:00","2.2","","-1.6","","76","","0.0","","11","","9","","16.1","","98.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 10:00","2020","03","02","10:00","1.1","","-1.5","","83","","0.2","","10","","8","","16.1","","98.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 11:00","2020","03","02","11:00","1.5","","-1.6","","80","","0.0","","11","","13","","16.1","","98.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 12:00","2020","03","02","12:00","2.0","","-1.0","","80","","0.0","","10","","11","","16.1","","98.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 13:00","2020","03","02","13:00","2.7","","-0.6","","79","","0.2","","13","","8","","16.1","","98.81","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 14:00","2020","03","02","14:00","4.7","","0.2","","73","","0.2","","21","","8","","16.1","","98.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 15:00","2020","03","02","15:00","3.8","","1.4","","84","","1.0","","20","","5","","8.1","","98.80","","","","","","Moderate Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 16:00","2020","03","02","16:00","4.2","","4.2","","100","","1.2","","22","","13","","6.4","","98.77","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 17:00","2020","03","02","17:00","4.5","","4.5","","100","","1.2","","21","","15","","6.4","","98.70","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 18:00","2020","03","02","18:00","4.5","","4.5","","100","","1.2","","22","","17","","2.8","","98.65","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 19:00","2020","03","02","19:00","4.5","","4.5","","100","","1.0","","21","","13","","1.6","","98.60","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 20:00","2020","03","02","20:00","4.9","","4.9","","100","","1.0","","21","","13","","1.6","","98.58","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 21:00","2020","03","02","21:00","4.5","","4.5","","100","","0.0","","22","","9","","0.4","","98.58","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 22:00","2020","03","02","22:00","4.6","","4.6","","100","","0.0","","20","","5","","0.6","","98.63","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-02 23:00","2020","03","02","23:00","4.5","","4.5","","100","","0.0","","23","","8","","3.6","","98.64","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 00:00","2020","03","03","00:00","4.4","","4.4","","100","","0.0","","24","","9","","12.9","","98.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 01:00","2020","03","03","01:00","3.5","","3.5","","100","","0.0","","27","","9","","9.7","","98.79","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 02:00","2020","03","03","02:00","2.4","","2.4","","100","","0.0","","33","","9","","12.9","","98.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 03:00","2020","03","03","03:00","0.5","","-0.5","","93","","0.0","","34","","9","","16.1","","98.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 04:00","2020","03","03","04:00","-1.5","","-1.8","","98","","0.0","","34","","5","","16.1","","98.89","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 05:00","2020","03","03","05:00","-2.1","","-2.4","","98","","0.0","","36","","8","","16.1","","98.87","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 06:00","2020","03","03","06:00","-0.9","","-0.9","","100","","0.0","","18","","5","","16.1","","98.92","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 07:00","2020","03","03","07:00","-0.8","","-0.8","","100","","0.0","","3","","4","","12.9","","98.93","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 08:00","2020","03","03","08:00","-0.4","","-0.4","","100","","0.0","","1","","9","","8.1","","98.89","","","","-4","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 09:00","2020","03","03","09:00","0.0","","0.0","","100","","0.0","","4","","5","","16.1","","98.80","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 10:00","2020","03","03","10:00","0.2","","-0.4","","96","","0.0","","10","","4","","16.1","","98.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 11:00","2020","03","03","11:00","-0.5","","-1.2","","95","","0.0","","6","","4","","16.1","","98.77","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 12:00","2020","03","03","12:00","0.6","","-0.7","","91","","0.0","","9","","13","","16.1","","98.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 13:00","2020","03","03","13:00","1.4","","-0.7","","86","","0.0","","8","","17","","16.1","","98.69","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 14:00","2020","03","03","14:00","1.9","","-0.1","","86","","0.0","","9","","17","","16.1","","98.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 15:00","2020","03","03","15:00","2.7","","0.2","","84","","0.0","","9","","13","","16.1","","98.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 16:00","2020","03","03","16:00","3.0","","1.4","","89","","0.0","","8","","15","","16.1","","98.41","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 17:00","2020","03","03","17:00","2.6","","2.5","","99","","0.5","","9","","11","","4.8","","98.29","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 18:00","2020","03","03","18:00","2.9","","2.9","","100","","0.2","","7","","9","","2.0","","98.13","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 19:00","2020","03","03","19:00","3.2","","3.2","","100","","1.8","","7","","15","","3.2","","97.91","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 20:00","2020","03","03","20:00","3.3","","3.3","","100","","0.2","","7","","13","","3.6","","97.79","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 21:00","2020","03","03","21:00","2.4","","2.4","","100","","6.0","","33","","21","","6.4","","97.88","","","","","","Moderate Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 22:00","2020","03","03","22:00","2.2","","2.2","","100","","3.0","","35","","15","","9.7","","97.85","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-03 23:00","2020","03","03","23:00","2.0","","2.0","","100","","0.8","","28","","8","","16.1","","98.01","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 00:00","2020","03","04","00:00","2.0","","2.0","","100","","0.5","","26","","13","","16.1","","98.05","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 01:00","2020","03","04","01:00","1.6","","1.6","","100","","0.0","","26","","9","","4.8","","98.13","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 02:00","2020","03","04","02:00","2.0","","2.0","","100","","0.0","","27","","9","","4.8","","98.17","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 03:00","2020","03","04","03:00","1.6","","1.2","","97","","0.0","","26","","8","","6.4","","98.21","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 04:00","2020","03","04","04:00","1.4","","1.0","","97","","0.0","","26","","9","","8.1","","98.27","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 05:00","2020","03","04","05:00","1.5","","0.6","","94","","0.0","","25","","9","","9.7","","98.37","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 06:00","2020","03","04","06:00","1.7","","0.5","","92","","0.0","","27","","9","","11.3","","98.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 07:00","2020","03","04","07:00","1.2","","0.8","","97","","0.0","","22","","4","","9.7","","98.44","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 08:00","2020","03","04","08:00","2.6","","1.2","","90","","0.0","","27","","15","","16.1","","98.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 09:00","2020","03","04","09:00","2.6","","0.2","","84","","0.0","","26","","22","","16.1","","98.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 10:00","2020","03","04","10:00","2.4","","-0.1","","84","","0.0","","26","","17","","16.1","","98.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 11:00","2020","03","04","11:00","2.1","","-0.7","","82","","0.0","","26","","15","","16.1","","98.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 12:00","2020","03","04","12:00","1.4","","-1.1","","84","","0.0","","26","","11","","16.1","","98.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 13:00","2020","03","04","13:00","1.8","","-2.0","","76","","0.0","","25","","15","","16.1","","98.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 14:00","2020","03","04","14:00","2.9","","-1.1","","75","","0.0","","25","","15","","16.1","","98.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 15:00","2020","03","04","15:00","3.7","","-0.6","","74","","0.0","","23","","17","","16.1","","98.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 16:00","2020","03","04","16:00","4.3","","-0.6","","70","","0.0","","25","","22","","16.1","","98.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 17:00","2020","03","04","17:00","4.4","","-1.2","","67","","0.0","","27","","22","","16.1","","98.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 18:00","2020","03","04","18:00","5.2","","-1.8","","60","","0.0","","26","","30","","16.1","","98.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 19:00","2020","03","04","19:00","5.1","","-1.8","","61","","0.0","","26","","26","","16.1","","98.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 20:00","2020","03","04","20:00","4.8","","-2.0","","61","","0.0","","27","","22","","16.1","","99.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 21:00","2020","03","04","21:00","3.8","","-1.5","","68","","0.0","","28","","21","","16.1","","99.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 22:00","2020","03","04","22:00","2.8","","-1.9","","71","","0.0","","30","","24","","16.1","","99.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-04 23:00","2020","03","04","23:00","1.8","","-2.3","","74","","0.0","","29","","22","","16.1","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-05 00:00","2020","03","05","00:00","1.1","","-2.5","","77","","0.0","","28","","11","","16.1","","99.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-05 01:00","2020","03","05","01:00","0.7","","-2.2","","81","","0.0","","29","","9","","16.1","","99.59","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-05 02:00","2020","03","05","02:00","0.7","","-2.9","","77","","0.0","","30","","11","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-05 03:00","2020","03","05","03:00","1.4","","-4.4","","66","","0.0","","31","","22","","16.1","","99.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-05 04:00","2020","03","05","04:00","1.1","","-4.0","","69","","0.0","","29","","18","","16.1","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-05 05:00","2020","03","05","05:00","1.0","","-4.5","","67","","0.0","","29","","21","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-05 06:00","2020","03","05","06:00","0.9","","-4.9","","65","","0.0","","29","","21","","16.1","","100.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-05 07:00","2020","03","05","07:00","0.4","","-5.5","","65","","0.0","","28","","17","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-03-05 08:00","2020","03","05","08:00","0.5","","-5.3","","65","","0.0","","28","","18","","16.1","","100.08","","","","","","NA"
