"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2012-03-01 00:00","2012","03","01","00:00","-0.6","","-1.2","","96","","","","9","","6","","","M","97.50","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-03-01 01:00","2012","03","01","01:00","-1.0","","-1.7","","95","","","","9","","6","","","M","97.42","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-03-01 02:00","2012","03","01","02:00","-1.9","","-2.6","","95","","","","8","","4","","","M","97.42","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-03-01 03:00","2012","03","01","03:00","-2.7","","-3.3","","96","","","","7","","6","","","M","97.32","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-03-01 04:00","2012","03","01","04:00","-3.2","","-3.7","","96","","","","8","","4","","","M","97.21","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-03-01 05:00","2012","03","01","05:00","-3.1","","-3.5","","97","","","","11","","4","","","M","97.29","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-03-01 06:00","2012","03","01","06:00","-3.0","","-3.2","","99","","","","9","","6","","","M","97.03","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-03-01 07:00","2012","03","01","07:00","-3.0","","-3.2","","99","","","","9","","4","","","M","97.04","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-03-01 08:00","2012","03","01","08:00","-3.2","","-3.3","","99","","","","","","0","","","M","97.02","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2012-03-01 09:00","2012","03","01","09:00","-2.7","","-3.1","","97","","","","11","","4","","","M","96.96","","","","-4","","NA"
