"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 00:00","2015","02","01","00:00","-3.7","","-6.8","","79","","0.0","","25","","9","","","","100.94","","","","-7","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 01:00","2015","02","01","01:00","-3.4","","-6.2","","81","","0.0","","24","","7","","","","100.92","","","","-6","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 02:00","2015","02","01","02:00","-3.0","","-5.9","","81","","0.0","","26","","6","","","","100.90","","","","-5","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 03:00","2015","02","01","03:00","-2.8","","-5.5","","82","","0.0","","25","","5","","","","100.87","","","","-5","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 04:00","2015","02","01","04:00","-2.6","","-5.2","","83","","0.0","","25","","5","","","","100.86","","","","-5","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 05:00","2015","02","01","05:00","-2.3","","-5.0","","82","","0.0","","25","","4","","","","100.90","","","","-4","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 06:00","2015","02","01","06:00","-2.2","","-4.9","","82","","0.0","","26","","5","","","","100.87","","","","-4","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 07:00","2015","02","01","07:00","-2.5","","-4.8","","84","","0.0","","","","0","","","","100.89","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 08:00","2015","02","01","08:00","-2.6","","-4.8","","85","","0.0","","","","0","","","","100.88","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 09:00","2015","02","01","09:00","-2.6","","-4.9","","85","","0.0","","","","0","","","","100.92","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 10:00","2015","02","01","10:00","-2.7","","-6.0","","78","","0.0","","33","","3","","","","100.94","","","","-4","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 11:00","2015","02","01","11:00","-2.9","","-7.8","","69","","0.0","","35","","5","","","","100.97","","","","-5","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 12:00","2015","02","01","12:00","-5.5","","-9.3","","75","","0.0","","5","","12","","","","101.08","","","","-10","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 13:00","2015","02","01","13:00","-7.0","","-11.1","","73","","0.0","","5","","10","","","","101.12","","","","-12","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 14:00","2015","02","01","14:00","-8.5","","-12.7","","72","","0.0","","7","","10","","","","101.16","","","","-13","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 15:00","2015","02","01","15:00","-10.2","","-15.0","","68","","0.0","","4","","12","","","","101.19","","","","-16","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 16:00","2015","02","01","16:00","-9.8","","-14.9","","66","","0.0","","7","","8","","","","101.17","","","","-14","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 17:00","2015","02","01","17:00","-10.3","","-15.0","","69","","0.0","","6","","11","","","","101.07","","","","-16","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2015-02-01 18:00","2015","02","01","18:00","-10.7","","-14.1","","76","","0.0","","5","","15","","","","100.96","","","","-18","","NA"
