"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 00:00","2012","10","01","00:00","11.1","","7.8","","80","","","","34","","11","","","","97.81","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 01:00","2012","10","01","01:00","10.9","","7.5","","80","","","","35","","11","","","","97.78","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 02:00","2012","10","01","02:00","10.6","","7.8","","83","","","","31","","11","","","","97.76","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 03:00","2012","10","01","03:00","10.6","","7.7","","82","","","","33","","11","","","","97.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 04:00","2012","10","01","04:00","10.1","","8.1","","87","","","","28","","7","","","","97.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 05:00","2012","10","01","05:00","10.9","","8.4","","85","","","","29","","13","","","","97.67","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 06:00","2012","10","01","06:00","11.1","","7.6","","79","","","","31","","15","","","","97.67","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 07:00","2012","10","01","07:00","11.4","","7.9","","79","","","","30","","17","","","","97.64","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 08:00","2012","10","01","08:00","11.6","","8.0","","79","","","","30","","17","","","","97.59","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 09:00","2012","10","01","09:00","11.6","","8.5","","81","","","","30","","17","","","","97.60","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 10:00","2012","10","01","10:00","12.3","","9.4","","82","","","","30","","19","","","","97.62","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 11:00","2012","10","01","11:00","12.1","","9.8","","86","","","","29","","17","","","","97.62","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 12:00","2012","10","01","12:00","12.3","","10.0","","86","","","","30","","15","","","","97.64","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 13:00","2012","10","01","13:00","13.5","","10.7","","83","","","","30","","17","","","","97.69","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 14:00","2012","10","01","14:00","15.6","","11.1","","75","","","","32","","19","","","","97.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 15:00","2012","10","01","15:00","16.3","","9.1","","62","","","","31","","20","","","","97.78","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 16:00","2012","10","01","16:00","16.9","","9.7","","63","","","","31","","20","","","","97.77","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 17:00","2012","10","01","17:00","17.4","","10.6","","64","","","","30","","20","","","","97.77","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 18:00","2012","10","01","18:00","17.6","","9.1","","57","","","","30","","20","","","","97.74","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 19:00","2012","10","01","19:00","17.6","","9.3","","58","","","","29","","26","","","","97.75","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 20:00","2012","10","01","20:00","16.7","","9.1","","61","","","","28","","24","","","","97.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 21:00","2012","10","01","21:00","16.4","","9.4","","63","","","","29","","19","","","","97.74","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 22:00","2012","10","01","22:00","14.9","","9.4","","70","","","","29","","11","","","","97.79","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-01 23:00","2012","10","01","23:00","13.1","","9.6","","79","","","","30","","4","","","","97.74","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 00:00","2012","10","02","00:00","10.8","","9.2","","90","","","","28","","6","","","","97.78","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 01:00","2012","10","02","01:00","9.4","","8.2","","92","","","","29","","6","","","","97.88","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 02:00","2012","10","02","02:00","9.0","","7.9","","93","","","","","","0","","","","97.89","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 03:00","2012","10","02","03:00","8.2","","7.3","","94","","","","","","0","","","","97.83","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 04:00","2012","10","02","04:00","7.3","","6.3","","93","","","","","","0","","","","97.86","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 05:00","2012","10","02","05:00","6.1","","5.2","","94","","","","28","","4","","","","97.86","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 06:00","2012","10","02","06:00","6.4","","5.5","","94","","","","","","0","","","","97.85","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 07:00","2012","10","02","07:00","5.7","","4.8","","94","","","","","","0","","","","97.83","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 08:00","2012","10","02","08:00","6.5","","5.6","","94","","","","","","0","","","","97.82","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 09:00","2012","10","02","09:00","7.0","","5.9","","93","","","","","","0","","","","97.84","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 10:00","2012","10","02","10:00","8.3","","7.6","","95","","","","2","","4","","","","97.85","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 11:00","2012","10","02","11:00","10.1","","9.4","","95","","","","36","","6","","","","97.89","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 12:00","2012","10","02","12:00","10.5","","9.8","","95","","","","3","","4","","","","97.89","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 13:00","2012","10","02","13:00","12.3","","10.4","","88","","","","10","","9","","","","97.91","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-10-02 14:00","2012","10","02","14:00","13.2","","10.6","","84","","","","9","","4","","","","98.00","","","","","","NA"
