"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2015-02-01 00:00","2015","02","01","00:00","-5.9","","-8.3","","83","","0.0","","21","","6","","","","98.49","","","","-9","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-02-01 01:00","2015","02","01","01:00","-5.5","","-8.0","","82","","0.0","","22","","7","","","","98.44","","","","-9","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-02-01 02:00","2015","02","01","02:00","-5.0","","-7.1","","86","","0.0","","24","","9","","","","98.42","","","","-9","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-02-01 03:00","2015","02","01","03:00","-4.6","","-6.0","","90","","0.0","","26","","11","","","","98.42","","","","-9","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-02-01 04:00","2015","02","01","04:00","-3.8","","-5.8","","86","","0.0","","33","","20","","","","98.42","","","","-10","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-02-01 05:00","2015","02","01","05:00","-5.6","","-8.3","","82","","0.0","","33","","23","","","","98.47","","","","-13","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-02-01 06:00","2015","02","01","06:00","-6.2","","-8.5","","83","","0.0","","34","","20","","","","98.51","","","","-13","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-02-01 07:00","2015","02","01","07:00","-6.7","","-8.7","","86","","0.2","","35","","17","","","","98.58","","","","-13","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-02-01 08:00","2015","02","01","08:00","-8.6","","-10.5","","86","","0.0","","34","","18","","","","98.64","","","","-16","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-02-01 09:00","2015","02","01","09:00","-12.2","","-14.7","","82","","0.0","","1","","20","","","","98.70","","","","-21","","NA"
