"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 00:00","2015","06","01","00:00","10.0","","1.5","","55","","0.0","","6","","16","","","","98.87","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 01:00","2015","06","01","01:00","9.0","","0.8","","56","","0.0","","6","","15","","","","98.90","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 02:00","2015","06","01","02:00","7.8","","1.1","","63","","0.0","","5","","13","","","","98.94","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 03:00","2015","06","01","03:00","7.2","","1.5","","67","","0.0","","5","","13","","","","98.91","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 04:00","2015","06","01","04:00","7.2","","1.5","","67","","0.0","","5","","11","","","","98.89","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 05:00","2015","06","01","05:00","5.8","","2.0","","76","","0.0","","4","","8","","","","98.87","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 06:00","2015","06","01","06:00","4.7","","2.0","","82","","0.0","","1","","8","","","","98.86","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 07:00","2015","06","01","07:00","5.5","","2.0","","78","","0.0","","4","","11","","","","98.82","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 08:00","2015","06","01","08:00","5.9","","2.1","","77","","0.0","","3","","12","","","","98.83","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 09:00","2015","06","01","09:00","5.7","","2.2","","78","","0.0","","3","","13","","","","98.83","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 10:00","2015","06","01","10:00","5.7","","2.1","","78","","0.0","","2","","13","","","","98.86","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 11:00","2015","06","01","11:00","7.2","","2.4","","72","","0.0","","3","","16","","","","98.90","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 12:00","2015","06","01","12:00","8.9","","3.6","","69","","0.0","","4","","17","","","","98.92","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2015-06-01 13:00","2015","06","01","13:00","11.1","","4.4","","64","","0.0","","6","","20","","","","98.91","","","","","","NA"
