"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 00:00","2012","12","01","00:00","-0.3","","-0.9","","96","","","","8","","41","","","","101.82","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 01:00","2012","12","01","01:00","-0.1","","-0.8","","95","","","","8","","37","","","","101.84","","","","-7","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 02:00","2012","12","01","02:00","0.4","","-0.5","","94","","","","9","","32","","","","101.85","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 03:00","2012","12","01","03:00","0.4","","-0.9","","91","","","","8","","30","","","","101.80","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 04:00","2012","12","01","04:00","0.5","","-1.3","","88","","","","9","","33","","","","101.76","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 05:00","2012","12","01","05:00","0.7","","-1.1","","88","","","","9","","28","","","","101.77","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 06:00","2012","12","01","06:00","0.9","","-0.8","","88","","","","8","","30","","","","101.68","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 07:00","2012","12","01","07:00","0.9","","-0.7","","89","","","","8","","30","","","","101.68","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 08:00","2012","12","01","08:00","0.9","","-0.5","","90","","","","8","","30","","","","101.72","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 09:00","2012","12","01","09:00","0.9","","-0.7","","89","","","","9","","24","","","","101.72","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 10:00","2012","12","01","10:00","1.0","","-0.6","","89","","","","9","","24","","","","101.73","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 11:00","2012","12","01","11:00","1.1","","-0.4","","90","","","","8","","22","","","","101.81","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 12:00","2012","12","01","12:00","1.3","","-0.1","","90","","","","8","","32","","","","101.81","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 13:00","2012","12","01","13:00","1.1","","-0.6","","88","","","","8","","28","","","","101.80","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 14:00","2012","12","01","14:00","1.1","","-0.9","","86","","","","9","","24","","","","101.74","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 15:00","2012","12","01","15:00","1.6","","-1.1","","82","","","","8","","19","","","","101.76","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 16:00","2012","12","01","16:00","2.1","","-1.5","","77","","","","8","","15","","","","101.68","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 17:00","2012","12","01","17:00","2.6","","-1.1","","77","","","","6","","9","","","","101.61","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 18:00","2012","12","01","18:00","2.9","","-1.2","","74","","","","6","","6","","","","101.54","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 19:00","2012","12","01","19:00","3.5","","-0.3","","76","","","","9","","6","","","","101.49","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 20:00","2012","12","01","20:00","4.0","","-0.8","","71","","","","8","","4","","","","101.46","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 21:00","2012","12","01","21:00","4.0","","0.2","","76","","","","9","","11","","","","101.42","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 22:00","2012","12","01","22:00","4.3","","0.3","","75","","","","8","","7","","","","101.39","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-01 23:00","2012","12","01","23:00","4.4","","0.5","","76","","","","10","","11","","","","101.32","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 00:00","2012","12","02","00:00","4.6","","1.1","","78","","","","3","","9","","","","101.32","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 01:00","2012","12","02","01:00","4.9","","1.8","","80","","","","10","","9","","","","101.25","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 02:00","2012","12","02","02:00","4.2","","0.8","","79","","","","15","","4","","","","101.18","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 03:00","2012","12","02","03:00","4.5","","0.8","","77","","","","19","","6","","","","101.08","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 04:00","2012","12","02","04:00","4.8","","2.1","","83","","","","","","0","","","","101.03","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 05:00","2012","12","02","05:00","5.4","","3.3","","86","","","","33","","4","","","","101.03","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 06:00","2012","12","02","06:00","5.3","","3.5","","88","","","","10","","4","","","","100.95","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 07:00","2012","12","02","07:00","11.1","","4.1","","62","","","","18","","26","","","","100.85","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 08:00","2012","12","02","08:00","11.5","","4.5","","62","","","","18","","32","","","","100.77","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 09:00","2012","12","02","09:00","12.7","","4.8","","59","","","","19","","24","","","","100.72","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 10:00","2012","12","02","10:00","12.1","","4.9","","61","","","","20","","17","","","","100.71","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 11:00","2012","12","02","11:00","11.6","","6.0","","68","","","","19","","22","","","","100.64","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 12:00","2012","12","02","12:00","11.2","","6.7","","74","","","","19","","22","","","","100.60","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 13:00","2012","12","02","13:00","11.3","","7.1","","75","","","","19","","24","","","","100.55","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 14:00","2012","12","02","14:00","10.1","","8.4","","89","","","","19","","20","","","","100.55","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 15:00","2012","12","02","15:00","10.7","","8.9","","89","","","","19","","26","","","","100.49","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2012-12-02 16:00","2012","12","02","16:00","10.6","","8.8","","89","","","","19","","22","","","","100.42","","","","","","NA"
