"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 00:00","2012","04","01","00:00","3.4","","-1.8","","69","","","","28","","4","","","","97.74","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 01:00","2012","04","01","01:00","0.9","","-2.3","","79","","","","29","","6","","","","97.78","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 02:00","2012","04","01","02:00","1.8","","-2.3","","74","","","","28","","9","","","","97.81","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 03:00","2012","04","01","03:00","2.3","","-2.7","","69","","","","28","","4","","","","97.76","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 04:00","2012","04","01","04:00","2.5","","-2.9","","67","","","","28","","7","","","","97.73","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 05:00","2012","04","01","05:00","1.1","","-3.4","","72","","","","","","0","","","","97.69","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 06:00","2012","04","01","06:00","-0.4","","-2.8","","84","","","","","","0","","","","97.67","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 07:00","2012","04","01","07:00","0.0","","-2.1","","86","","","","","","0","","","","97.59","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 08:00","2012","04","01","08:00","0.6","","-1.7","","85","","","","","","0","","","","97.56","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 09:00","2012","04","01","09:00","-0.2","","-1.2","","93","","","","26","","7","","","","97.56","","","","-3","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 10:00","2012","04","01","10:00","-0.1","","-1.0","","94","","","","24","","4","","","","97.49","","","","-1","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 11:00","2012","04","01","11:00","0.0","","-0.8","","94","","","","","","0","","","","97.48","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 12:00","2012","04","01","12:00","0.1","","-0.7","","94","","","","","","0","","","","97.44","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 13:00","2012","04","01","13:00","0.3","","-0.4","","95","","","","14","","4","","","","97.38","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 14:00","2012","04","01","14:00","0.8","","0.0","","94","","","","14","","6","","","","97.31","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 15:00","2012","04","01","15:00","1.2","","0.3","","94","","","","12","","7","","","","97.23","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 16:00","2012","04","01","16:00","1.7","","0.8","","94","","","","11","","4","","","","97.22","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 17:00","2012","04","01","17:00","2.8","","2.0","","94","","","","15","","9","","","","97.15","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 18:00","2012","04","01","18:00","3.2","","2.2","","93","","","","24","","6","","","","97.12","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 19:00","2012","04","01","19:00","3.9","","2.7","","92","","","","28","","11","","","","97.05","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2012-04-01 20:00","2012","04","01","20:00","4.2","","2.6","","89","","","","32","","9","","","","97.03","","","","","","NA"
