"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 00:00","2014","09","01","00:00","24.4","","19.3","","73","","0.0","","","M","11","","","","100.38","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 01:00","2014","09","01","01:00","23.7","","19.8","","79","","0.0","","","M","11","","","","100.42","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 02:00","2014","09","01","02:00","22.5","","20.3","","87","","0.0","","","M","8","","","","100.43","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 03:00","2014","09","01","03:00","22.2","","20.2","","89","","0.0","","","M","7","","","","100.42","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 04:00","2014","09","01","04:00","21.9","","20.3","","91","","0.0","","","M","6","","","","100.43","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 05:00","2014","09","01","05:00","21.7","","20.3","","92","","0.0","","","M","6","","","","100.43","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 06:00","2014","09","01","06:00","21.4","","20.0","","92","","0.0","","","M","0","","","","100.45","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 07:00","2014","09","01","07:00","21.4","","20.1","","92","","0.0","","","M","5","","","","100.46","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 08:00","2014","09","01","08:00","21.2","","19.9","","93","","0.0","","","M","4","","","","100.48","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 09:00","2014","09","01","09:00","20.8","","19.7","","93","","0.0","","","M","0","","","","100.50","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 10:00","2014","09","01","10:00","21.2","","20.1","","93","","0.0","","","M","3","","","","100.48","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 11:00","2014","09","01","11:00","21.3","","20.2","","93","","0.0","","","M","0","","","","100.48","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 12:00","2014","09","01","12:00","22.6","","20.7","","89","","0.0","","","M","9","","","","100.48","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 13:00","2014","09","01","13:00","23.5","","20.8","","85","","0.0","","","M","10","","","","100.44","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 14:00","2014","09","01","14:00","25.6","","20.6","","74","","0.0","","","M","10","","","","100.40","","34","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 15:00","2014","09","01","15:00","26.8","","20.0","","66","","0.0","","","M","8","","","","100.38","","34","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 16:00","2014","09","01","16:00","27.2","","19.9","","64","","0.0","","","M","10","","","","100.34","","35","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 17:00","2014","09","01","17:00","26.6","","20.5","","69","","0.0","","","M","9","","","","100.29","","35","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 18:00","2014","09","01","18:00","27.7","","19.9","","62","","0.0","","","M","9","","","","100.25","","35","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 19:00","2014","09","01","19:00","28.3","","19.5","","59","","0.0","","","M","14","","","","100.14","","35","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-09-01 20:00","2014","09","01","20:00","28.2","","19.6","","60","","0.0","","","M","13","","","","100.10","","35","","","","NA"
