"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 00:00","2014","11","01","00:00","1.0","","0.6","","97","","0.6","","3","","20","","","","98.28","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 01:00","2014","11","01","01:00","0.6","","0.3","","97","","0.6","","4","","20","","","","98.35","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 02:00","2014","11","01","02:00","0.4","","0.0","","98","","0.3","","3","","22","","","","98.39","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 03:00","2014","11","01","03:00","0.5","","0.1","","98","","0.5","","3","","21","","","","98.45","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 04:00","2014","11","01","04:00","0.2","","-0.2","","98","","0.2","","2","","22","","","","98.46","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 05:00","2014","11","01","05:00","0.1","","-0.5","","96","","0.0","","2","","20","","","","98.50","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 06:00","2014","11","01","06:00","-0.1","","-0.8","","95","","0.0","","2","","21","","","","98.51","","","","-6","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 07:00","2014","11","01","07:00","-0.3","","-1.1","","95","","0.0","","2","","19","","","","98.52","","","","-5","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 08:00","2014","11","01","08:00","-0.3","","-1.3","","93","","0.0","","2","","24","","","","98.51","","","","-6","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 09:00","2014","11","01","09:00","-0.4","","-1.6","","92","","0.2","","1","","22","","","","98.54","","","","-6","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 10:00","2014","11","01","10:00","-0.5","","-1.6","","92","","0.0","","1","","21","","","","98.63","","","","-6","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 11:00","2014","11","01","11:00","-0.6","","-1.6","","93","","0.0","","36","","18","","","","98.68","","","","-6","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 12:00","2014","11","01","12:00","-0.8","","-1.7","","93","","0.0","","36","","19","","","","98.74","","","","-6","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 13:00","2014","11","01","13:00","-0.8","","-1.8","","93","","0.0","","36","","19","","","","98.82","","","","-6","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 14:00","2014","11","01","14:00","-0.7","","-1.8","","92","","0.0","","36","","19","","","","98.85","","","","-6","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 15:00","2014","11","01","15:00","0.0","","-2.3","","84","","0.3","","1","","22","","","","98.85","","","","-6","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 16:00","2014","11","01","16:00","0.6","","-1.5","","86","","0.0","","36","","20","","","","98.85","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 17:00","2014","11","01","17:00","0.4","","-2.2","","83","","0.0","","35","","23","","","","98.81","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 18:00","2014","11","01","18:00","0.9","","-2.4","","79","","0.0","","36","","23","","","","98.79","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 19:00","2014","11","01","19:00","0.8","","-2.6","","78","","0.0","","36","","22","","","","98.77","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 20:00","2014","11","01","20:00","0.8","","-2.9","","76","","0.0","","36","","19","","","","98.76","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 21:00","2014","11","01","21:00","0.4","","-2.8","","79","","0.0","","34","","16","","","","98.83","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 22:00","2014","11","01","22:00","0.1","","-3.0","","80","","0.0","","35","","16","","","","98.85","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-01 23:00","2014","11","01","23:00","-0.1","","-2.9","","81","","0.0","","34","","16","","","","98.92","","","","-5","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-02 00:00","2014","11","02","00:00","-0.2","","-3.0","","82","","0.0","","35","","17","","","","98.95","","","","-5","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-02 01:00","2014","11","02","01:00","-0.5","","-3.0","","84","","0.0","","35","","19","","","","98.95","","","","-6","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-02 02:00","2014","11","02","02:00","-1.1","","-3.4","","85","","0.0","","34","","20","","","","98.98","","","","-7","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-02 03:00","2014","11","02","03:00","-1.7","","-3.6","","87","","0.0","","35","","20","","","","98.98","","","","-7","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-02 04:00","2014","11","02","04:00","-2.1","","-4.2","","85","","0.0","","35","","17","","","","98.98","","","","-7","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-02 05:00","2014","11","02","05:00","-2.6","","-4.6","","86","","0.2","","34","","14","","","","98.99","","","","-7","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-02 06:00","2014","11","02","06:00","-3.0","","-5.2","","85","","0.0","","35","","16","","","","98.98","","","","-8","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-02 07:00","2014","11","02","07:00","-3.5","","-5.3","","88","","0.0","","35","","12","","","","99.00","","","","-8","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-02 08:00","2014","11","02","08:00","-3.5","","-5.3","","87","","0.0","","35","","14","","","","99.04","","","","-9","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2014-11-02 09:00","2014","11","02","09:00","-3.5","","-5.3","","87","","0.0","","34","","15","","","","99.07","","","","-9","","NA"
