"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2022-06-01 00:00","2022","06","01","00:00","27.0","","17.0","","54","","0.0","","25","","10","","","","96.99","","32","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2022-06-01 01:00","2022","06","01","01:00","24.4","","17.0","","63","","0.0","","24","","5","","","","96.99","","30","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2022-06-01 02:00","2022","06","01","02:00","22.9","","17.2","","70","","0.0","","17","","10","","","","97.02","","28","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2022-06-01 03:00","2022","06","01","03:00","22.2","","16.6","","70","","0.0","","21","","4","","","","97.04","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2022-06-01 04:00","2022","06","01","04:00","21.1","","17.0","","78","","0.0","","17","","3","","","","97.00","","26","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2022-06-01 05:00","2022","06","01","05:00","20.5","","16.7","","79","","0.0","","18","","2","","","","96.97","","26","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2022-06-01 06:00","2022","06","01","06:00","19.6","","16.5","","82","","0.0","","12","","3","","","","96.95","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2022-06-01 07:00","2022","06","01","07:00","20.1","","16.8","","82","","0.0","","14","","3","","","","96.89","","25","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2022-06-01 08:00","2022","06","01","08:00","19.6","","16.8","","84","","0.0","","14","","3","","","","96.86","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2022-06-01 09:00","2022","06","01","09:00","19.3","","16.7","","85","","0.0","","31","","4","","","","96.84","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2022-06-01 10:00","2022","06","01","10:00","19.9","","16.5","","81","","0.0","","25","","5","","","","96.83","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2022-06-01 11:00","2022","06","01","11:00","20.1","","17.1","","83","","0.0","","23","","6","","","","96.84","","25","","","","NA"
