"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 00:00","2023","01","01","00:00","4.7","","4.4","","98","","0.3","","25","","12","","","","99.86","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 01:00","2023","01","01","01:00","4.5","","4.2","","98","","0.5","","30","","18","","","","99.98","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 02:00","2023","01","01","02:00","4.3","","4.0","","98","","0.0","","31","","22","","","","100.04","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 03:00","2023","01","01","03:00","4.1","","3.6","","97","","0.0","","31","","18","","","","100.12","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 04:00","2023","01","01","04:00","3.8","","3.3","","96","","0.0","","31","","16","","","","100.17","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 05:00","2023","01","01","05:00","3.6","","3.1","","96","","0.0","","30","","15","","","","100.23","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 06:00","2023","01","01","06:00","3.6","","2.2","","91","","0.0","","28","","17","","","","100.27","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 07:00","2023","01","01","07:00","3.1","","2.4","","95","","0.0","","24","","8","","","","100.30","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 08:00","2023","01","01","08:00","3.3","","2.4","","94","","0.0","","25","","11","","","","100.36","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 09:00","2023","01","01","09:00","3.2","","2.0","","92","","0.0","","25","","9","","","","100.41","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 10:00","2023","01","01","10:00","3.2","","1.7","","90","","0.0","","23","","6","","","","100.39","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 11:00","2023","01","01","11:00","3.3","","1.8","","90","","0.0","","24","","11","","","","100.49","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 12:00","2023","01","01","12:00","3.4","","1.2","","86","","0.0","","24","","12","","","","100.55","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 13:00","2023","01","01","13:00","3.1","","1.4","","89","","0.0","","24","","8","","","","100.57","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 14:00","2023","01","01","14:00","3.5","","1.5","","87","","0.0","","21","","9","","","","100.58","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 15:00","2023","01","01","15:00","3.8","","1.8","","87","","0.0","","20","","9","","","","100.57","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 16:00","2023","01","01","16:00","3.8","","1.6","","86","","0.0","","20","","9","","","","100.63","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 17:00","2023","01","01","17:00","3.8","","1.7","","86","","0.3","","17","","10","","","","100.47","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 18:00","2023","01","01","18:00","4.6","","1.6","","81","","0.0","","19","","13","","","","100.43","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 19:00","2023","01","01","19:00","4.0","","1.3","","83","","0.0","","21","","14","","","","100.42","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 20:00","2023","01","01","20:00","3.4","","2.0","","90","","0.0","","26","","8","","","","100.44","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 21:00","2023","01","01","21:00","3.7","","2.2","","90","","0.0","","21","","1","","","","100.46","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 22:00","2023","01","01","22:00","3.4","","2.2","","92","","0.0","","","","0","","","","100.49","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-01 23:00","2023","01","01","23:00","3.2","","2.5","","95","","0.0","","19","","3","","","","100.52","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-02 00:00","2023","01","02","00:00","3.1","","2.4","","95","","0.0","","24","","6","","","","100.60","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2023-01-02 01:00","2023","01","02","01:00","3.2","","2.6","","96","","0.0","","23","","10","","","","100.66","","","","","","NA"
