"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-04-01 00:00","2012","04","01","00:00","4.9","","-0.9","","66","","","","18","","11","","16.1","","98.96","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-04-01 01:00","2012","04","01","01:00","3.3","","-1.1","","73","","","","20","","8","","16.1","","98.98","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-04-01 02:00","2012","04","01","02:00","2.5","","-1.7","","74","","","","20","","5","","16.1","","99.02","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-04-01 03:00","2012","04","01","03:00","1.4","","-2.4","","76","","","","20","","5","","16.1","","98.98","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-04-01 04:00","2012","04","01","04:00","-1.2","","-2.8","","89","","","","","M","4","","16.1","","98.96","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-04-01 05:00","2012","04","01","05:00","-2.0","","-3.0","","93","","","","","","0","","16.1","","98.93","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-04-01 06:00","2012","04","01","06:00","-1.8","","-2.2","","97","","","","4","","5","","16.1","","98.89","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-04-01 07:00","2012","04","01","07:00","-2.1","","-2.6","","96","","","","","","0","","16.1","","98.83","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-04-01 08:00","2012","04","01","08:00","-2.0","","-2.6","","96","","","","","","0","","16.1","","98.79","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-04-01 09:00","2012","04","01","09:00","-1.0","","-1.8","","94","","","","","","0","","16.1","","98.79","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-04-01 10:00","2012","04","01","10:00","-0.6","","-1.3","","95","","","","27","","8","","4.0","","98.77","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2012-04-01 11:00","2012","04","01","11:00","-0.4","","-0.7","","98","","","","15","","4","","2.4","","98.77","","","","-2","","NA"
