"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 00:00","2014","12","01","00:00","6.0","","4.2","","89","","0.0","","33","","23","","","","96.55","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 01:00","2014","12","01","01:00","5.0","","3.4","","89","","0.0","","33","","15","","","","96.61","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 02:00","2014","12","01","02:00","3.9","","2.4","","90","","0.0","","33","","10","","","","96.65","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 03:00","2014","12","01","03:00","3.0","","1.5","","90","","0.0","","32","","19","","","","96.80","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 04:00","2014","12","01","04:00","1.4","","-0.1","","90","","0.0","","33","","22","","","","96.89","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 05:00","2014","12","01","05:00","0.9","","-0.8","","88","","0.0","","32","","23","","","","97.00","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 06:00","2014","12","01","06:00","0.4","","-1.3","","88","","0.0","","32","","24","","","","97.12","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 07:00","2014","12","01","07:00","-0.2","","-2.6","","84","","0.0","","32","","29","","","","97.26","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 08:00","2014","12","01","08:00","-0.6","","-3.3","","82","","0.0","","32","","24","","","","97.37","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 09:00","2014","12","01","09:00","-1.0","","-4.4","","78","","0.0","","32","","26","","","","97.47","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 10:00","2014","12","01","10:00","-1.3","","-5.2","","75","","0.0","","31","","24","","","","97.56","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 11:00","2014","12","01","11:00","-1.4","","-4.7","","78","","0.0","","30","","22","","","","97.66","","","","-7","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 12:00","2014","12","01","12:00","-1.8","","-6.1","","73","","0.0","","30","","26","","","","97.77","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 13:00","2014","12","01","13:00","-2.2","","-6.3","","74","","0.0","","30","","23","","","","97.91","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 14:00","2014","12","01","14:00","-2.5","","-7.0","","71","","0.0","","29","","26","","","","98.02","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 15:00","2014","12","01","15:00","-2.2","","-6.5","","73","","0.0","","29","","24","","","","98.11","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 16:00","2014","12","01","16:00","-2.0","","-6.9","","69","","0.0","","29","","23","","","","98.13","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 17:00","2014","12","01","17:00","-1.7","","-5.6","","74","","0.0","","29","","24","","","","98.17","","","","-8","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 18:00","2014","12","01","18:00","-1.9","","-9.3","","57","","0.0","","29","","32","","","","98.21","","","","-9","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 19:00","2014","12","01","19:00","-3.1","","-8.9","","64","","0.0","","30","","34","","","","98.31","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 20:00","2014","12","01","20:00","-3.6","","-9.6","","63","","0.0","","31","","28","","","","98.43","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 21:00","2014","12","01","21:00","-4.7","","-9.1","","71","","0.0","","31","","27","","","","98.58","","","","-12","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 22:00","2014","12","01","22:00","-5.9","","-10.6","","69","","0.0","","32","","26","","","","98.73","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-01 23:00","2014","12","01","23:00","-6.3","","-10.9","","70","","0.0","","31","","25","","","","98.84","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 00:00","2014","12","02","00:00","-6.3","","-9.7","","77","","0.0","","32","","19","","","","98.89","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 01:00","2014","12","02","01:00","-6.8","","-10.8","","73","","0.0","","34","","15","","","","99.01","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 02:00","2014","12","02","02:00","-7.3","","-12.0","","69","","0.0","","35","","17","","","","99.06","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 03:00","2014","12","02","03:00","-7.7","","-12.6","","68","","0.0","","1","","13","","","","99.09","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 04:00","2014","12","02","04:00","-9.2","","-13.7","","70","","0.0","","36","","10","","","","99.09","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 05:00","2014","12","02","05:00","-10.0","","-13.4","","76","","0.0","","34","","7","","","","99.06","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 06:00","2014","12","02","06:00","-10.4","","-13.1","","80","","0.0","","","","0","","","","99.03","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 07:00","2014","12","02","07:00","-10.9","","-12.7","","86","","0.0","","11","","4","","","","99.01","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 08:00","2014","12","02","08:00","-10.6","","-12.4","","87","","0.0","","8","","8","","","","99.02","","","","-15","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 09:00","2014","12","02","09:00","-10.7","","-13.2","","82","","1.1","","7","","13","","","","98.96","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 10:00","2014","12","02","10:00","-11.2","","-14.1","","79","","0.0","","8","","10","","","","98.95","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 11:00","2014","12","02","11:00","-11.7","","-14.7","","78","","0.0","","9","","14","","","","98.92","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 12:00","2014","12","02","12:00","-11.8","","-16.0","","71","","0.0","","9","","16","","","","98.90","","","","-19","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 13:00","2014","12","02","13:00","-10.2","","-13.0","","80","","0.0","","9","","16","","","","98.82","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 14:00","2014","12","02","14:00","-8.6","","-10.9","","83","","0.0","","10","","23","","","","98.68","","","","-17","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 15:00","2014","12","02","15:00","-6.9","","-9.3","","83","","0.0","","12","","20","","","","98.64","","","","-14","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 16:00","2014","12","02","16:00","-5.1","","-8.3","","78","","0.0","","11","","27","","","","98.51","","","","-13","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 17:00","2014","12","02","17:00","-4.0","","-6.4","","83","","0.0","","11","","23","","","","98.33","","","","-11","","NA"
"-80.42","43.65","ELORA RCS","6142286","2014-12-02 18:00","2014","12","02","18:00","-3.9","","-6.3","","83","","0.0","","11","","27","","","","98.11","","","","-11","","NA"
