"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 00:00","2020","05","01","00:00","12.6","","11.4","","92","","0.0","","14","","8","","16.1","","98.73","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 01:00","2020","05","01","01:00","11.3","","11.0","","98","","0.0","","15","","8","","16.1","","98.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 02:00","2020","05","01","02:00","10.2","","10.2","","100","","0.0","","9","","4","","6.4","","98.83","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 03:00","2020","05","01","03:00","10.2","","10.2","","100","","0.0","","","","0","","4.8","","98.82","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 04:00","2020","05","01","04:00","9.0","","9.0","","100","","0.0","","20","","8","","1.0","","98.83","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 05:00","2020","05","01","05:00","9.0","","9.0","","100","","0.0","","","M","4","","0.8","","98.84","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 06:00","2020","05","01","06:00","9.2","","9.2","","100","","0.0","","","","0","","0.6","","98.82","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 07:00","2020","05","01","07:00","9.6","","9.6","","100","","0.2","","29","","5","","1.2","","98.82","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 08:00","2020","05","01","08:00","8.0","","8.0","","100","","0.2","","21","","9","","1.6","","98.88","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 09:00","2020","05","01","09:00","8.4","","8.4","","100","","0.5","","24","","5","","2.4","","98.95","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 10:00","2020","05","01","10:00","8.9","","8.9","","100","","0.2","","29","","5","","4.8","","98.95","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 11:00","2020","05","01","11:00","9.1","","9.1","","100","","0.0","","","","0","","4.8","","99.03","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 12:00","2020","05","01","12:00","9.2","","9.2","","100","","0.0","","33","","18","","16.1","","99.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 13:00","2020","05","01","13:00","9.9","","","M","","M","0.0","","36","","13","","16.1","","99.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 14:00","2020","05","01","14:00","9.2","","9.2","","100","","0.0","","34","","18","","16.1","","99.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 15:00","2020","05","01","15:00","9.7","","9.7","","100","","0.0","","33","","28","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 16:00","2020","05","01","16:00","10.1","","8.2","","88","","0.0","","32","","22","","16.1","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 17:00","2020","05","01","17:00","10.8","","7.8","","82","","0.0","","32","","22","","16.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 18:00","2020","05","01","18:00","12.5","","7.7","","72","","0.0","","34","","21","","16.1","","99.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 19:00","2020","05","01","19:00","14.7","","8.0","","64","","0.0","","34","","21","","16.1","","99.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 20:00","2020","05","01","20:00","15.6","","7.0","","56","","0.0","","34","","18","","16.1","","99.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 21:00","2020","05","01","21:00","16.8","","5.8","","48","","0.0","","33","","17","","16.1","","99.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 22:00","2020","05","01","22:00","16.0","","4.8","","47","","0.0","","32","","21","","16.1","","99.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-01 23:00","2020","05","01","23:00","15.0","","4.8","","50","","0.0","","33","","18","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-02 00:00","2020","05","02","00:00","13.4","","4.6","","55","","0.0","","32","","13","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2020-05-02 01:00","2020","05","02","01:00","11.1","","4.1","","62","","0.0","","31","","13","","16.1","","99.75","","","","","","NA"
