"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-05-01 00:00","2018","05","01","00:00","13.5","","-7.0","","23","","0.0","","28","","21","","16.1","","99.38","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-05-01 01:00","2018","05","01","01:00","11.2","","-6.7","","28","","0.0","","27","","9","","16.1","","99.42","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-05-01 02:00","2018","05","01","02:00","11.5","","-5.9","","29","","0.0","","28","","5","","16.1","","99.44","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-05-01 03:00","2018","05","01","03:00","9.6","","-5.2","","35","","0.0","","30","","11","","16.1","","99.45","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-05-01 04:00","2018","05","01","04:00","2.8","","-1.3","","75","","0.0","","25","","4","","16.1","","99.43","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-05-01 05:00","2018","05","01","05:00","4.0","","-1.0","","70","","0.0","","","M","4","","16.1","","99.38","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-05-01 06:00","2018","05","01","06:00","2.5","","-2.8","","68","","0.0","","26","","15","","16.1","","99.35","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-05-01 07:00","2018","05","01","07:00","0.9","","-1.9","","82","","0.0","","","M","4","","16.1","","99.33","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-05-01 08:00","2018","05","01","08:00","0.7","","-1.5","","85","","0.0","","19","","4","","16.1","","99.34","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-05-01 09:00","2018","05","01","09:00","0.7","","-0.8","","90","","0.0","","25","","4","","16.1","","99.31","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-05-01 10:00","2018","05","01","10:00","1.0","","-0.2","","92","","0.0","","","","0","","16.1","","99.33","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-05-01 11:00","2018","05","01","11:00","3.1","","1.1","","87","","0.0","","34","","4","","16.1","","99.37","","","","","","NA"
