"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 00:00","2021","07","01","00:00","21.2","","17.3","","78","","0.0","","28","","15","","16.1","","99.13","","27","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 01:00","2021","07","01","01:00","19.9","","17.2","","84","","0.0","","26","","5","","16.1","","99.11","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 02:00","2021","07","01","02:00","18.5","","16.7","","89","","0.0","","27","","11","","16.1","","99.11","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 03:00","2021","07","01","03:00","17.8","","16.7","","93","","0.0","","15","","5","","16.1","","99.12","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 04:00","2021","07","01","04:00","16.6","","16.1","","97","","0.0","","27","","9","","16.1","","99.08","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 05:00","2021","07","01","05:00","16.5","","16.3","","99","","0.0","","","","0","","16.1","","99.06","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 06:00","2021","07","01","06:00","15.5","","15.4","","99","","0.0","","","M","4","","16.1","","99.03","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 07:00","2021","07","01","07:00","14.7","","14.7","","100","","0.0","","28","","8","","16.1","","99.01","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 08:00","2021","07","01","08:00","14.7","","14.7","","100","","0.0","","28","","8","","16.1","","98.98","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 09:00","2021","07","01","09:00","15.5","","15.5","","100","","0.0","","","M","4","","16.1","","98.95","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 10:00","2021","07","01","10:00","16.2","","15.9","","98","","0.0","","30","","5","","16.1","","98.97","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 11:00","2021","07","01","11:00","17.4","","17.1","","98","","0.0","","29","","8","","16.1","","98.99","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-07-01 12:00","2021","07","01","12:00","18.2","","16.5","","90","","0.0","","33","","11","","16.1","","99.00","","","","","","NA"
