"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 00:00","2022","05","01","00:00","10.6","","-2.5","","40","","0.0","","18","","11","","16.1","","99.70","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 01:00","2022","05","01","01:00","7.6","","-3.6","","45","","0.0","","17","","11","","16.1","","99.73","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 02:00","2022","05","01","02:00","6.5","","-4.1","","47","","0.0","","17","","8","","16.1","","99.76","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 03:00","2022","05","01","03:00","4.7","","-1.6","","64","","0.0","","3","","4","","16.1","","99.73","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 04:00","2022","05","01","04:00","1.1","","-1.4","","83","","0.0","","26","","4","","16.1","","99.73","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 05:00","2022","05","01","05:00","0.0","","-2.0","","87","","0.0","","","","0","","16.1","","99.72","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 06:00","2022","05","01","06:00","-0.1","","-1.5","","90","","0.0","","","","0","","16.1","","99.72","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 07:00","2022","05","01","07:00","-0.3","","-1.4","","92","","0.0","","7","","4","","16.1","","99.60","","","","-2","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 08:00","2022","05","01","08:00","-0.6","","-1.2","","96","","0.0","","5","","4","","16.1","","99.65","","","","-2","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 09:00","2022","05","01","09:00","-2.3","","-2.8","","96","","0.0","","","M","5","","16.1","","99.64","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 10:00","2022","05","01","10:00","-2.4","","-2.6","","99","","0.0","","","","0","","16.1","","99.60","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 11:00","2022","05","01","11:00","-1.0","","-1.0","","100","","0.0","","","M","8","","16.1","","99.57","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 12:00","2022","05","01","12:00","5.3","","-0.7","","65","","0.0","","6","","9","","16.1","","99.57","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 13:00","2022","05","01","13:00","10.6","","-2.8","","39","","0.0","","11","","17","","16.1","","99.57","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 14:00","2022","05","01","14:00","12.6","","-1.9","","37","","0.0","","11","","17","","16.1","","99.49","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 15:00","2022","05","01","15:00","14.7","","-1.9","","32","","0.0","","15","","32","","16.1","","99.47","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 16:00","2022","05","01","16:00","15.2","","-2.1","","30","","0.0","","13","","30","","16.1","","99.45","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 17:00","2022","05","01","17:00","15.4","","-2.5","","29","","0.0","","13","","26","","16.1","","99.40","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 18:00","2022","05","01","18:00","16.0","","-2.7","","27","","0.0","","11","","24","","16.1","","99.24","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 19:00","2022","05","01","19:00","16.6","","-3.1","","26","","0.0","","10","","18","","16.1","","99.17","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 20:00","2022","05","01","20:00","15.8","","-3.2","","27","","0.0","","14","","18","","16.1","","99.16","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 21:00","2022","05","01","21:00","15.4","","1.8","","40","","0.0","","13","","11","","16.1","","99.10","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2022-05-01 22:00","2022","05","01","22:00","13.4","","4.3","","54","","0.0","","19","","11","","16.1","","99.07","","","","","","Rain"
