"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 00:00","2016","11","01","00:00","3.0","","0.5","","83","","0.0","","13","","9","","","","97.74","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 01:00","2016","11","01","01:00","2.6","","0.6","","87","","0.0","","13","","9","","","","97.72","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 02:00","2016","11","01","02:00","2.5","","0.7","","88","","0.0","","13","","10","","","","97.65","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 03:00","2016","11","01","03:00","2.4","","0.7","","89","","0.0","","11","","11","","","","97.55","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 04:00","2016","11","01","04:00","2.4","","0.8","","89","","0.0","","12","","10","","","","97.53","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 05:00","2016","11","01","05:00","2.9","","0.3","","83","","0.0","","13","","13","","","","97.48","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 06:00","2016","11","01","06:00","3.0","","0.3","","83","","0.0","","14","","9","","","","97.49","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 07:00","2016","11","01","07:00","2.4","","0.3","","86","","0.0","","10","","9","","","","97.48","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 08:00","2016","11","01","08:00","2.3","","0.3","","87","","0.0","","11","","12","","","","97.40","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 09:00","2016","11","01","09:00","2.2","","0.5","","89","","0.0","","13","","9","","","","97.34","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 10:00","2016","11","01","10:00","2.2","","0.7","","90","","0.0","","14","","8","","","","97.31","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 11:00","2016","11","01","11:00","3.7","","1.6","","86","","0.0","","14","","7","","","","97.27","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 12:00","2016","11","01","12:00","5.0","","2.6","","84","","0.0","","15","","10","","","","97.23","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2016-11-01 13:00","2016","11","01","13:00","6.4","","4.0","","84","","0.0","","16","","13","","","","97.22","","","","","","NA"
