"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2013-06-01 00:00","2013","06","01","00:00","23.6","","17.0","","66","","","","28","","17","","16.1","","99.67","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-06-01 01:00","2013","06","01","01:00","23.4","","17.9","","71","","","","25","","18","","16.1","","99.70","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-06-01 02:00","2013","06","01","02:00","22.0","","17.4","","75","","","","20","","15","","16.1","","99.70","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-06-01 03:00","2013","06","01","03:00","21.3","","18.0","","81","","","","23","","9","","16.1","","99.72","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-06-01 04:00","2013","06","01","04:00","20.6","","18.8","","89","","","","20","","8","","16.1","","99.67","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-06-01 05:00","2013","06","01","05:00","17.7","","16.6","","93","","","","12","","5","","6.4","","99.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-06-01 06:00","2013","06","01","06:00","16.7","","15.6","","93","","","","17","","13","","14.5","","99.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-06-01 07:00","2013","06","01","07:00","17.0","","15.9","","93","","","","21","","13","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-06-01 08:00","2013","06","01","08:00","17.2","","16.2","","94","","","","21","","5","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-06-01 09:00","2013","06","01","09:00","17.1","","16.1","","94","","","","20","","5","","16.1","","99.51","","","","","","NA"
