"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 00:00","2016","08","01","00:00","22.2","","18.3","","79","","0.0","","","","0","","","","98.36","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 01:00","2016","08","01","01:00","19.8","","17.2","","85","","0.0","","34","","10","","","","98.37","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 02:00","2016","08","01","02:00","18.3","","15.9","","86","","0.0","","4","","4","","","","98.41","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 03:00","2016","08","01","03:00","18.0","","16.2","","89","","0.0","","","","0","","","","98.41","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 04:00","2016","08","01","04:00","17.7","","16.0","","90","","0.0","","","","0","","","","98.42","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 05:00","2016","08","01","05:00","18.3","","15.7","","85","","0.0","","","","0","","","","98.42","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 06:00","2016","08","01","06:00","18.8","","15.3","","80","","0.0","","","","0","","","","98.43","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 07:00","2016","08","01","07:00","18.4","","15.1","","81","","0.0","","4","","5","","","","98.41","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 08:00","2016","08","01","08:00","19.3","","15.0","","76","","0.0","","2","","5","","","","98.40","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 09:00","2016","08","01","09:00","19.3","","15.0","","77","","0.0","","3","","5","","","","98.43","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 10:00","2016","08","01","10:00","19.0","","14.9","","77","","0.0","","1","","5","","","","98.45","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 11:00","2016","08","01","11:00","18.5","","15.5","","83","","0.0","","36","","12","","","","98.48","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 12:00","2016","08","01","12:00","19.5","","15.7","","79","","0.0","","1","","8","","","","98.50","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 13:00","2016","08","01","13:00","20.6","","14.9","","70","","0.0","","6","","8","","","","98.50","","25","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 14:00","2016","08","01","14:00","21.8","","15.0","","65","","0.0","","6","","8","","","","98.56","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 15:00","2016","08","01","15:00","22.8","","13.9","","57","","0.0","","6","","6","","","","98.57","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 16:00","2016","08","01","16:00","25.3","","13.3","","47","","0.0","","7","","9","","","","98.53","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 17:00","2016","08","01","17:00","26.3","","10.9","","38","","0.0","","7","","10","","","","98.51","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 18:00","2016","08","01","18:00","27.7","","10.7","","35","","0.0","","13","","11","","","","98.47","","29","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2016-08-01 19:00","2016","08","01","19:00","27.4","","9.5","","33","","0.0","","10","","10","","","","98.45","","28","","","","NA"
