"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 00:00","2020","08","01","00:00","23.0","","15.6","","63","","0.0","","33","","9","","","","97.95","","27","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 01:00","2020","08","01","01:00","20.6","","15.4","","72","","0.0","","32","","8","","","","97.98","","25","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 02:00","2020","08","01","02:00","18.0","","15.0","","82","","0.0","","30","","8","","","","98.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 03:00","2020","08","01","03:00","17.0","","14.8","","87","","0.0","","29","","6","","","","98.06","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 04:00","2020","08","01","04:00","16.0","","14.0","","88","","0.0","","28","","6","","","","98.06","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 05:00","2020","08","01","05:00","15.5","","13.9","","90","","0.0","","","","0","","","","98.07","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 06:00","2020","08","01","06:00","15.3","","13.9","","91","","0.0","","35","","3","","","","98.07","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 07:00","2020","08","01","07:00","16.4","","15.1","","92","","0.0","","3","","3","","","","98.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 08:00","2020","08","01","08:00","15.8","","14.5","","92","","0.0","","2","","4","","","","98.03","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 09:00","2020","08","01","09:00","14.8","","13.5","","92","","0.0","","36","","3","","","","98.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 10:00","2020","08","01","10:00","15.0","","13.8","","92","","0.0","","1","","4","","","","98.05","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 11:00","2020","08","01","11:00","15.8","","14.5","","92","","0.0","","1","","4","","","","98.08","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 12:00","2020","08","01","12:00","20.7","","17.4","","82","","0.0","","6","","3","","","","98.10","","26","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 13:00","2020","08","01","13:00","22.7","","17.1","","71","","0.0","","10","","9","","","","98.12","","28","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 14:00","2020","08","01","14:00","24.3","","15.9","","59","","0.0","","9","","11","","","","98.11","","29","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 15:00","2020","08","01","15:00","24.8","","15.8","","58","","0.0","","13","","11","","","","98.12","","29","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 16:00","2020","08","01","16:00","26.2","","15.8","","53","","0.0","","11","","12","","","","98.09","","31","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 17:00","2020","08","01","17:00","27.2","","15.7","","50","","0.0","","16","","7","","","","98.06","","32","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 18:00","2020","08","01","18:00","27.7","","15.5","","47","","0.0","","14","","12","","","","98.02","","32","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-08-01 19:00","2020","08","01","19:00","26.8","","15.0","","49","","0.0","","15","","9","","","","97.97","","31","","","","NA"
