"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 00:00","2013","01","01","00:00","0.8","","-2.9","","76","","","","25","","9","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 01:00","2013","01","01","01:00","0.8","","-2.8","","77","","","","25","","9","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 02:00","2013","01","01","02:00","0.9","","-2.6","","77","","","","25","","7","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 03:00","2013","01","01","03:00","1.2","","-2.5","","76","","","","26","","11","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 04:00","2013","01","01","04:00","0.9","","-4.1","","69","","","","28","","11","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 05:00","2013","01","01","05:00","-0.2","","-5.2","","69","","","","31","","11","","","","","M","","","-4","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 06:00","2013","01","01","06:00","-0.8","","-5.9","","68","","","","32","","7","","","","","M","","","-3","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 07:00","2013","01","01","07:00","-1.4","","-7.7","","62","","","","30","","9","","","","","M","","","-5","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 08:00","2013","01","01","08:00","-1.7","","-8.1","","62","","","","31","","9","","","","","M","","","-5","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 09:00","2013","01","01","09:00","-2.3","","-8.1","","64","","","","31","","11","","","","","M","","","-6","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 10:00","2013","01","01","10:00","-3.1","","-9.0","","64","","","","28","","9","","","","","M","","","-7","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 11:00","2013","01","01","11:00","-3.5","","-8.9","","66","","","","26","","7","","","","","M","","","-6","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 12:00","2013","01","01","12:00","-3.9","","-8.5","","70","","","","26","","7","","","","","M","","","-7","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 13:00","2013","01","01","13:00","-4.0","","-8.2","","73","","","","27","","7","","","","","M","","","-7","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 14:00","2013","01","01","14:00","-4.2","","-9.0","","69","","","","31","","7","","","","","M","","","-7","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 15:00","2013","01","01","15:00","-4.3","","-9.5","","67","","","","32","","7","","","","","M","","","-7","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 16:00","2013","01","01","16:00","-4.5","","-11.3","","59","","","","34","","6","","","","","M","","","-7","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 17:00","2013","01","01","17:00","-4.0","","-12.0","","54","","","","31","","6","","","","","M","","","-7","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 18:00","2013","01","01","18:00","-3.6","","-12.7","","49","","","","33","","7","","","","","M","","","-7","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 19:00","2013","01","01","19:00","-4.0","","-14.5","","44","","","","31","","11","","","","","M","","","-8","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 20:00","2013","01","01","20:00","-4.0","","-15.0","","42","","","","30","","9","","","","","M","","","-8","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 21:00","2013","01","01","21:00","-4.8","","-13.8","","49","","","","29","","7","","","","","M","","","-8","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 22:00","2013","01","01","22:00","-6.1","","-13.2","","57","","","","30","","6","","","","","M","","","-9","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-01 23:00","2013","01","01","23:00","-7.5","","-13.2","","64","","","","30","","6","","","","","M","","","-11","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 00:00","2013","01","02","00:00","-8.4","","-13.0","","69","","","","28","","4","","","","","M","","","-11","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 01:00","2013","01","02","01:00","-9.4","","-13.2","","74","","","","","","0","","","","","M","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 02:00","2013","01","02","02:00","-9.1","","-12.3","","78","","","","31","","4","","","","","M","","","-11","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 03:00","2013","01","02","03:00","-7.8","","-11.1","","77","","","","25","","4","","","","","M","","","-10","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 04:00","2013","01","02","04:00","-7.5","","-10.5","","79","","","","25","","6","","","","","M","","","-11","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 05:00","2013","01","02","05:00","-8.5","","-10.8","","83","","","","24","","6","","","","","M","","","-12","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 06:00","2013","01","02","06:00","-9.1","","-11.3","","84","","","","25","","6","","","","","M","","","-12","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 07:00","2013","01","02","07:00","-8.9","","-12.0","","78","","","","25","","7","","","","","M","","","-13","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 08:00","2013","01","02","08:00","-8.1","","-11.7","","75","","","","26","","7","","","","","M","","","-12","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 09:00","2013","01","02","09:00","-7.4","","-11.3","","74","","","","24","","6","","","","","M","","","-11","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 10:00","2013","01","02","10:00","-6.8","","-11.1","","71","","","","24","","6","","","","","M","","","-10","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 11:00","2013","01","02","11:00","-6.5","","-10.1","","76","","","","24","","9","","","","","M","","","-11","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 12:00","2013","01","02","12:00","-6.3","","-9.7","","77","","","","24","","9","","","","","M","","","-11","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 13:00","2013","01","02","13:00","-6.4","","-9.5","","79","","","","24","","7","","","","","M","","","-10","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 14:00","2013","01","02","14:00","-6.1","","-9.3","","78","","","","24","","9","","","","","M","","","-10","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 15:00","2013","01","02","15:00","-4.6","","-9.6","","68","","","","25","","7","","","","","M","","","-8","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 16:00","2013","01","02","16:00","-3.8","","-9.2","","66","","","","25","","11","","","","","M","","","-8","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2013-01-02 17:00","2013","01","02","17:00","-3.0","","-9.2","","62","","","","27","","13","","","","","M","","","-8","","NA"
