"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 00:00","2018","02","01","00:00","-2.9","","-5.1","","85","","0.0","","21","","9","","16.1","","98.25","","","","-6","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 01:00","2018","02","01","01:00","-1.6","","-4.3","","82","","0.0","","21","","11","","16.1","","98.26","","","","-5","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 02:00","2018","02","01","02:00","-0.2","","-3.8","","77","","0.0","","20","","11","","16.1","","98.25","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 03:00","2018","02","01","03:00","0.6","","-3.4","","75","","0.0","","22","","15","","16.1","","98.28","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 04:00","2018","02","01","04:00","1.6","","-2.9","","72","","0.0","","21","","11","","16.1","","98.28","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 05:00","2018","02","01","05:00","1.1","","-2.7","","76","","0.2","","21","","9","","16.1","","98.31","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 06:00","2018","02","01","06:00","-0.4","","-2.9","","83","","0.2","","19","","8","","16.1","","98.28","","","","-3","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 07:00","2018","02","01","07:00","-1.6","","-3.2","","89","","0.0","","18","","9","","16.1","","98.26","","","","-5","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 08:00","2018","02","01","08:00","-1.3","","-2.7","","90","","0.0","","19","","9","","16.1","","98.28","","","","-5","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 09:00","2018","02","01","09:00","-2.1","","-3.1","","93","","0.0","","","M","4","","14.5","","98.27","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 10:00","2018","02","01","10:00","-2.9","","-3.0","","99","","0.0","","20","","8","","11.3","","98.25","","","","-6","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 11:00","2018","02","01","11:00","-1.3","","-2.3","","93","","0.0","","20","","8","","12.9","","98.24","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 12:00","2018","02","01","12:00","-1.3","","-2.1","","94","","0.0","","19","","9","","11.3","","98.21","","","","-5","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 13:00","2018","02","01","13:00","-0.6","","-2.0","","90","","0.0","","18","","11","","14.5","","98.18","","","","-4","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 14:00","2018","02","01","14:00","1.0","","-1.4","","84","","0.0","","21","","9","","16.1","","98.21","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 15:00","2018","02","01","15:00","2.1","","-1.6","","77","","0.5","","22","","15","","16.1","","98.21","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 16:00","2018","02","01","16:00","3.4","","-2.2","","67","","1.5","","22","","24","","16.1","","98.13","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 17:00","2018","02","01","17:00","4.8","","-2.3","","60","","0.8","","21","","17","","16.1","","98.10","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 18:00","2018","02","01","18:00","5.0","","-2.2","","60","","1.0","","23","","26","","16.1","","98.07","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 19:00","2018","02","01","19:00","3.2","","-2.5","","66","","0.5","","27","","39","","16.1","","98.11","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 20:00","2018","02","01","20:00","-1.8","","-5.2","","78","","0.0","","29","","24","","16.1","","98.32","","","","-8","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 21:00","2018","02","01","21:00","-3.1","","-6.6","","77","","0.0","","31","","37","","16.1","","98.46","","","","-11","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 22:00","2018","02","01","22:00","-4.8","","-8.6","","75","","0.0","","32","","26","","16.1","","98.63","","","","-12","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-01 23:00","2018","02","01","23:00","-5.9","","-10.1","","73","","0.0","","31","","26","","16.1","","98.77","","","","-14","","Snow"
"-78.36","44.23","PETERBOROUGH A","6166415","2018-02-02 00:00","2018","02","02","00:00","-7.2","","-11.3","","73","","0.0","","31","","17","","16.1","","98.89","","","","-14","","NA"
