"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 00:00","2023","05","01","00:00","9.4","","4.6","","72","","0.0","","29","","7","","","","98.17","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 01:00","2023","05","01","01:00","8.3","","4.5","","77","","0.0","","25","","4","","","","98.20","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 02:00","2023","05","01","02:00","8.2","","4.1","","76","","0.2","","25","","5","","","","98.13","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 03:00","2023","05","01","03:00","7.8","","4.0","","77","","0.0","","27","","6","","","","98.08","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 04:00","2023","05","01","04:00","6.8","","4.4","","84","","0.0","","24","","3","","","","98.01","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 05:00","2023","05","01","05:00","6.2","","4.0","","86","","0.0","","25","","2","","","","97.94","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 06:00","2023","05","01","06:00","5.6","","3.8","","88","","0.0","","28","","3","","","","97.83","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 07:00","2023","05","01","07:00","5.7","","3.4","","85","","0.0","","26","","3","","","","97.70","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 08:00","2023","05","01","08:00","5.1","","3.2","","87","","0.0","","28","","4","","","","97.68","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 09:00","2023","05","01","09:00","4.5","","3.0","","90","","0.0","","27","","4","","","","97.64","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 10:00","2023","05","01","10:00","4.4","","3.2","","92","","0.0","","26","","6","","","","97.61","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 11:00","2023","05","01","11:00","4.7","","3.1","","89","","0.0","","25","","6","","","","97.58","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 12:00","2023","05","01","12:00","6.1","","4.1","","87","","0.0","","25","","9","","","","97.58","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 13:00","2023","05","01","13:00","7.4","","3.8","","78","","0.0","","25","","11","","","","97.54","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 14:00","2023","05","01","14:00","7.5","","3.2","","74","","0.0","","24","","11","","","","97.51","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 15:00","2023","05","01","15:00","8.3","","3.7","","72","","0.0","","25","","12","","","","97.51","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 16:00","2023","05","01","16:00","7.4","","3.1","","74","","0.0","","24","","7","","","","97.55","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 17:00","2023","05","01","17:00","8.6","","4.0","","73","","0.0","","25","","6","","","","97.53","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 18:00","2023","05","01","18:00","9.2","","3.5","","67","","0.0","","24","","13","","","","97.53","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 19:00","2023","05","01","19:00","6.4","","4.6","","88","","1.6","","25","","10","","","","97.58","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 20:00","2023","05","01","20:00","8.2","","5.5","","83","","0.3","","24","","6","","","","97.56","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 21:00","2023","05","01","21:00","9.5","","3.4","","66","","0.0","","25","","10","","","","97.56","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 22:00","2023","05","01","22:00","9.2","","2.7","","64","","0.0","","26","","9","","","","97.60","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-01 23:00","2023","05","01","23:00","8.4","","2.8","","68","","0.0","","25","","8","","","","97.63","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 00:00","2023","05","02","00:00","7.6","","2.6","","71","","0.0","","23","","5","","","","97.65","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 01:00","2023","05","02","01:00","7.1","","2.1","","71","","0.0","","23","","8","","","","97.71","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 02:00","2023","05","02","02:00","6.8","","2.4","","74","","0.0","","22","","3","","","","97.73","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 03:00","2023","05","02","03:00","6.5","","2.9","","78","","0.0","","22","","4","","","","97.68","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 04:00","2023","05","02","04:00","6.6","","3.3","","79","","0.0","","24","","4","","","","97.63","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 05:00","2023","05","02","05:00","6.3","","3.2","","81","","0.0","","25","","4","","","","97.63","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 06:00","2023","05","02","06:00","6.2","","3.6","","84","","0.0","","23","","6","","","","97.62","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 07:00","2023","05","02","07:00","4.1","","1.6","","84","","0.0","","26","","5","","","","97.63","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 08:00","2023","05","02","08:00","4.1","","1.2","","81","","0.0","","26","","8","","","","97.69","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 09:00","2023","05","02","09:00","3.8","","0.9","","81","","0.0","","25","","7","","","","97.75","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 10:00","2023","05","02","10:00","3.4","","1.0","","84","","0.0","","25","","5","","","","97.77","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 11:00","2023","05","02","11:00","3.7","","0.4","","79","","0.0","","25","","8","","","","97.85","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 12:00","2023","05","02","12:00","4.5","","1.0","","78","","0.0","","25","","6","","","","97.91","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 13:00","2023","05","02","13:00","5.4","","1.3","","75","","0.0","","24","","7","","","","97.91","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 14:00","2023","05","02","14:00","5.8","","1.2","","72","","0.0","","26","","9","","","","97.94","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 15:00","2023","05","02","15:00","6.7","","2.8","","77","","0.0","","23","","4","","","","97.98","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 16:00","2023","05","02","16:00","6.7","","2.7","","76","","0.0","","23","","6","","","","98.03","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 17:00","2023","05","02","17:00","6.6","","2.8","","76","","0.3","","27","","9","","","","98.08","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2023-05-02 18:00","2023","05","02","18:00","7.1","","4.4","","83","","0.6","","24","","6","","","","98.14","","","","","","NA"
