"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 00:00","2020","06","01","00:00","11.2","","2.9","","57","","0.0","","22","","4","","","","99.25","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 01:00","2020","06","01","01:00","10.6","","3.1","","60","","0.0","","17","","3","","","","99.26","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 02:00","2020","06","01","02:00","10.5","","4.8","","68","","0.0","","22","","7","","","","99.28","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 03:00","2020","06","01","03:00","10.2","","2.4","","58","","0.0","","25","","5","","","","99.29","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 04:00","2020","06","01","04:00","8.8","","3.1","","67","","0.0","","35","","4","","","","99.28","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 05:00","2020","06","01","05:00","8.4","","1.4","","61","","0.0","","25","","8","","","","99.24","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 06:00","2020","06","01","06:00","8.0","","1.8","","65","","0.0","","22","","9","","","","99.19","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 07:00","2020","06","01","07:00","7.6","","2.1","","68","","0.0","","21","","5","","","","99.19","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 08:00","2020","06","01","08:00","7.1","","1.9","","69","","0.0","","28","","4","","","","99.22","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 09:00","2020","06","01","09:00","6.5","","1.7","","71","","0.0","","30","","4","","","","99.28","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 10:00","2020","06","01","10:00","5.4","","2.5","","82","","0.0","","25","","4","","","","99.32","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 11:00","2020","06","01","11:00","4.9","","2.8","","86","","0.0","","","","0","","","","99.35","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 12:00","2020","06","01","12:00","8.7","","4.0","","72","","0.0","","20","","3","","","","99.36","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 13:00","2020","06","01","13:00","11.7","","5.1","","64","","0.0","","22","","5","","","","99.32","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 14:00","2020","06","01","14:00","14.7","","5.0","","52","","0.0","","23","","8","","","","99.26","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 15:00","2020","06","01","15:00","17.2","","0.8","","33","","0.0","","23","","12","","","","99.21","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 16:00","2020","06","01","16:00","18.4","","2.4","","34","","0.0","","23","","21","","","","99.14","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 17:00","2020","06","01","17:00","19.4","","0.1","","27","","0.0","","24","","19","","","","99.08","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 18:00","2020","06","01","18:00","20.9","","1.9","","28","","0.0","","28","","15","","","","99.01","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 19:00","2020","06","01","19:00","21.1","","1.6","","27","","0.0","","29","","20","","","","98.92","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 20:00","2020","06","01","20:00","21.4","","1.2","","26","","0.0","","29","","18","","","","98.88","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 21:00","2020","06","01","21:00","21.6","","3.0","","29","","0.0","","27","","18","","","","98.84","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 22:00","2020","06","01","22:00","21.2","","1.0","","26","","0.0","","27","","16","","","","98.80","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-01 23:00","2020","06","01","23:00","21.0","","2.2","","29","","0.0","","31","","10","","","","98.77","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 00:00","2020","06","02","00:00","19.4","","2.7","","33","","0.0","","27","","8","","","","98.77","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 01:00","2020","06","02","01:00","17.2","","2.8","","38","","0.0","","24","","9","","","","98.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 02:00","2020","06","02","02:00","15.7","","3.9","","45","","0.0","","18","","8","","","","98.74","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 03:00","2020","06","02","03:00","15.0","","3.9","","48","","0.0","","17","","7","","","","98.72","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 04:00","2020","06","02","04:00","14.5","","4.0","","49","","0.0","","19","","9","","","","98.69","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 05:00","2020","06","02","05:00","14.9","","3.9","","48","","0.0","","20","","7","","","","98.65","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 06:00","2020","06","02","06:00","15.2","","4.8","","50","","0.0","","18","","7","","","","98.59","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 07:00","2020","06","02","07:00","15.7","","5.6","","51","","0.0","","26","","6","","","","98.58","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 08:00","2020","06","02","08:00","15.1","","7.2","","59","","0.0","","25","","11","","","","98.57","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 09:00","2020","06","02","09:00","12.6","","10.1","","85","","0.0","","25","","12","","","","98.57","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 10:00","2020","06","02","10:00","12.3","","10.6","","90","","0.8","","14","","10","","","","98.42","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 11:00","2020","06","02","11:00","12.7","","10.5","","87","","0.0","","15","","8","","","","98.35","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 12:00","2020","06","02","12:00","12.8","","10.4","","85","","0.0","","16","","7","","","","98.33","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-06-02 13:00","2020","06","02","13:00","13.3","","10.5","","83","","0.0","","18","","12","","","","98.30","","","","","","NA"
