"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 00:00","2013","11","01","00:00","14.4","","13.0","","91","","","","17","","19","","","M","96.70","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 01:00","2013","11","01","01:00","14.0","","12.5","","91","","","","17","","22","","","M","96.54","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 02:00","2013","11","01","02:00","13.7","","12.6","","93","","","","17","","20","","","M","96.34","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 03:00","2013","11","01","03:00","13.8","","12.7","","93","","","","16","","22","","","M","96.15","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 04:00","2013","11","01","04:00","14.3","","13.1","","92","","","","17","","22","","","M","95.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 05:00","2013","11","01","05:00","14.5","","13.5","","94","","","","17","","22","","","M","95.81","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 06:00","2013","11","01","06:00","15.0","","13.7","","92","","","","18","","28","","","M","95.66","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 07:00","2013","11","01","07:00","15.3","","13.9","","91","","","","18","","24","","","M","95.57","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 08:00","2013","11","01","08:00","15.3","","13.8","","91","","","","18","","24","","","M","95.44","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 09:00","2013","11","01","09:00","15.2","","13.6","","90","","","","19","","24","","","M","95.27","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 10:00","2013","11","01","10:00","15.1","","13.3","","89","","","","20","","32","","","M","95.33","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 11:00","2013","11","01","11:00","13.1","","10.3","","83","","","","24","","33","","","M","95.56","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 12:00","2013","11","01","12:00","11.8","","9.1","","84","","","","24","","32","","","M","95.69","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 13:00","2013","11","01","13:00","11.7","","7.3","","74","","","","23","","37","","","M","95.84","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 14:00","2013","11","01","14:00","10.6","","5.8","","72","","","","24","","37","","","M","96.01","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 15:00","2013","11","01","15:00","10.3","","6.4","","77","","","","24","","30","","","M","96.10","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 16:00","2013","11","01","16:00","10.2","","6.9","","80","","","","24","","37","","","M","96.22","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 17:00","2013","11","01","17:00","11.5","","7.3","","75","","","","25","","41","","","M","96.36","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 18:00","2013","11","01","18:00"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 19:00","2013","11","01","19:00"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 20:00","2013","11","01","20:00"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 21:00","2013","11","01","21:00","10.1","","6.7","","79","","","","25","","20","","","M","96.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 22:00","2013","11","01","22:00","9.5","","6.7","","83","","","","24","","19","","","M","97.05","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-01 23:00","2013","11","01","23:00","8.6","","6.6","","87","","","","23","","17","","","M","97.10","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-02 00:00","2013","11","02","00:00","8.0","","6.2","","88","","","","23","","15","","","M","97.16","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-11-02 01:00","2013","11","02","01:00","8.3","","6.3","","87","","","","24","","11","","","M","97.20","","","","","","NA"
