"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2017-10-01 00:00","2017","10","01","00:00","9.5","","4.4","","70","","0.0","","32","","8","","16.1","","101.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-10-01 01:00","2017","10","01","01:00","6.9","","4.1","","82","","0.0","","1","","5","","16.1","","101.28","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-10-01 02:00","2017","10","01","02:00","6.5","","3.8","","83","","0.0","","36","","5","","16.1","","101.28","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-10-01 03:00","2017","10","01","03:00","5.6","","3.3","","85","","0.0","","","","0","","16.1","","101.28","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-10-01 04:00","2017","10","01","04:00","4.8","","3.3","","90","","0.0","","","","0","","16.1","","101.28","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-10-01 05:00","2017","10","01","05:00","5.0","","3.3","","89","","0.0","","","M","4","","16.1","","101.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-10-01 06:00","2017","10","01","06:00","5.5","","3.7","","88","","0.0","","33","","5","","16.1","","101.28","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-10-01 07:00","2017","10","01","07:00","5.4","","4.1","","91","","0.0","","34","","4","","16.1","","101.27","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-10-01 08:00","2017","10","01","08:00","3.9","","3.2","","95","","0.0","","","M","4","","16.1","","101.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2017-10-01 09:00","2017","10","01","09:00","3.5","","2.9","","96","","0.0","","35","","5","","16.1","","101.26","","","","","","NA"
