"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 00:00","2020","09","01","00:00","18.4","","12.8","","70","","0.0","","12","","14","","","","98.26","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 01:00","2020","09","01","01:00","16.5","","12.7","","78","","0.0","","14","","6","","","","98.27","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 02:00","2020","09","01","02:00","16.2","","12.9","","81","","0.0","","","","0","","","","98.32","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 03:00","2020","09","01","03:00","15.0","","13.0","","88","","0.0","","8","","6","","","","98.31","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 04:00","2020","09","01","04:00","14.8","","13.0","","89","","0.0","","16","","4","","","","98.35","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 05:00","2020","09","01","05:00","13.6","","12.7","","94","","0.0","","10","","5","","","","98.34","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 06:00","2020","09","01","06:00","14.3","","13.4","","94","","0.0","","10","","7","","","","98.33","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 07:00","2020","09","01","07:00","14.6","","14.1","","97","","0.0","","15","","6","","","","98.33","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 08:00","2020","09","01","08:00","15.3","","14.8","","97","","0.0","","18","","5","","","","98.35","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 09:00","2020","09","01","09:00","16.9","","16.2","","96","","0.4","","20","","10","","","","98.34","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 10:00","2020","09","01","10:00","15.9","","15.5","","97","","0.0","","13","","4","","","","98.36","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 11:00","2020","09","01","11:00","15.0","","14.6","","98","","0.0","","11","","5","","","","98.41","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2020-09-01 12:00","2020","09","01","12:00","17.2","","16.4","","95","","0.4","","12","","4","","","","98.44","","","","","","NA"
