"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 00:00","2018","06","01","00:00","24.0","","20.4","","80","","0.0","","17","","5","","","","96.28","","32","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 01:00","2018","06","01","01:00","22.1","","20.1","","88","","0.0","","16","","7","","","","96.30","","30","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 02:00","2018","06","01","02:00","21.9","","19.1","","84","","0.0","","19","","13","","","","96.35","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 03:00","2018","06","01","03:00","20.7","","18.1","","85","","0.0","","19","","8","","","","96.35","","27","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 04:00","2018","06","01","04:00","20.0","","17.8","","87","","0.0","","19","","6","","","","96.33","","26","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 05:00","2018","06","01","05:00","19.1","","17.3","","90","","0.0","","","","0","","","","96.33","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 06:00","2018","06","01","06:00","19.2","","17.7","","91","","0.0","","12","","4","","","","96.34","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 07:00","2018","06","01","07:00","18.8","","17.6","","93","","0.0","","","","0","","","","96.33","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 08:00","2018","06","01","08:00","18.8","","17.8","","94","","0.0","","","","0","","","","96.34","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 09:00","2018","06","01","09:00","18.4","","17.4","","94","","0.0","","","","0","","","","96.33","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 10:00","2018","06","01","10:00","17.9","","17.1","","95","","0.0","","30","","6","","","","96.32","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 11:00","2018","06","01","11:00","18.3","","17.6","","96","","0.0","","28","","7","","","","96.41","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 12:00","2018","06","01","12:00","19.8","","19.0","","95","","0.0","","31","","9","","","","96.46","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 13:00","2018","06","01","13:00","22.0","","18.5","","81","","0.0","","36","","17","","","","96.49","","28","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 14:00","2018","06","01","14:00","23.5","","19.3","","77","","0.0","","36","","13","","","","96.55","","31","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 15:00","2018","06","01","15:00","22.2","","18.8","","81","","0.0","","35","","11","","","","96.59","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 16:00","2018","06","01","16:00","22.6","","18.1","","76","","0.0","","33","","12","","","","96.62","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 17:00","2018","06","01","17:00","23.3","","17.8","","72","","0.0","","36","","7","","","","96.62","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 18:00","2018","06","01","18:00","24.1","","17.1","","65","","0.0","","34","","14","","","","96.59","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 19:00","2018","06","01","19:00","25.6","","17.1","","59","","0.0","","31","","14","","","","96.59","","31","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 20:00","2018","06","01","20:00","24.6","","16.9","","63","","0.0","","34","","13","","","","96.60","","30","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 21:00","2018","06","01","21:00","24.0","","16.9","","65","","0.0","","32","","21","","","","96.60","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 22:00","2018","06","01","22:00","24.3","","16.5","","62","","0.0","","35","","21","","","","96.62","","29","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-01 23:00","2018","06","01","23:00","23.1","","16.0","","64","","0.0","","36","","18","","","","96.66","","28","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-02 00:00","2018","06","02","00:00","21.1","","15.8","","72","","0.0","","35","","17","","","","96.73","","26","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-02 01:00","2018","06","02","01:00","19.7","","15.5","","77","","0.0","","36","","14","","","","96.78","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-02 02:00","2018","06","02","02:00","17.0","","14.0","","82","","0.0","","2","","14","","","","96.83","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-02 03:00","2018","06","02","03:00","15.6","","12.3","","80","","0.0","","1","","10","","","","96.88","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-02 04:00","2018","06","02","04:00","14.7","","11.5","","82","","0.0","","36","","9","","","","96.90","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-02 05:00","2018","06","02","05:00","13.4","","10.7","","84","","0.0","","35","","15","","","","96.92","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2018-06-02 06:00","2018","06","02","06:00","12.9","","10.2","","84","","0.0","","2","","13","","","","96.91","","","","","","NA"
