"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 00:00","2013","01","01","00:00","-0.1","","-2.8","","82","","","","31","","13","","","M","97.89","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 01:00","2013","01","01","01:00","-0.6","","-3.9","","78","","","","30","","13","","","M","97.93","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 02:00","2013","01","01","02:00","-1.6","","-5.3","","76","","","","32","","17","","","M","98.00","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 03:00","2013","01","01","03:00","-2.0","","-6.0","","74","","","","31","","11","","","M","98.00","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 04:00","2013","01","01","04:00","-2.6","","-7.4","","70","","","","30","","15","","","M","98.08","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 05:00","2013","01","01","05:00","-3.0","","-6.8","","75","","","","29","","11","","","M","98.11","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 06:00","2013","01","01","06:00","-3.7","","-7.7","","74","","","","30","","20","","","M","98.08","","","","-10","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 07:00","2013","01","01","07:00","-4.1","","-8.2","","73","","","","29","","15","","","M","98.11","","","","-9","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 08:00","2013","01","01","08:00","-4.9","","-6.2","","91","","","","32","","13","","","M","98.22","","","","-10","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 09:00","2013","01","01","09:00","-5.2","","-6.6","","90","","","","32","","17","","","M","98.26","","","","-11","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 10:00","2013","01","01","10:00","-6.9","","-8.2","","90","","","","35","","9","","","M","98.31","","","","-11","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 11:00","2013","01","01","11:00","-7.9","","-9.3","","90","","","","33","","11","","","M","98.37","","","","-13","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 12:00","2013","01","01","12:00","-9.4","","-10.8","","90","","","","35","","9","","","M","98.45","","","","-14","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 13:00","2013","01","01","13:00","-10.3","","-12.2","","86","","","","34","","13","","","M","98.49","","","","-17","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 14:00","2013","01","01","14:00","-11.1","","-12.8","","87","","","","36","","7","","","M","98.58","","","","-15","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 15:00","2013","01","01","15:00","-11.4","","-13.6","","84","","","","36","","7","","","M","98.67","","","","-16","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 16:00","2013","01","01","16:00","-11.2","","-13.6","","82","","","","34","","11","","","M","98.69","","","","-17","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 17:00","2013","01","01","17:00","-10.3","","-13.0","","81","","","","34","","9","","","M","98.65","","","","-15","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 18:00","2013","01","01","18:00","-9.6","","-12.2","","81","","","","1","","7","","","M","98.58","","","","-14","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 19:00","2013","01","01","19:00","-9.3","","-12.4","","78","","","","36","","9","","","M","98.44","","","","-14","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 20:00","2013","01","01","20:00","-9.4","","-12.2","","80","","","","8","","7","","","M","98.44","","","","-13","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 21:00","2013","01","01","21:00","-8.6","","-11.7","","78","","","","","","0","","","M","98.49","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 22:00","2013","01","01","22:00","-8.0","","-14.5","","59","","","","29","","9","","","M","98.53","","","","-13","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-01 23:00","2013","01","01","23:00","-10.0","","-17.2","","56","","","","24","","7","","","M","98.57","","","","-14","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 00:00","2013","01","02","00:00","-11.7","","-17.7","","61","","","","21","","7","","","M","98.53","","","","-16","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 01:00","2013","01","02","01:00","-10.9","","-16.4","","64","","","","20","","11","","","M","98.49","","","","-17","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 02:00","2013","01","02","02:00","-11.0","","-14.0","","78","","","","19","","7","","","M","98.47","","","","-15","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 03:00","2013","01","02","03:00","-9.3","","-12.1","","80","","","","20","","13","","","M","98.41","","","","-15","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 04:00","2013","01","02","04:00","-8.1","","-10.6","","82","","","","20","","19","","","M","98.37","","","","-15","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 05:00","2013","01","02","05:00","-7.3","","-10.4","","78","","","","20","","13","","","M","98.35","","","","-13","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 06:00","2013","01","02","06:00","-6.2","","-9.8","","76","","","","22","","15","","","M","98.29","","","","-12","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 07:00","2013","01","02","07:00","-5.9","","-9.4","","76","","","","24","","13","","","M","98.27","","","","-11","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 08:00","2013","01","02","08:00","-5.8","","-9.2","","77","","","","25","","11","","","M","98.29","","","","-11","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 09:00","2013","01","02","09:00","-5.7","","-8.8","","79","","","","25","","11","","","M","98.28","","","","-10","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 10:00","2013","01","02","10:00","-5.5","","-8.7","","78","","","","25","","13","","","M","98.26","","","","-11","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 11:00","2013","01","02","11:00","-5.4","","-8.6","","78","","","","25","","19","","","M","98.25","","","","-12","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 12:00","2013","01","02","12:00","-5.5","","-8.5","","79","","","","26","","11","","","M","98.35","","","","-10","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 13:00","2013","01","02","13:00","-5.2","","-8.2","","79","","","","26","","9","","","M","98.43","","","","-9","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 14:00","2013","01","02","14:00","-5.0","","-7.7","","81","","","","34","","7","","","M","98.52","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 15:00","2013","01","02","15:00","-5.3","","-6.5","","91","","","","36","","6","","","M","98.61","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 16:00","2013","01","02","16:00","-5.1","","-7.1","","86","","","","35","","7","","","M","98.63","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 17:00","2013","01","02","17:00","-5.4","","-7.8","","83","","","","5","","9","","","M","98.71","","","","-9","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 18:00","2013","01","02","18:00","-7.1","","-9.7","","82","","","","4","","9","","","M","98.76","","","","-11","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 19:00","2013","01","02","19:00","-7.4","","-10.3","","80","","","","4","","7","","","M","98.82","","","","-11","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 20:00","2013","01","02","20:00","-7.3","","-9.7","","83","","","","3","","9","","","M","98.90","","","","-12","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 21:00","2013","01","02","21:00","-7.9","","-10.3","","83","","","","7","","7","","","M","98.95","","","","-12","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 22:00","2013","01","02","22:00","-8.5","","-11.0","","82","","","","6","","6","","","M","98.99","","","","-12","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-02 23:00","2013","01","02","23:00","-8.8","","-11.4","","81","","","","7","","6","","","M","98.99","","","","-12","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-03 00:00","2013","01","03","00:00","-9.1","","-11.6","","82","","","","","","0","","","M","99.02","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2013-01-03 01:00","2013","01","03","01:00","-9.2","","-11.3","","85","","","","15","","4","","","M","99.05","","","","-11","","NA"
