"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 00:00","2012","04","01","00:00","3.8","","-1.2","","70","","","","17","","5","","16.1","","99.67","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 01:00","2012","04","01","01:00","2.1","","-1.1","","79","","","","28","","5","","16.1","","99.68","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 02:00","2012","04","01","02:00","-0.5","","-2.6","","86","","","","34","","4","","16.1","","99.71","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 03:00","2012","04","01","03:00","-0.7","","-2.3","","89","","","","1","","5","","16.1","","99.66","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 04:00","2012","04","01","04:00","0.8","","-1.1","","87","","","","35","","5","","16.1","","99.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 05:00","2012","04","01","05:00","1.8","","-0.8","","83","","","","","M","8","","16.1","","99.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 06:00","2012","04","01","06:00","2.8","","-0.9","","76","","","","14","","5","","16.1","","99.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 07:00","2012","04","01","07:00","3.1","","0.5","","83","","","","15","","4","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 08:00","2012","04","01","08:00","2.7","","0.6","","86","","","","34","","9","","16.1","","99.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 09:00","2012","04","01","09:00","2.7","","0.4","","85","","","","3","","4","","16.1","","99.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 10:00","2012","04","01","10:00","1.5","","0.5","","93","","","","33","","8","","16.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 11:00","2012","04","01","11:00","1.3","","1.0","","98","","","","3","","8","","16.1","","99.37","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 12:00","2012","04","01","12:00","1.8","","1.4","","97","","","","35","","5","","16.1","","99.37","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 13:00","2012","04","01","13:00","2.4","","1.8","","96","","","","","M","4","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 14:00","2012","04","01","14:00","2.8","","1.6","","92","","","","19","","8","","16.1","","99.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 15:00","2012","04","01","15:00","2.4","","1.8","","96","","","","17","","8","","16.1","","99.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 16:00","2012","04","01","16:00","2.9","","2.5","","97","","","","","M","4","","6.4","","99.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 17:00","2012","04","01","17:00","3.2","","2.6","","96","","","","20","","9","","6.4","","99.08","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 18:00","2012","04","01","18:00","3.6","","3.3","","98","","","","22","","8","","4.0","","98.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 19:00","2012","04","01","19:00","3.7","","3.4","","98","","","","17","","8","","6.4","","98.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 20:00","2012","04","01","20:00","4.1","","4.0","","99","","","","","M","4","","3.6","","98.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 21:00","2012","04","01","21:00","4.0","","3.9","","99","","","","19","","5","","3.6","","98.89","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 22:00","2012","04","01","22:00","3.9","","3.9","","100","","","","19","","4","","4.8","","98.91","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-01 23:00","2012","04","01","23:00","4.0","","3.9","","99","","","","21","","4","","4.8","","98.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 00:00","2012","04","02","00:00","4.1","","4.0","","99","","","","30","","5","","4.8","","99.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 01:00","2012","04","02","01:00","4.2","","3.6","","96","","","","34","","11","","6.4","","99.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 02:00","2012","04","02","02:00","4.0","","3.1","","94","","","","1","","9","","16.1","","99.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 03:00","2012","04","02","03:00","3.0","","2.1","","94","","","","35","","11","","16.1","","99.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 04:00","2012","04","02","04:00","2.2","","1.7","","96","","","","35","","13","","16.1","","99.31","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 05:00","2012","04","02","05:00","2.8","","2.2","","96","","","","34","","13","","16.1","","99.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 06:00","2012","04","02","06:00","2.6","","1.7","","94","","","","35","","18","","16.1","","99.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 07:00","2012","04","02","07:00","1.6","","0.9","","95","","","","35","","15","","16.1","","99.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 08:00","2012","04","02","08:00","0.9","","0.2","","95","","","","34","","13","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 09:00","2012","04","02","09:00","0.4","","-0.4","","95","","","","34","","17","","16.1","","99.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 10:00","2012","04","02","10:00","0.1","","-1.2","","91","","","","34","","15","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 11:00","2012","04","02","11:00","0.0","","-1.6","","89","","","","35","","17","","16.1","","99.76","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 12:00","2012","04","02","12:00","1.0","","-1.4","","84","","","","35","","17","","16.1","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 13:00","2012","04","02","13:00","2.8","","-1.2","","75","","","","34","","17","","16.1","","99.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 14:00","2012","04","02","14:00","4.9","","-1.3","","64","","","","36","","15","","16.1","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 15:00","2012","04","02","15:00","7.3","","-6.5","","37","","","","34","","17","","16.1","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 16:00","2012","04","02","16:00","8.5","","-8.5","","29","","","","35","","21","","16.1","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 17:00","2012","04","02","17:00","9.4","","-6.3","","33","","","","31","","17","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 18:00","2012","04","02","18:00","10.6","","-7.7","","27","","","","33","","24","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 19:00","2012","04","02","19:00","11.1","","-9.2","","23","","","","33","","22","","16.1","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-04-02 20:00","2012","04","02","20:00","12.0","","-9.7","","21","","","","33","","26","","16.1","","99.85","","","","","","NA"
