"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 00:00","2015","09","01","00:00","19.9","","17.2","","84","","0.0","","33","","9","","","","98.69","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 01:00","2015","09","01","01:00","18.6","","16.7","","89","","0.0","","32","","5","","","","98.74","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 02:00","2015","09","01","02:00","18.5","","17.1","","92","","0.3","","34","","9","","","","98.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 03:00","2015","09","01","03:00","19.0","","17.6","","92","","0.0","","31","","5","","","","98.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 04:00","2015","09","01","04:00","19.0","","17.6","","92","","0.0","","32","","5","","","","98.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 05:00","2015","09","01","05:00","19.0","","17.6","","92","","0.0","","34","","5","","","","98.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 06:00","2015","09","01","06:00","19.0","","17.3","","90","","0.0","","","","0","","","","98.77","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 07:00","2015","09","01","07:00","18.9","","17.2","","90","","0.0","","23","","4","","","","98.78","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 08:00","2015","09","01","08:00","18.7","","16.9","","90","","0.0","","","","0","","","","98.79","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 09:00","2015","09","01","09:00","18.2","","16.7","","91","","0.0","","15","","3","","","","98.81","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 10:00","2015","09","01","10:00","18.0","","16.6","","92","","0.0","","18","","3","","","","98.81","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 11:00","2015","09","01","11:00","17.6","","16.4","","93","","0.0","","18","","5","","","","98.83","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 12:00","2015","09","01","12:00","17.5","","16.4","","94","","0.0","","17","","5","","","","98.86","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 13:00","2015","09","01","13:00","17.9","","16.9","","94","","0.2","","18","","5","","","","98.86","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 14:00","2015","09","01","14:00","20.7","","18.0","","85","","0.0","","20","","6","","","","98.84","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 15:00","2015","09","01","15:00","23.0","","17.8","","72","","0.0","","22","","7","","","","98.83","","29","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 16:00","2015","09","01","16:00","25.8","","18.6","","65","","0.0","","24","","7","","","","98.81","","32","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 17:00","2015","09","01","17:00","27.2","","18.1","","57","","0.0","","28","","7","","","","98.75","","33","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 18:00","2015","09","01","18:00","28.8","","16.9","","49","","0.0","","22","","5","","","","98.72","","34","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 19:00","2015","09","01","19:00","29.5","","16.5","","46","","0.0","","25","","8","","","","98.69","","34","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 20:00","2015","09","01","20:00","29.7","","16.1","","44","","0.0","","26","","10","","","","98.66","","34","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 21:00","2015","09","01","21:00","29.6","","16.6","","45","","0.0","","25","","9","","","","98.64","","35","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 22:00","2015","09","01","22:00","27.9","","20.1","","63","","0.0","","33","","9","","","","98.65","","36","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-01 23:00","2015","09","01","23:00","25.7","","19.7","","70","","0.0","","33","","7","","","","98.67","","33","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 00:00","2015","09","02","00:00","23.2","","19.2","","78","","0.0","","33","","8","","","","98.68","","30","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 01:00","2015","09","02","01:00","21.5","","18.5","","83","","0.0","","32","","6","","","","98.74","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 02:00","2015","09","02","02:00","20.1","","18.0","","88","","0.0","","","","0","","","","98.75","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 03:00","2015","09","02","03:00","19.3","","17.6","","90","","0.0","","","","0","","","","98.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 04:00","2015","09","02","04:00","18.4","","17.2","","93","","0.0","","18","","3","","","","98.74","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 05:00","2015","09","02","05:00","17.4","","16.3","","93","","0.0","","18","","5","","","","98.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 06:00","2015","09","02","06:00","17.2","","16.1","","93","","0.0","","14","","4","","","","98.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 07:00","2015","09","02","07:00","16.9","","15.9","","93","","0.0","","11","","5","","","","98.72","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 08:00","2015","09","02","08:00","17.4","","16.3","","93","","0.0","","","","0","","","","98.68","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 09:00","2015","09","02","09:00","17.3","","16.2","","93","","0.0","","11","","4","","","","98.69","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 10:00","2015","09","02","10:00","17.0","","15.9","","93","","0.0","","13","","5","","","","98.65","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 11:00","2015","09","02","11:00","17.3","","16.2","","93","","0.0","","","","0","","","","98.68","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 12:00","2015","09","02","12:00","18.4","","17.2","","93","","0.0","","12","","5","","","","98.69","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 13:00","2015","09","02","13:00","21.3","","19.2","","88","","0.0","","19","","6","","","","98.69","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 14:00","2015","09","02","14:00","24.0","","19.9","","78","","0.3","","20","","5","","","","98.67","","31","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 15:00","2015","09","02","15:00","26.4","","19.9","","68","","0.0","","22","","7","","","","98.66","","34","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 16:00","2015","09","02","16:00","28.4","","19.7","","59","","0.0","","27","","3","","","","98.60","","36","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 17:00","2015","09","02","17:00","28.8","","19.4","","57","","0.0","","26","","7","","","","98.55","","36","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 18:00","2015","09","02","18:00","29.9","","19.5","","54","","0.0","","32","","5","","","","98.50","","37","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 19:00","2015","09","02","19:00","30.6","","19.2","","51","","0.0","","32","","10","","","","98.47","","38","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 20:00","2015","09","02","20:00","29.8","","18.6","","51","","0.0","","34","","9","","","","98.42","","36","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 21:00","2015","09","02","21:00","29.5","","20.5","","59","","0.0","","35","","10","","","","98.37","","37","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 22:00","2015","09","02","22:00","28.6","","19.8","","59","","0.0","","34","","11","","","","98.36","","36","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-02 23:00","2015","09","02","23:00","27.3","","19.7","","63","","0.0","","2","","7","","","","98.35","","35","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-03 00:00","2015","09","03","00:00","25.4","","20.2","","73","","0.0","","1","","3","","","","98.36","","33","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-03 01:00","2015","09","03","01:00","23.1","","19.6","","81","","0.0","","","","0","","","","98.42","","30","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-09-03 02:00","2015","09","03","02:00","22.2","","19.4","","84","","0.0","","30","","5","","","","98.46","","29","","","","NA"
