"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 00:00","2020","05","01","00:00","11.3","","8.9","","86","","","M","7","","4","","","","96.97","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 01:00","2020","05","01","01:00","11.5","","9.3","","86","","","M","33","","11","","","","97.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 02:00","2020","05","01","02:00","11.0","","9.0","","88","","","M","33","","6","","","","97.06","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 03:00","2020","05","01","03:00","10.6","","9.4","","92","","","M","3","","6","","","","97.07","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 04:00","2020","05","01","04:00","10.2","","9.2","","94","","","M","25","","4","","","","97.10","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 05:00","2020","05","01","05:00","10.0","","9.1","","94","","","M","29","","6","","","","97.07","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 06:00","2020","05","01","06:00","9.8","","9.0","","95","","","M","28","","16","","","","97.07","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 07:00","2020","05","01","07:00","9.3","","8.5","","95","","","M","28","","16","","","","97.12","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 08:00","2020","05","01","08:00","7.6","","6.9","","95","","","M","31","","11","","","","97.16","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 09:00","2020","05","01","09:00","7.8","","7.2","","95","","","M","30","","12","","","","97.21","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 10:00","2020","05","01","10:00","6.9","","6.2","","96","","","M","28","","16","","","","97.30","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 11:00","2020","05","01","11:00","6.8","","6.1","","95","","","M","29","","16","","","","97.39","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 12:00","2020","05","01","12:00","6.9","","6.1","","95","","","M","32","","13","","","","97.47","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 13:00","2020","05","01","13:00","6.4","","5.4","","94","","","M","33","","20","","","","97.56","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 14:00","2020","05","01","14:00","6.3","","5.2","","93","","","M","33","","16","","","","97.62","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 15:00","2020","05","01","15:00","6.7","","4.6","","87","","","M","34","","17","","","","97.71","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 16:00","2020","05","01","16:00","8.9","","5.1","","77","","","M","35","","17","","","","97.75","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 17:00","2020","05","01","17:00","11.6","","5.0","","64","","","M","35","","21","","","","97.76","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 18:00","2020","05","01","18:00","13.1","","4.9","","58","","","M","34","","17","","","","97.78","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 19:00","2020","05","01","19:00","13.9","","2.5","","46","","","M","34","","23","","","","97.80","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 20:00","2020","05","01","20:00","13.1","","4.6","","56","","","M","30","","24","","","","97.80","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 21:00","2020","05","01","21:00","13.3","","4.3","","54","","","M","30","","26","","","","97.83","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 22:00","2020","05","01","22:00","13.2","","3.4","","51","","","M","28","","21","","","","97.83","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-01 23:00","2020","05","01","23:00","11.8","","2.0","","51","","","M","30","","23","","","","97.88","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 00:00","2020","05","02","00:00","10.2","","0.2","","50","","","M","30","","18","","","","97.96","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 01:00","2020","05","02","01:00","9.2","","-0.8","","49","","","M","30","","17","","","","98.04","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 02:00","2020","05","02","02:00","9.4","","0.6","","54","","","M","32","","15","","","","98.08","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 03:00","2020","05","02","03:00","8.3","","1.3","","61","","","M","30","","14","","","","98.08","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 04:00","2020","05","02","04:00","6.4","","1.1","","69","","","M","28","","10","","","","98.09","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 05:00","2020","05","02","05:00","6.7","","1.2","","68","","","M","27","","9","","","","98.11","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 06:00","2020","05","02","06:00","4.0","","0.6","","78","","","M","","","0","","","","98.13","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 07:00","2020","05","02","07:00","4.1","","0.5","","77","","","M","28","","8","","","","98.10","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 08:00","2020","05","02","08:00","3.0","","0.0","","81","","","M","28","","8","","","","98.11","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 09:00","2020","05","02","09:00","2.2","","-0.2","","84","","","M","27","","11","","","","98.11","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 10:00","2020","05","02","10:00","2.0","","-0.8","","82","","","M","27","","10","","","","98.11","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 11:00","2020","05","02","11:00","5.6","","1.2","","74","","","M","27","","10","","","","98.13","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 12:00","2020","05","02","12:00","11.2","","0.7","","49","","","M","27","","9","","","","98.13","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 13:00","2020","05","02","13:00","14.6","","2.0","","43","","","M","28","","13","","","","98.12","","","","","","NA"
"-79.55","44.48","BARRIE-ORO","6117700","2020-05-02 14:00","2020","05","02","14:00","15.3","","0.5","","36","","","M","29","","11","","","","98.06","","","","","","NA"
