"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 00:00","2022","06","01","00:00","28.6","","16.8","","49","","0.0","","28","","6","","","","98.31","","34","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 01:00","2022","06","01","01:00","26.3","","16.7","","56","","0.0","","25","","7","","","","98.31","","31","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 02:00","2022","06","01","02:00","24.3","","16.9","","63","","0.0","","18","","7","","","","98.32","","30","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 03:00","2022","06","01","03:00","23.7","","16.7","","65","","0.0","","18","","5","","","","98.33","","29","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 04:00","2022","06","01","04:00","22.6","","17.1","","71","","0.0","","11","","5","","","","98.31","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 05:00","2022","06","01","05:00","23.2","","17.1","","69","","0.0","","18","","4","","","","98.26","","29","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 06:00","2022","06","01","06:00","22.2","","17.3","","74","","0.0","","18","","5","","","","98.22","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 07:00","2022","06","01","07:00","22.2","","17.4","","75","","0.0","","19","","7","","","","98.18","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 08:00","2022","06","01","08:00","22.4","","17.3","","73","","0.0","","20","","8","","","","98.13","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 09:00","2022","06","01","09:00","22.6","","17.2","","71","","0.0","","27","","7","","","","98.12","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 10:00","2022","06","01","10:00","20.4","","18.0","","86","","0.2","","28","","4","","","","98.16","","26","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 11:00","2022","06","01","11:00","20.1","","19.4","","96","","0.5","","12","","4","","","","98.17","","27","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 12:00","2022","06","01","12:00","20.6","","19.6","","94","","0.0","","11","","11","","","","98.15","","28","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 13:00","2022","06","01","13:00"
"-79.78","44.23","EGBERT CS","611E001","2022-06-01 14:00","2022","06","01","14:00"
