"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 00:00","2019","09","01","00:00","","M","","M","67","","","M","3","","5","","","","101.30","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 01:00","2019","09","01","01:00","","M","","M","80","","","M","","","0","","","","101.34","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 02:00","2019","09","01","02:00","","M","","M","84","","","M","","","0","","","","101.35","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 03:00","2019","09","01","03:00","","M","","M","88","","","M","","","0","","","","101.32","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 04:00","2019","09","01","04:00","","M","","M","88","","","M","","","0","","","","101.32","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 05:00","2019","09","01","05:00","","M","","M","90","","","M","","","0","","","","101.32","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 06:00","2019","09","01","06:00","","M","","M","92","","","M","","","0","","","","101.31","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 07:00","2019","09","01","07:00","","M","","M","93","","","M","","","0","","","","101.29","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 08:00","2019","09","01","08:00","","M","","M","91","","","M","","","0","","","","101.27","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 09:00","2019","09","01","09:00","","M","","M","91","","","M","","","0","","","","101.24","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 10:00","2019","09","01","10:00","","M","","M","92","","","M","","","0","","","","101.18","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 11:00","2019","09","01","11:00","","M","","M","78","","","M","6","","4","","","","101.20","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 12:00","2019","09","01","12:00","","M","","M","80","","","M","3","","3","","","","101.17","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 13:00","2019","09","01","13:00","","M","","M","76","","","M","5","","4","","","","101.17","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 14:00","2019","09","01","14:00","","M","","M","75","","","M","6","","4","","","","101.12","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 15:00","2019","09","01","15:00","","M","","M","66","","","M","9","","4","","","","101.09","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 16:00","2019","09","01","16:00","","M","","M","68","","","M","","","0","","","","101.05","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 17:00","2019","09","01","17:00","","M","","M","72","","","M","16","","6","","","","101.01","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 18:00","2019","09","01","18:00","","M","","M","77","","","M","13","","5","","","","101.00","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 19:00","2019","09","01","19:00","","M","","M","77","","","M","9","","5","","","","100.92","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 20:00","2019","09","01","20:00","","M","","M","79","","","M","8","","4","","","","100.81","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 21:00","2019","09","01","21:00","","M","","M","88","","","M","8","","3","","","","100.74","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 22:00","2019","09","01","22:00","","M","","M","88","","","M","6","","3","","","","100.74","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-01 23:00","2019","09","01","23:00","","M","","M","94","","","M","","","0","","","","100.72","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 00:00","2019","09","02","00:00","","M","","M","95","","","M","","","0","","","","100.63","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 01:00","2019","09","02","01:00","","M","","M","96","","","M","","","0","","","","100.59","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 02:00","2019","09","02","02:00","","M","","M","97","","","M","","","0","","","","100.54","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 03:00","2019","09","02","03:00","","M","","M","97","","","M","","","0","","","","100.53","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 04:00","2019","09","02","04:00","","M","","M","97","","","M","","","0","","","","100.51","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 05:00","2019","09","02","05:00","","M","","M","97","","","M","","","0","","","","100.44","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 06:00","2019","09","02","06:00","","M","","M","97","","","M","","","0","","","","100.39","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 07:00","2019","09","02","07:00","","M","","M","97","","","M","","","0","","","","100.35","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 08:00","2019","09","02","08:00","","M","","M","97","","","M","","","0","","","","100.29","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 09:00","2019","09","02","09:00","","M","","M","98","","","M","","","0","","","","100.33","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 10:00","2019","09","02","10:00","","M","","M","97","","","M","","","0","","","","100.31","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 11:00","2019","09","02","11:00","","M","","M","97","","","M","","","0","","","","100.36","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 12:00","2019","09","02","12:00","","M","","M","97","","","M","","","0","","","","100.40","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 13:00","2019","09","02","13:00","","M","","M","93","","","M","","","0","","","","100.41","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 14:00","2019","09","02","14:00","","M","","M","88","","","M","","","0","","","","100.39","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 15:00","2019","09","02","15:00","","M","","M","77","","","M","27","","6","","","","100.40","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 16:00","2019","09","02","16:00","","M","","M","72","","","M","23","","6","","","","100.38","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 17:00","2019","09","02","17:00","","M","","M","58","","","M","28","","8","","","","100.34","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 18:00","2019","09","02","18:00","","M","","M","57","","","M","25","","7","","","","100.33","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 19:00","2019","09","02","19:00","","M","","M","61","","","M","26","","6","","","","100.31","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 20:00","2019","09","02","20:00","","M","","M","61","","","M","26","","8","","","","100.29","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 21:00","2019","09","02","21:00","","M","","M","65","","","M","","","0","","","","100.29","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 22:00","2019","09","02","22:00","","M","","M","66","","","M","","","0","","","","100.29","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-02 23:00","2019","09","02","23:00","","M","","M","65","","","M","30","","3","","","","100.33","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 00:00","2019","09","03","00:00","","M","","M","71","","","M","31","","4","","","","100.36","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 01:00","2019","09","03","01:00","","M","","M","81","","","M","","","0","","","","100.41","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 02:00","2019","09","03","02:00","","M","","M","87","","","M","","","0","","","","100.49","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 03:00","2019","09","03","03:00","","M","","M","92","","","M","","","0","","","","100.52","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 04:00","2019","09","03","04:00","","M","","M","95","","","M","","","0","","","","100.51","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 05:00","2019","09","03","05:00","","M","","M","96","","","M","","","0","","","","100.51","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 06:00","2019","09","03","06:00","","M","","M","97","","","M","","","0","","","","100.53","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 07:00","2019","09","03","07:00","","M","","M","97","","","M","33","","5","","","","100.49","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 08:00","2019","09","03","08:00","","M","","M","97","","","M","","","0","","","","100.48","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 09:00","2019","09","03","09:00","","M","","M","98","","","M","","","0","","","","100.51","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 10:00","2019","09","03","10:00","","M","","M","98","","","M","","","0","","","","100.55","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 11:00","2019","09","03","11:00","","M","","M","99","","","M","","","0","","","","100.55","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 12:00","2019","09","03","12:00","","M","","M","99","","","M","","","0","","","","100.58","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 13:00","2019","09","03","13:00","","M","","M","87","","","M","","","0","","","","100.48","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2019-09-03 14:00","2019","09","03","14:00","","M","","M","79","","","M","14","","4","","","","100.51","","","","","","NA"
