"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 00:00","2022","12","01","00:00","-1.4","","-6.4","","68","","0.0","","25","","24","","","","97.84","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 01:00","2022","12","01","01:00","-2.2","","-5.2","","80","","0.0","","26","","20","","","","97.92","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 02:00","2022","12","01","02:00","-2.0","","-5.9","","75","","0.0","","26","","13","","","","97.95","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 03:00","2022","12","01","03:00","-2.3","","-6.2","","74","","0.0","","26","","16","","","","97.99","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 04:00","2022","12","01","04:00","-2.8","","-6.1","","78","","0.0","","26","","17","","","","98.02","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 05:00","2022","12","01","05:00","-2.6","","-6.6","","74","","0.0","","27","","14","","","","98.12","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 06:00","2022","12","01","06:00","-2.7","","-6.4","","76","","0.0","","26","","17","","","","98.16","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 07:00","2022","12","01","07:00","-2.7","","-6.7","","74","","0.0","","26","","19","","","","98.26","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 08:00","2022","12","01","08:00","-2.4","","-7.4","","69","","0.0","","26","","20","","","","98.31","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 09:00","2022","12","01","09:00","-2.5","","-7.3","","69","","0.0","","27","","23","","","","98.42","","","","-9","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 10:00","2022","12","01","10:00","-2.5","","-7.0","","71","","0.0","","28","","21","","","","98.55","","","","-9","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 11:00","2022","12","01","11:00","-2.3","","-6.8","","71","","0.0","","28","","26","","","","98.65","","","","-9","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 12:00","2022","12","01","12:00","-2.1","","-6.6","","71","","0.0","","27","","23","","","","98.82","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 13:00","2022","12","01","13:00","-1.8","","-6.2","","72","","0.0","","28","","22","","","","98.97","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 14:00","2022","12","01","14:00","-1.2","","-5.1","","74","","0.0","","28","","22","","","","99.12","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 15:00","2022","12","01","15:00","-0.1","","-4.6","","71","","0.0","","28","","24","","","","99.20","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 16:00","2022","12","01","16:00","0.2","","-3.6","","76","","0.0","","28","","19","","","","99.31","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 17:00","2022","12","01","17:00","0.8","","-3.7","","72","","0.0","","28","","17","","","","99.43","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 18:00","2022","12","01","18:00","0.9","","-3.2","","74","","0.0","","28","","17","","","","99.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 19:00","2022","12","01","19:00","0.7","","-4.0","","71","","0.0","","27","","17","","","","99.57","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 20:00","2022","12","01","20:00","0.5","","-4.3","","71","","0.0","","27","","17","","","","99.62","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 21:00","2022","12","01","21:00","0.1","","-4.4","","72","","0.0","","26","","14","","","","99.69","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 22:00","2022","12","01","22:00","0.0","","-4.8","","70","","0.0","","26","","16","","","","99.75","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-01 23:00","2022","12","01","23:00","-0.2","","-5.8","","66","","0.0","","27","","15","","","","99.82","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-02 00:00","2022","12","02","00:00","-0.6","","-5.9","","67","","0.0","","28","","8","","","","99.86","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-02 01:00","2022","12","02","01:00","-0.9","","-5.6","","71","","0.0","","24","","11","","","","99.85","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-02 02:00","2022","12","02","02:00","-1.4","","-6.1","","70","","0.0","","24","","12","","","","99.82","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-02 03:00","2022","12","02","03:00","-2.4","","-7.4","","69","","0.0","","24","","14","","","","99.85","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-02 04:00","2022","12","02","04:00","-3.0","","-6.5","","77","","0.0","","16","","5","","","","99.82","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-02 05:00","2022","12","02","05:00","-3.8","","-6.9","","79","","0.0","","17","","7","","","","99.81","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-02 06:00","2022","12","02","06:00","-4.2","","-7.0","","81","","0.0","","16","","6","","","","99.79","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-02 07:00","2022","12","02","07:00","-4.1","","-7.0","","81","","0.0","","15","","9","","","","99.74","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2022-12-02 08:00","2022","12","02","08:00","-4.4","","-6.8","","83","","0.0","","15","","9","","","","99.73","","","","-8","","NA"
