"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 00:00","2015","12","01","00:00","-2.0","","-4.3","","85","","0.0","","11","","8","","","","99.47","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 01:00","2015","12","01","01:00","-2.3","","-4.5","","84","","0.0","","11","","9","","","","99.42","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 02:00","2015","12","01","02:00","-3.3","","-5.2","","87","","0.0","","13","","9","","","","99.40","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 03:00","2015","12","01","03:00","-2.1","","-3.9","","87","","0.0","","10","","9","","","","99.35","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 04:00","2015","12","01","04:00","-2.3","","-4.3","","86","","0.0","","11","","7","","","","99.32","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 05:00","2015","12","01","05:00","-3.2","","-5.0","","87","","0.0","","9","","4","","","","99.23","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 06:00","2015","12","01","06:00","-3.4","","-5.0","","89","","0.0","","10","","13","","","","99.13","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 07:00","2015","12","01","07:00","-3.2","","-4.6","","90","","0.0","","10","","13","","","","99.06","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 08:00","2015","12","01","08:00","-2.4","","-3.9","","90","","0.0","","10","","15","","","","99.02","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 09:00","2015","12","01","09:00","-1.5","","-3.0","","90","","0.0","","10","","15","","","","98.94","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 10:00","2015","12","01","10:00","-1.2","","-2.7","","90","","0.0","","9","","12","","","","98.83","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 11:00","2015","12","01","11:00","-0.9","","-2.3","","90","","0.0","","10","","19","","","","98.74","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 12:00","2015","12","01","12:00","-0.5","","-1.8","","91","","0.0","","10","","16","","","","98.65","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 13:00","2015","12","01","13:00","-0.3","","-1.5","","91","","0.0","","10","","11","","","","98.67","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 14:00","2015","12","01","14:00","-0.1","","-1.1","","93","","0.0","","10","","15","","","","98.61","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 15:00","2015","12","01","15:00","0.4","","-0.4","","95","","0.0","","9","","13","","","","98.50","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 16:00","2015","12","01","16:00","1.0","","0.3","","95","","0.0","","10","","14","","","","98.43","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 17:00","2015","12","01","17:00","1.7","","1.0","","95","","0.0","","10","","16","","","","98.29","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 18:00","2015","12","01","18:00","2.1","","1.4","","95","","0.0","","11","","15","","","","98.19","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 19:00","2015","12","01","19:00","2.5","","1.8","","95","","0.0","","11","","13","","","","98.10","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 20:00","2015","12","01","20:00","3.0","","2.4","","95","","0.0","","11","","12","","","","98.00","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 21:00","2015","12","01","21:00","3.4","","2.7","","95","","0.0","","12","","11","","","","97.95","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 22:00","2015","12","01","22:00","4.1","","3.4","","95","","0.3","","13","","6","","","","97.94","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-01 23:00","2015","12","01","23:00","5.4","","4.7","","95","","0.2","","16","","5","","","","97.94","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 00:00","2015","12","02","00:00","5.1","","4.4","","95","","0.0","","12","","4","","","","97.94","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 01:00","2015","12","02","01:00","4.9","","4.2","","95","","0.0","","15","","3","","","","97.97","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 02:00","2015","12","02","02:00","4.8","","4.1","","95","","0.0","","15","","5","","","","97.94","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 03:00","2015","12","02","03:00","5.0","","4.3","","95","","0.0","","18","","3","","","","97.93","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 04:00","2015","12","02","04:00","5.2","","4.5","","95","","0.0","","24","","4","","","","97.91","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 05:00","2015","12","02","05:00","4.8","","4.1","","95","","0.0","","32","","7","","","","97.93","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 06:00","2015","12","02","06:00","4.6","","4.0","","95","","0.0","","31","","4","","","","98.01","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 07:00","2015","12","02","07:00","4.6","","3.9","","95","","0.0","","28","","3","","","","98.00","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 08:00","2015","12","02","08:00","4.1","","3.3","","94","","0.0","","25","","11","","","","98.04","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 09:00","2015","12","02","09:00","2.5","","1.0","","90","","0.0","","26","","10","","","","98.03","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 10:00","2015","12","02","10:00","1.7","","0.3","","91","","0.0","","29","","4","","","","98.01","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 11:00","2015","12","02","11:00","1.3","","0.4","","94","","0.0","","33","","4","","","","97.99","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 12:00","2015","12","02","12:00","0.6","","-0.9","","89","","0.0","","28","","3","","","","98.02","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 13:00","2015","12","02","13:00","-0.8","","-2.6","","88","","0.0","","25","","6","","","","98.03","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 14:00","2015","12","02","14:00","-0.2","","-1.2","","93","","0.0","","18","","5","","","","98.05","","","","-2","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 15:00","2015","12","02","15:00","0.7","","-0.4","","93","","0.0","","11","","4","","","","98.00","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 16:00","2015","12","02","16:00","2.3","","0.9","","91","","0.0","","16","","3","","","","97.97","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 17:00","2015","12","02","17:00","3.2","","0.9","","85","","0.0","","","","0","","","","97.86","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 18:00","2015","12","02","18:00","4.4","","1.2","","80","","0.0","","34","","7","","","","97.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 19:00","2015","12","02","19:00","4.7","","0.6","","75","","0.0","","36","","11","","","","97.67","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 20:00","2015","12","02","20:00","4.6","","0.2","","73","","0.0","","34","","10","","","","97.65","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 21:00","2015","12","02","21:00","4.4","","0.1","","74","","0.0","","32","","6","","","","97.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 22:00","2015","12","02","22:00","3.1","","0.0","","80","","0.0","","27","","6","","","","97.77","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-02 23:00","2015","12","02","23:00","3.1","","-0.2","","79","","0.0","","","","0","","","","97.75","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 00:00","2015","12","03","00:00","1.7","","-0.6","","85","","0.0","","35","","6","","","","97.77","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 01:00","2015","12","03","01:00","1.5","","-0.4","","87","","0.0","","34","","4","","","","97.81","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 02:00","2015","12","03","02:00","1.7","","-0.1","","88","","0.0","","","","0","","","","97.82","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 03:00","2015","12","03","03:00","0.6","","-0.9","","90","","0.0","","26","","5","","","","97.85","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 04:00","2015","12","03","04:00","0.2","","-1.3","","90","","0.0","","26","","3","","","","97.83","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 05:00","2015","12","03","05:00","-0.2","","-1.4","","92","","0.0","","","","0","","","","97.87","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 06:00","2015","12","03","06:00","0.4","","-0.5","","93","","0.0","","28","","5","","","","97.89","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 07:00","2015","12","03","07:00","1.5","","0.6","","93","","0.0","","28","","9","","","","97.90","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 08:00","2015","12","03","08:00","1.3","","0.3","","94","","0.0","","27","","6","","","","97.96","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 09:00","2015","12","03","09:00","1.0","","0.1","","94","","0.0","","21","","9","","","","97.98","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 10:00","2015","12","03","10:00","0.4","","-0.4","","94","","0.8","","33","","9","","","","98.04","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 11:00","2015","12","03","11:00","0.4","","-0.4","","95","","0.2","","33","","4","","","","98.13","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 12:00","2015","12","03","12:00","0.4","","-0.3","","95","","0.0","","20","","7","","","","98.20","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 13:00","2015","12","03","13:00","1.1","","0.3","","94","","0.2","","28","","8","","","","98.30","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 14:00","2015","12","03","14:00","1.2","","0.2","","93","","1.4","","30","","12","","","","98.39","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 15:00","2015","12","03","15:00","2.2","","1.1","","93","","0.3","","31","","12","","","","98.44","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 16:00","2015","12","03","16:00","2.5","","1.4","","92","","0.2","","32","","12","","","","98.51","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 17:00","2015","12","03","17:00","2.2","","1.2","","93","","0.7","","31","","10","","","","98.54","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 18:00","2015","12","03","18:00","2.7","","1.4","","91","","0.4","","32","","16","","","","98.61","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 19:00","2015","12","03","19:00","3.0","","1.4","","90","","0.0","","32","","12","","","","98.68","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 20:00","2015","12","03","20:00","2.6","","0.0","","83","","0.0","","32","","14","","","","98.77","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 21:00","2015","12","03","21:00","2.5","","-0.9","","78","","0.0","","31","","12","","","","98.86","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 22:00","2015","12","03","22:00","2.3","","-1.0","","79","","0.0","","33","","14","","","","98.93","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-03 23:00","2015","12","03","23:00","2.2","","-1.1","","79","","0.0","","31","","8","","","","99.02","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 00:00","2015","12","04","00:00","2.3","","-0.9","","80","","0.0","","29","","7","","","","99.10","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 01:00","2015","12","04","01:00","2.3","","-0.8","","80","","0.0","","26","","8","","","","99.16","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 02:00","2015","12","04","02:00","2.5","","-1.0","","78","","0.0","","28","","10","","","","99.21","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 03:00","2015","12","04","03:00","2.1","","-0.9","","80","","0.0","","25","","6","","","","99.19","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 04:00","2015","12","04","04:00","2.0","","-0.2","","85","","0.0","","22","","8","","","","99.20","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 05:00","2015","12","04","05:00","3.2","","-0.7","","76","","0.0","","25","","17","","","","99.21","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 06:00","2015","12","04","06:00","3.4","","-0.7","","74","","0.0","","25","","15","","","","99.16","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 07:00","2015","12","04","07:00","3.4","","-0.7","","74","","0.0","","25","","15","","","","99.16","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 08:00","2015","12","04","08:00","3.6","","-0.5","","75","","0.0","","25","","11","","","","99.22","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 09:00","2015","12","04","09:00","3.8","","-0.4","","74","","0.0","","27","","15","","","","99.28","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 10:00","2015","12","04","10:00","3.6","","-0.7","","74","","0.0","","27","","17","","","","99.37","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 11:00","2015","12","04","11:00","3.4","","-0.6","","75","","0.0","","26","","16","","","","99.44","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 12:00","2015","12","04","12:00","3.5","","-0.5","","75","","0.0","","26","","11","","","","99.53","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 13:00","2015","12","04","13:00","3.7","","-0.1","","76","","0.0","","27","","11","","","","99.60","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 14:00","2015","12","04","14:00","3.9","","0.2","","77","","0.0","","27","","8","","","","99.64","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 15:00","2015","12","04","15:00","4.6","","0.5","","75","","0.0","","25","","12","","","","99.71","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 16:00","2015","12","04","16:00","4.9","","0.3","","72","","0.0","","27","","15","","","","99.81","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 17:00","2015","12","04","17:00","5.0","","-0.4","","68","","0.0","","27","","18","","","","99.86","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 18:00","2015","12","04","18:00","5.0","","-0.4","","68","","0.0","","27","","17","","","","99.89","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 19:00","2015","12","04","19:00","4.9","","-0.5","","68","","0.0","","27","","13","","","","99.90","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 20:00","2015","12","04","20:00","4.7","","-0.1","","71","","0.0","","26","","7","","","","99.95","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 21:00","2015","12","04","21:00","4.6","","0.1","","73","","0.0","","27","","9","","","","100.05","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 22:00","2015","12","04","22:00","4.2","","0.2","","76","","0.0","","24","","10","","","","100.10","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-04 23:00","2015","12","04","23:00","3.9","","0.0","","75","","0.0","","26","","9","","","","100.22","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 00:00","2015","12","05","00:00","3.7","","-0.1","","76","","0.0","","25","","6","","","","100.26","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 01:00","2015","12","05","01:00","3.5","","0.0","","78","","0.0","","25","","5","","","","100.32","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 02:00","2015","12","05","02:00","3.6","","-0.1","","76","","0.0","","27","","6","","","","100.39","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 03:00","2015","12","05","03:00","3.3","","-0.1","","79","","0.0","","23","","7","","","","100.37","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 04:00","2015","12","05","04:00","3.3","","0.0","","79","","0.0","","24","","4","","","","100.43","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 05:00","2015","12","05","05:00","2.4","","-0.3","","82","","0.0","","23","","8","","","","100.46","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 06:00","2015","12","05","06:00","1.1","","-0.8","","87","","0.0","","22","","10","","","","100.45","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 07:00","2015","12","05","07:00","0.1","","-1.1","","92","","0.0","","19","","6","","","","100.46","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 08:00","2015","12","05","08:00","0.0","","-1.0","","93","","0.0","","18","","7","","","","100.47","","","","-2","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 09:00","2015","12","05","09:00","-0.8","","-1.6","","94","","0.0","","20","","10","","","","100.47","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 10:00","2015","12","05","10:00","-1.0","","-1.8","","95","","0.0","","19","","8","","","","100.51","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 11:00","2015","12","05","11:00","-1.1","","-1.7","","95","","0.0","","19","","8","","","","100.53","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 12:00","2015","12","05","12:00","-1.2","","-1.8","","96","","0.0","","18","","7","","","","100.61","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 13:00","2015","12","05","13:00","-0.3","","-0.9","","96","","0.0","","17","","11","","","","100.62","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 14:00","2015","12","05","14:00","-0.1","","-0.7","","96","","0.0","","18","","13","","","","100.66","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 15:00","2015","12","05","15:00","0.4","","-0.1","","96","","0.0","","19","","14","","","","100.70","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 16:00","2015","12","05","16:00","2.0","","1.4","","96","","0.0","","18","","9","","","","100.70","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 17:00","2015","12","05","17:00","4.9","","3.1","","88","","0.0","","19","","7","","","","100.63","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 18:00","2015","12","05","18:00","6.6","","2.1","","73","","0.0","","18","","10","","","","100.57","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 19:00","2015","12","05","19:00","8.6","","2.2","","64","","0.0","","18","","8","","","","100.51","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 20:00","2015","12","05","20:00","9.1","","1.8","","60","","0.0","","19","","11","","","","100.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 21:00","2015","12","05","21:00","8.4","","0.9","","59","","0.0","","18","","10","","","","100.48","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 22:00","2015","12","05","22:00","5.0","","0.6","","73","","0.0","","15","","7","","","","100.50","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-05 23:00","2015","12","05","23:00","3.2","","0.2","","81","","0.0","","16","","7","","","","100.46","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 00:00","2015","12","06","00:00","2.3","","-0.3","","83","","0.0","","19","","7","","","","100.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 01:00","2015","12","06","01:00","1.4","","-0.6","","87","","0.0","","19","","7","","","","100.47","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 02:00","2015","12","06","02:00","1.9","","0.4","","90","","0.0","","18","","9","","","","100.40","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 03:00","2015","12","06","03:00","1.3","","0.1","","91","","0.0","","17","","10","","","","100.37","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 04:00","2015","12","06","04:00","-0.2","","-1.1","","93","","0.0","","18","","8","","","","100.32","","","","-3","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 05:00","2015","12","06","05:00","-1.1","","-1.8","","95","","0.0","","13","","7","","","","100.28","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 06:00","2015","12","06","06:00","-1.3","","-1.9","","95","","0.0","","12","","3","","","","100.23","","","","-2","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 07:00","2015","12","06","07:00","-2.6","","-3.3","","95","","0.0","","14","","8","","","","100.18","","","","-6","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 08:00","2015","12","06","08:00","-3.4","","-4.1","","95","","0.0","","11","","8","","","","100.18","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 09:00","2015","12","06","09:00","-3.3","","-4.1","","94","","0.0","","12","","5","","","","100.09","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 10:00","2015","12","06","10:00","-4.0","","-4.9","","94","","0.0","","12","","10","","","","100.03","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 11:00","2015","12","06","11:00","-4.0","","-5.0","","93","","0.0","","12","","10","","","","99.97","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 12:00","2015","12","06","12:00","-3.7","","-4.8","","92","","0.0","","11","","10","","","","99.95","","","","-8","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 13:00","2015","12","06","13:00","-3.9","","-5.1","","91","","0.0","","11","","7","","","","99.89","","","","-7","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 14:00","2015","12","06","14:00","-2.6","","-4.0","","90","","0.0","","13","","5","","","","99.86","","","","-5","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 15:00","2015","12","06","15:00","1.4","","-1.2","","83","","0.4","","13","","5","","","","99.83","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 16:00","2015","12","06","16:00","2.9","","0.1","","82","","0.0","","13","","9","","","","99.76","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 17:00","2015","12","06","17:00","2.8","","0.0","","82","","0.0","","12","","9","","","","99.64","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 18:00","2015","12","06","18:00","3.7","","0.4","","79","","0.0","","16","","13","","","","99.56","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 19:00","2015","12","06","19:00","4.1","","0.6","","78","","0.0","","18","","15","","","","99.44","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 20:00","2015","12","06","20:00","5.7","","0.7","","70","","0.0","","17","","13","","","","99.31","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 21:00","2015","12","06","21:00","4.7","","0.6","","75","","0.0","","14","","9","","","","99.30","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 22:00","2015","12","06","22:00","2.9","","0.0","","81","","0.0","","17","","10","","","","99.27","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-06 23:00","2015","12","06","23:00","1.7","","-0.1","","88","","0.0","","19","","5","","","","99.28","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-07 00:00","2015","12","07","00:00","1.0","","-0.3","","91","","0.0","","13","","5","","","","99.26","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-07 01:00","2015","12","07","01:00","0.4","","-0.5","","94","","0.0","","19","","4","","","","99.25","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-07 02:00","2015","12","07","02:00","0.9","","0.1","","95","","0.0","","22","","8","","","","99.26","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-07 03:00","2015","12","07","03:00","0.3","","-0.4","","95","","0.0","","24","","7","","","","99.21","","","","","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-07 04:00","2015","12","07","04:00","0.0","","-0.8","","95","","0.0","","23","","5","","","","99.20","","","","-2","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-07 05:00","2015","12","07","05:00","-0.2","","-0.9","","95","","0.0","","25","","11","","","","99.21","","","","-4","","NA"
"-79.78","44.23","EGBERT CS","611E001","2015-12-07 06:00","2015","12","07","06:00","0.8","","-0.1","","94","","0.0","","27","","5","","","","99.16","","","","","","NA"
