"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 00:00","2021","07","01","00:00","24.9","","17.3","","63","","0.0","","31","","7","","","","100.21","","30","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 01:00","2021","07","01","01:00","23.2","","16.8","","67","","0.0","","31","","6","","","","100.21","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 02:00","2021","07","01","02:00","21.8","","17.0","","74","","0.0","","32","","3","","","","100.23","","27","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 03:00","2021","07","01","03:00","20.1","","17.0","","82","","0.0","","31","","1","","","","100.22","","25","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 04:00","2021","07","01","04:00","19.0","","17.2","","89","","0.0","","27","","4","","","","100.19","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 05:00","2021","07","01","05:00","18.8","","16.9","","89","","0.0","","32","","4","","","","100.16","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 06:00","2021","07","01","06:00","18.1","","16.7","","91","","0.0","","27","","2","","","","100.12","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 07:00","2021","07","01","07:00","18.8","","17.6","","93","","0.0","","30","","3","","","","100.09","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 08:00","2021","07","01","08:00","18.8","","17.3","","91","","0.0","","29","","3","","","","100.05","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 09:00","2021","07","01","09:00","18.5","","17.2","","92","","0.0","","29","","3","","","","100.01","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 10:00","2021","07","01","10:00","18.5","","17.3","","93","","0.0","","21","","1","","","","100.04","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 11:00","2021","07","01","11:00","18.8","","17.7","","93","","0.0","","27","","2","","","","100.04","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 12:00","2021","07","01","12:00","19.8","","17.4","","86","","0.0","","14","","2","","","","100.03","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 13:00","2021","07","01","13:00","21.8","","16.3","","71","","0.0","","4","","4","","","","100.06","","27","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 14:00","2021","07","01","14:00","21.7","","16.4","","72","","0.0","","14","","8","","","","100.04","","27","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 15:00","2021","07","01","15:00","22.7","","17.0","","70","","0.0","","15","","7","","","","100.00","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 16:00","2021","07","01","16:00","24.1","","17.7","","68","","0.0","","14","","7","","","","100.00","","30","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 17:00","2021","07","01","17:00","23.4","","16.8","","67","","0.0","","14","","6","","","","99.97","","29","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 18:00","2021","07","01","18:00","22.6","","17.1","","71","","0.0","","8","","7","","","","99.92","","28","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2021-07-01 19:00","2021","07","01","19:00","24.4","","16.0","","59","","0.0","","13","","7","","","","99.86","","29","","","","NA"
