"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 00:00","2017","06","01","00:00","16.2","","9.3","","63","","0.0","","32","","15","","16.1","","98.80","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 01:00","2017","06","01","01:00","14.7","","9.3","","70","","0.0","","31","","15","","16.1","","98.87","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 02:00","2017","06","01","02:00","13.9","","9.6","","75","","0.0","","29","","22","","16.1","","98.95","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 03:00","2017","06","01","03:00","13.0","","9.7","","80","","0.0","","30","","18","","16.1","","98.92","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 04:00","2017","06","01","04:00","12.2","","8.7","","79","","0.0","","29","","15","","16.1","","98.94","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 05:00","2017","06","01","05:00","11.6","","7.6","","76","","0.0","","29","","13","","16.1","","98.97","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 06:00","2017","06","01","06:00","10.7","","8.0","","83","","0.0","","26","","9","","16.1","","98.97","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 07:00","2017","06","01","07:00","9.5","","7.8","","89","","0.0","","27","","9","","16.1","","98.96","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 08:00","2017","06","01","08:00","9.6","","7.8","","88","","0.0","","25","","9","","16.1","","98.97","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 09:00","2017","06","01","09:00","8.6","","6.8","","88","","0.0","","24","","5","","16.1","","98.97","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 10:00","2017","06","01","10:00","8.7","","6.7","","87","","0.0","","25","","11","","16.1","","99.03","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 11:00","2017","06","01","11:00","9.5","","6.4","","81","","0.0","","28","","17","","16.1","","99.12","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 12:00","2017","06","01","12:00","10.6","","5.5","","71","","0.0","","29","","22","","16.1","","99.11","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 13:00","2017","06","01","13:00","11.5","","5.7","","67","","0.0","","28","","22","","16.1","","99.14","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 14:00","2017","06","01","14:00","12.7","","5.1","","60","","0.0","","30","","28","","16.1","","99.13","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 15:00","2017","06","01","15:00","13.7","","5.5","","57","","0.0","","29","","30","","16.1","","99.14","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 16:00","2017","06","01","16:00","14.9","","5.3","","52","","0.0","","29","","35","","16.1","","99.12","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 17:00","2017","06","01","17:00","14.1","","4.4","","52","","0.0","","29","","37","","16.1","","99.15","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 18:00","2017","06","01","18:00","14.3","","3.5","","48","","0.0","","28","","34","","16.1","","99.15","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 19:00","2017","06","01","19:00","13.7","","3.8","","51","","0.0","","30","","32","","16.1","","99.17","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 20:00","2017","06","01","20:00","14.2","","2.9","","46","","0.0","","29","","37","","16.1","","99.17","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2017-06-01 21:00","2017","06","01","21:00","14.5","","2.4","","44","","0.0","","30","","28","","16.1","","99.16","","","","","","NA"
